
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	19:54:55	1050.00		5.3292	5.4745	5.5497	5.6046	27.000	27.000	27.000	27.000	1006.32	58.750	---	---	---	23.575	21.632	23.030	21.498	65.877	39.758	44.779	52.740	4.648	6.456	5.726	5.823	
20/11/2019	19:55:05	1060.00		5.3098	5.4785	5.5409	5.6054	27.000	27.000	27.000	27.000	1006.32	58.738	---	---	---	23.618	21.624	23.048	21.496	65.897	39.763	44.771	52.769	4.643	6.403	5.707	5.788	
20/11/2019	20:00:03	1357.73		5.3216	5.4779	5.5475	5.6002	27.000	27.000	27.000	27.000	1006.32	58.720	---	---	---	23.591	21.625	23.034	21.507	65.895	39.760	44.784	52.769	4.633	6.401	5.685	5.786	
20/11/2019	20:00:13	1367.73		5.2956	5.4790	5.5451	5.6035	27.000	27.000	27.000	27.000	1006.31	58.720	---	---	---	23.648	21.623	23.039	21.500	65.909	39.776	44.813	52.798	4.621	6.411	5.696	5.769	
20/11/2019	20:00:23	1377.73		5.3035	5.4780	5.5323	5.6052	27.000	27.000	27.000	27.000	1006.37	58.689	---	---	---	23.631	21.625	23.066	21.497	65.904	39.744	44.791	52.789	4.607	6.381	5.674	5.791	
20/11/2019	20:00:33	1387.73		5.3145	5.4794	5.5338	5.6026	27.000	27.000	27.000	27.000	1006.37	58.708	---	---	---	23.607	21.622	23.063	21.502	65.928	39.744	44.800	52.795	4.609	6.387	5.693	5.777	
20/11/2019	20:00:43	1397.73		5.2920	5.4858	5.5466	5.5950	27.000	27.000	27.000	27.000	1006.34	58.653	---	---	---	23.656	21.609	23.036	21.517	65.944	39.761	44.819	52.843	4.602	6.396	5.695	5.755	
20/11/2019	20:00:53	1407.73		5.3202	5.4831	5.5347	5.6021	27.000	27.000	27.000	27.000	1006.33	58.598	---	---	---	23.594	21.614	23.061	21.503	65.958	39.760	44.792	52.848	4.599	6.410	5.690	5.795	
20/11/2019	20:01:03	1417.73		5.3087	5.4801	5.5390	5.5839	27.000	27.000	27.000	27.000	1006.32	58.616	---	---	---	23.620	21.621	23.052	21.539	65.965	39.769	44.831	52.833	4.570	6.359	5.665	5.734	
20/11/2019	20:01:13	1427.73		5.3076	5.4792	5.5244	5.5806	27.000	27.000	27.000	27.000	1006.35	58.659	---	---	---	23.622	21.623	23.082	21.546	65.987	39.771	44.836	52.839	4.625	6.402	5.674	5.771	
20/11/2019	20:01:23	1437.73		5.3110	5.4769	5.5369	5.5972	27.000	27.000	27.000	27.000	1006.33	58.634	---	---	---	23.614	21.627	23.057	21.513	65.999	39.802	44.810	52.894	4.641	6.391	5.703	5.779	
20/11/2019	20:01:33	1447.73		5.2807	5.4622	5.5335	5.5748	27.000	27.000	27.000	27.000	1006.30	58.622	---	---	---	23.681	21.658	23.063	21.557	66.004	39.790	44.846	52.893	4.625	6.419	5.704	5.776	
20/11/2019	20:01:43	1457.73		5.2924	5.4667	5.5240	5.5844	27.000	27.000	27.000	27.000	1006.32	58.598	---	---	---	23.655	21.648	23.083	21.538	66.006	39.798	44.860	52.906	4.629	6.407	5.706	5.758	
20/11/2019	20:01:53	1467.73		5.2982	5.4663	5.5325	5.5804	27.000	27.000	27.000	27.000	1006.35	58.592	---	---	---	23.643	21.649	23.065	21.546	66.025	39.800	44.860	52.934	4.658	6.413	5.741	5.791	
20/11/2019	20:02:03	1477.73		5.2935	5.4596	5.5257	5.5786	27.000	27.000	27.000	27.000	1006.32	58.537	---	---	---	23.653	21.663	23.080	21.550	66.033	39.788	44.856	52.930	4.617	6.392	5.689	5.764	
20/11/2019	20:02:13	1487.73		5.2958	5.4606	5.5101	5.5753	27.000	27.000	27.000	27.000	1006.35	58.519	---	---	---	23.648	21.661	23.112	21.556	66.049	39.786	44.886	52.933	4.625	6.424	5.712	5.785	
20/11/2019	20:02:23	1497.73		5.2896	5.4567	5.5102	5.5730	27.000	27.000	27.000	27.000	1006.37	58.555	---	---	---	23.661	21.669	23.112	21.561	66.067	39.799	44.909	52.937	4.605	6.414	5.719	5.771	
20/11/2019	20:02:33	1507.73		5.2741	5.4755	5.5239	5.5734	27.000	27.000	27.000	27.000	1006.30	58.514	---	---	---	23.695	21.630	23.084	21.560	66.058	39.809	44.913	52.959	4.624	6.400	5.665	5.785	
20/11/2019	20:02:43	1517.73		5.2714	5.4709	5.5081	5.5701	27.000	27.000	27.000	27.000	1006.42	58.514	---	---	---	23.702	21.640	23.116	21.567	66.088	39.818	44.897	52.964	4.592	6.415	5.698	5.777	
20/11/2019	20:02:53	1527.73		5.2777	5.4666	5.5142	5.5578	27.000	27.000	27.000	27.000	1006.38	58.537	---	---	---	23.687	21.648	23.104	21.591	66.082	39.813	44.910	53.015	4.599	6.392	5.704	5.768	
20/11/2019	20:03:03	1537.73		5.2887	5.4574	5.5144	5.5733	27.000	27.000	27.000	27.000	1006.33	58.537	---	---	---	23.664	21.667	23.103	21.560	66.110	39.807	44.933	53.018	4.633	6.397	5.681	5.795	
20/11/2019	20:03:13	1547.73		5.2738	5.4634	5.5206	5.5514	27.000	27.000	27.000	27.000	1006.36	58.555	---	---	---	23.696	21.655	23.090	21.604	66.122	39.810	44.942	53.013	4.665	6.421	5.668	5.769	
20/11/2019	20:03:23	1557.73		5.2833	5.4551	5.5073	5.5665	27.000	27.000	27.000	27.000	1006.31	58.537	---	---	---	23.675	21.672	23.118	21.574	66.112	39.840	44.947	53.025	4.663	6.410	5.716	5.765	
20/11/2019	20:03:33	1567.73		5.2756	5.4535	5.5109	5.5574	27.000	27.000	27.000	27.000	1006.35	58.537	---	---	---	23.692	21.675	23.110	21.592	66.127	39.824	44.941	53.030	4.634	6.413	5.693	5.782	
20/11/2019	20:03:43	1577.73		5.2611	5.4527	5.4967	5.5592	27.000	27.000	27.000	27.000	1006.33	58.489	---	---	---	23.724	21.677	23.140	21.589	66.159	39.815	44.980	53.053	4.608	6.406	5.684	5.768	
20/11/2019	20:03:53	1587.73		5.2718	5.4492	5.4968	5.5510	27.000	27.000	27.000	27.000	1006.32	58.508	---	---	---	23.701	21.684	23.140	21.605	66.178	39.810	44.985	53.069	4.617	6.379	5.698	5.784	
20/11/2019	20:04:03	1597.73		5.2907	5.4402	5.5099	5.5567	27.000	27.000	27.000	27.000	1006.35	58.514	---	---	---	23.659	21.702	23.112	21.594	66.167	39.833	44.959	53.050	4.627	6.421	5.687	5.765	
20/11/2019	20:04:13	1607.73		5.2646	5.4538	5.5056	5.5469	27.000	27.000	27.000	27.000	1006.36	58.495	---	---	---	23.716	21.674	23.122	21.613	66.199	39.815	44.968	53.093	4.628	6.422	5.731	5.787	
20/11/2019	20:04:23	1617.73		5.2671	5.4510	5.4828	5.5436	27.000	27.000	27.000	27.000	1006.32	58.514	---	---	---	23.711	21.680	23.169	21.620	66.206	39.861	44.946	53.088	4.628	6.396	5.680	5.760	
20/11/2019	20:04:33	1627.73		5.2645	5.4374	5.5020	5.5581	27.000	27.000	27.000	27.000	1006.35	58.531	---	---	---	23.717	21.708	23.129	21.591	66.197	39.852	45.000	53.117	4.608	6.408	5.719	5.793	
20/11/2019	20:04:43	1637.73		5.2615	5.4457	5.5056	5.5527	27.000	27.000	27.000	27.000	1006.32	58.495	---	---	---	23.723	21.691	23.122	21.602	66.232	39.854	45.001	53.105	4.640	6.393	5.687	5.749	
20/11/2019	20:04:53	1647.73		5.2557	5.4432	5.4921	5.5329	27.000	27.000	27.000	27.000	1006.37	58.561	---	---	---	23.736	21.696	23.150	21.641	66.243	39.855	45.015	53.163	4.624	6.417	5.708	5.803	
20/11/2019	20:05:03	1657.73		5.2466	5.4488	5.5069	5.5430	27.000	27.000	27.000	27.000	1006.29	58.537	---	---	---	23.756	21.685	23.119	21.621	66.264	39.860	45.012	53.154	4.600	6.391	5.699	5.786	
20/11/2019	20:05:13	1667.73		5.2542	5.4478	5.5075	5.5324	27.000	27.000	27.000	27.000	1006.33	58.543	---	---	---	23.740	21.687	23.118	21.643	66.258	39.884	45.014	53.157	4.615	6.421	5.692	5.796	
20/11/2019	20:05:23	1677.73		5.2613	5.4399	5.4974	5.5340	27.000	27.000	27.000	27.000	1006.31	58.567	---	---	---	23.724	21.703	23.139	21.639	66.266	39.872	45.030	53.194	4.603	6.410	5.691	5.776	
20/11/2019	20:05:33	1687.73		5.2668	5.4471	5.4732	5.5219	27.000	27.000	27.000	27.000	1006.28	58.598	---	---	---	23.712	21.688	23.190	21.664	66.284	39.859	45.028	53.166	4.625	6.435	5.693	5.794	
20/11/2019	20:05:43	1697.73		5.2495	5.4363	5.4942	5.5301	27.000	27.000	27.000	27.000	1006.30	58.592	---	---	---	23.750	21.710	23.146	21.647	66.281	39.870	45.053	53.211	4.625	6.398	5.679	5.772	
20/11/2019	20:05:53	1707.73		5.2460	5.4324	5.4973	5.5193	27.000	27.000	27.000	27.000	1006.38	58.598	---	---	---	23.757	21.718	23.139	21.669	66.327	39.893	45.023	53.212	4.653	6.422	5.711	5.762	
20/11/2019	20:06:03	1717.73		5.2514	5.4313	5.4867	5.5290	27.000	27.000	27.000	27.000	1006.30	58.598	---	---	---	23.746	21.721	23.161	21.649	66.333	39.886	45.032	53.249	4.637	6.399	5.704	5.772	
20/11/2019	20:06:13	1727.73		5.2481	5.4491	5.4778	5.5266	27.000	27.000	27.000	27.000	1006.29	58.653	---	---	---	23.753	21.684	23.180	21.654	66.370	39.873	45.063	53.260	4.650	6.408	5.685	5.788	
20/11/2019	20:06:23	1737.73		5.2367	5.4410	5.4811	5.5277	27.000	27.000	27.000	27.000	1006.30	58.628	---	---	---	23.778	21.701	23.173	21.652	66.359	39.891	45.098	53.256	4.607	6.407	5.688	5.776	
20/11/2019	20:06:33	1747.73		5.2445	5.4306	5.4713	5.5185	27.000	27.000	27.000	27.000	1006.32	58.628	---	---	---	23.761	21.722	23.194	21.671	66.397	39.884	45.057	53.273	4.614	6.432	5.715	5.816	
20/11/2019	20:06:43	1757.73		5.2470	5.4265	5.4919	5.5160	27.000	27.000	27.000	27.000	1006.29	58.640	---	---	---	23.755	21.731	23.150	21.676	66.406	39.908	45.054	53.284	4.628	6.396	5.699	5.771	
20/11/2019	20:06:53	1767.73		5.2415	5.4375	5.4783	5.5204	27.000	27.000	27.000	27.000	1006.34	58.628	---	---	---	23.768	21.708	23.179	21.667	66.412	39.890	45.098	53.320	4.608	6.409	5.681	5.788	
20/11/2019	20:07:03	1777.73		5.2342	5.4266	5.4563	5.5150	27.000	27.000	27.000	27.000	1006.29	58.653	---	---	---	23.784	21.731	23.225	21.678	66.434	39.880	45.105	53.291	4.636	6.385	5.707	5.765	
20/11/2019	20:07:13	1787.73		5.2337	5.4312	5.4673	5.4961	27.000	27.000	27.000	27.000	1006.29	58.689	---	---	---	23.785	21.721	23.202	21.717	66.426	39.910	45.101	53.290	4.611	6.397	5.679	5.754	
20/11/2019	20:07:23	1797.73		5.2326	5.4181	5.4741	5.5119	27.000	27.000	27.000	27.000	1006.30	58.671	---	---	---	23.787	21.748	23.188	21.684	66.461	39.903	45.118	53.325	4.643	6.376	5.728	5.773	
20/11/2019	20:07:33	1807.73		5.2348	5.4281	5.4626	5.5043	27.000	27.000	27.000	27.000	1006.35	58.647	---	---	---	23.782	21.728	23.212	21.700	66.492	39.909	45.132	53.326	4.620	6.393	5.678	5.758	
20/11/2019	20:07:43	1817.73		5.2298	5.4197	5.4621	5.5038	27.000	27.000	27.000	27.000	1006.32	58.720	---	---	---	23.793	21.745	23.213	21.701	66.516	39.932	45.117	53.330	4.627	6.413	5.708	5.754	
20/11/2019	20:07:53	1827.73		5.2251	5.4186	5.4719	5.5046	27.000	27.000	27.000	27.000	1006.32	58.720	---	---	---	23.804	21.747	23.192	21.699	66.521	39.934	45.129	53.370	4.634	6.394	5.701	5.786	
20/11/2019	20:08:03	1837.73		5.2233	5.4154	5.4607	5.4854	27.000	27.000	27.000	27.000	1006.32	58.732	---	---	---	23.808	21.754	23.216	21.738	66.522	39.919	45.133	53.382	4.636	6.406	5.712	5.783	
20/11/2019	20:08:13	1847.73		5.2126	5.4195	5.4632	5.5047	27.000	27.000	27.000	27.000	1006.33	58.726	---	---	---	23.832	21.745	23.211	21.699	66.531	39.921	45.133	53.380	4.623	6.410	5.691	5.772	
20/11/2019	20:08:23	1857.73		5.2233	5.4076	5.4697	5.4960	27.000	27.000	27.000	27.000	1006.33	58.720	---	---	---	23.808	21.770	23.197	21.717	66.561	39.932	45.153	53.387	4.634	6.376	5.722	5.785	
20/11/2019	20:08:33	1867.73		5.2146	5.4151	5.4630	5.4821	27.000	27.000	27.000	27.000	1006.35	58.726	---	---	---	23.827	21.754	23.211	21.745	66.547	39.942	45.156	53.388	4.619	6.368	5.682	5.807	
20/11/2019	20:08:43	1877.73		5.2133	5.4099	5.4774	5.4857	27.000	27.000	27.000	27.000	1006.30	58.750	---	---	---	23.830	21.765	23.181	21.738	66.600	39.949	45.174	53.417	4.610	6.397	5.696	5.766	
20/11/2019	20:08:53	1887.73		5.2116	5.4017	5.4643	5.4840	27.000	27.000	27.000	27.000	1006.32	58.785	---	---	---	23.834	21.782	23.208	21.741	66.596	39.949	45.182	53.441	4.619	6.387	5.678	5.819	
20/11/2019	20:09:03	1897.73		5.2160	5.4111	5.4614	5.5006	27.000	27.000	27.000	27.000	1006.32	58.773	---	---	---	23.824	21.763	23.214	21.707	66.585	39.939	45.189	53.455	4.608	6.401	5.694	5.782	
20/11/2019	20:09:13	1907.74		5.2146	5.4049	5.4687	5.4818	27.000	27.000	27.000	27.000	1006.33	58.773	---	---	---	23.827	21.775	23.199	21.745	66.636	39.942	45.200	53.472	4.600	6.420	5.731	5.781	
20/11/2019	20:09:23	1917.73		5.2041	5.3962	5.4539	5.4888	27.000	27.000	27.000	27.000	1006.34	58.773	---	---	---	23.851	21.794	23.230	21.731	66.629	39.957	45.181	53.452	4.649	6.421	5.684	5.818	
20/11/2019	20:09:33	1927.73		5.2129	5.4091	5.4518	5.4815	27.000	27.000	27.000	27.000	1006.31	58.759	---	---	---	23.831	21.767	23.235	21.746	66.643	39.957	45.177	53.495	4.652	6.436	5.728	5.808	
20/11/2019	20:09:43	1937.73		5.2095	5.4201	5.4480	5.4746	27.000	27.000	27.000	27.000	1006.36	58.720	---	---	---	23.839	21.744	23.243	21.760	66.664	39.955	45.190	53.509	4.627	6.430	5.674	5.762	
20/11/2019	20:09:53	1947.73		5.2051	5.3917	5.4664	5.4709	27.000	27.000	27.000	27.000	1006.38	58.720	---	---	---	23.849	21.803	23.204	21.768	66.671	39.965	45.190	53.511	4.646	6.398	5.685	5.781	
20/11/2019	20:10:03	1957.73		5.1949	5.4084	5.4420	5.4643	27.000	27.000	27.000	27.000	1006.38	58.720	---	---	---	23.871	21.768	23.255	21.782	66.703	39.961	45.225	53.529	4.637	6.410	5.672	5.778	
20/11/2019	20:10:13	1967.73		5.1972	5.4003	5.4480	5.4653	27.000	27.000	27.000	27.000	1006.38	58.759	---	---	---	23.866	21.785	23.243	21.779	66.692	39.966	45.240	53.512	4.591	6.390	5.689	5.786	
20/11/2019	20:10:23	1977.73		5.1834	5.4064	5.4401	5.4606	27.000	27.000	27.000	27.000	1006.39	58.750	---	---	---	23.897	21.773	23.260	21.789	66.714	39.966	45.218	53.532	4.635	6.407	5.693	5.794	
20/11/2019	20:10:33	1987.73		5.1937	5.4018	5.4447	5.4605	27.000	27.000	27.000	27.000	1006.36	58.773	---	---	---	23.874	21.782	23.250	21.789	66.722	39.995	45.217	53.538	4.631	6.414	5.694	5.779	
20/11/2019	20:10:43	1997.73		5.1841	5.4000	5.4370	5.4546	27.000	27.000	27.000	27.000	1006.35	58.750	---	---	---	23.895	21.786	23.266	21.801	66.719	39.982	45.260	53.563	4.638	6.412	5.728	5.788	
20/11/2019	20:10:53	2007.73		5.1824	5.4034	5.4532	5.4564	27.000	27.000	27.000	27.000	1006.41	58.720	---	---	---	23.900	21.779	23.232	21.798	66.741	39.990	45.258	53.590	4.609	6.428	5.697	5.770	
20/11/2019	20:11:03	2017.73		5.1837	5.4153	5.4420	5.4523	27.000	27.000	27.000	27.000	1006.39	58.773	---	---	---	23.896	21.754	23.256	21.806	66.766	39.995	45.259	53.604	4.648	6.416	5.750	5.805	
20/11/2019	20:11:13	2027.73		5.1868	5.4067	5.4416	5.4395	27.000	27.000	27.000	27.000	1006.38	58.738	---	---	---	23.889	21.772	23.257	21.833	66.773	40.010	45.252	53.600	4.644	6.412	5.725	5.759	
20/11/2019	20:11:23	2037.73		5.1767	5.3848	5.4344	5.4341	27.000	27.000	27.000	27.000	1006.41	58.773	---	---	---	23.912	21.818	23.272	21.844	66.817	39.998	45.267	53.632	4.657	6.405	5.718	5.789	
20/11/2019	20:11:33	2047.73		5.1705	5.3912	5.4424	5.4517	27.000	27.000	27.000	27.000	1006.39	58.785	---	---	---	23.926	21.804	23.255	21.807	66.840	39.990	45.294	53.636	4.653	6.394	5.736	5.800	
20/11/2019	20:11:43	2057.73		5.1833	5.3977	5.4165	5.4379	27.000	27.000	27.000	27.000	1006.36	58.779	---	---	---	23.897	21.790	23.310	21.836	66.842	39.990	45.281	53.654	4.640	6.408	5.701	5.809	
20/11/2019	20:11:53	2067.73		5.1725	5.3976	5.4418	5.4488	27.000	27.000	27.000	27.000	1006.36	58.785	---	---	---	23.922	21.791	23.256	21.813	66.838	40.012	45.297	53.658	4.624	6.430	5.699	5.806	
20/11/2019	20:12:03	2077.73		5.1700	5.4025	5.4235	5.4464	27.000	27.000	27.000	27.000	1006.39	58.779	---	---	---	23.927	21.781	23.295	21.818	66.874	40.024	45.307	53.662	4.617	6.454	5.709	5.791	
20/11/2019	20:12:13	2087.73		5.1725	5.3879	5.4368	5.4370	27.000	27.000	27.000	27.000	1006.42	58.744	---	---	---	23.922	21.811	23.267	21.838	66.904	40.021	45.326	53.679	4.647	6.424	5.724	5.784	
20/11/2019	20:12:23	2097.73		5.1742	5.3891	5.4399	5.4379	27.000	27.000	27.000	27.000	1006.38	58.720	---	---	---	23.918	21.808	23.260	21.836	66.913	40.027	45.345	53.704	4.627	6.409	5.694	5.785	
20/11/2019	20:12:33	2107.73		5.1574	5.3902	5.4348	5.4368	27.000	27.000	27.000	27.000	1006.42	58.720	---	---	---	23.955	21.806	23.271	21.838	66.903	40.036	45.347	53.732	4.613	6.412	5.693	5.772	
20/11/2019	20:12:43	2117.73		5.1556	5.3932	5.4358	5.4268	27.000	27.000	27.000	27.000	1006.42	58.755	---	---	---	23.960	21.800	23.269	21.859	66.925	40.038	45.348	53.713	4.601	6.401	5.684	5.779	
20/11/2019	20:12:53	2127.73		5.1589	5.3831	5.4268	5.4298	27.000	27.000	27.000	27.000	1006.45	58.720	---	---	---	23.952	21.821	23.288	21.852	66.923	40.041	45.360	53.739	4.632	6.411	5.711	5.771	
20/11/2019	20:13:03	2137.73		5.1560	5.3897	5.4278	5.4203	27.000	27.000	27.000	27.000	1006.44	58.720	---	---	---	23.959	21.807	23.286	21.872	66.957	40.034	45.351	53.775	4.625	6.432	5.695	5.771	
20/11/2019	20:13:13	2147.73		5.1672	5.3785	5.4409	5.4343	27.000	27.000	27.000	27.000	1006.52	58.720	---	---	---	23.934	21.831	23.258	21.843	66.978	40.062	45.365	53.737	4.628	6.414	5.720	5.754	
20/11/2019	20:13:23	2157.73		5.1558	5.3651	5.4242	5.4299	27.000	27.000	27.000	27.000	1006.47	58.720	---	---	---	23.959	21.859	23.293	21.853	66.978	40.067	45.363	53.759	4.649	6.436	5.716	5.809	
20/11/2019	20:13:33	2167.73		5.1471	5.3764	5.4133	5.4289	27.000	27.000	27.000	27.000	1006.45	58.720	---	---	---	23.979	21.835	23.316	21.854	66.978	40.055	45.363	53.747	4.614	6.419	5.689	5.797	
20/11/2019	20:13:43	2177.73		5.1494	5.3852	5.4114	5.4111	27.000	27.000	27.000	27.000	1006.49	58.659	---	---	---	23.974	21.817	23.321	21.892	67.002	40.058	45.389	53.798	4.639	6.403	5.717	5.802	
20/11/2019	20:13:53	2187.73		5.1503	5.3750	5.4143	5.4046	27.000	27.000	27.000	27.000	1006.44	58.659	---	---	---	23.972	21.838	23.314	21.905	67.032	40.081	45.385	53.797	4.640	6.422	5.718	5.797	
20/11/2019	20:14:03	2197.73		5.1654	5.3844	5.4271	5.4075	27.000	27.000	27.000	27.000	1006.45	58.677	---	---	---	23.938	21.819	23.287	21.899	67.042	40.072	45.386	53.810	4.650	6.406	5.712	5.786	
20/11/2019	20:14:13	2207.73		5.1472	5.3689	5.4039	5.4013	27.000	27.000	27.000	27.000	1006.48	58.659	---	---	---	23.979	21.851	23.337	21.912	67.046	40.068	45.387	53.831	4.626	6.388	5.721	5.776	
20/11/2019	20:14:23	2217.73		5.1423	5.3604	5.4025	5.4209	27.000	27.000	27.000	27.000	1006.48	58.647	---	---	---	23.990	21.869	23.340	21.871	67.070	40.075	45.440	53.818	4.651	6.433	5.740	5.784	
20/11/2019	20:14:33	2227.73		5.1435	5.3684	5.4202	5.4136	27.000	27.000	27.000	27.000	1006.48	58.616	---	---	---	23.987	21.852	23.302	21.886	67.102	40.097	45.402	53.853	4.646	6.409	5.712	5.781	
20/11/2019	20:14:43	2237.73		5.1565	5.3691	5.3983	5.4035	27.000	27.000	27.000	27.000	1006.44	58.659	---	---	---	23.958	21.850	23.349	21.907	67.106	40.077	45.437	53.873	4.652	6.417	5.703	5.793	
20/11/2019	20:14:53	2247.73		5.1433	5.3748	5.4089	5.4044	27.000	27.000	27.000	27.000	1006.45	58.665	---	---	---	23.988	21.838	23.326	21.905	67.107	40.075	45.427	53.917	4.644	6.442	5.694	5.789	
20/11/2019	20:15:03	2257.73		5.1372	5.3701	5.3986	5.3935	27.000	27.000	27.000	27.000	1006.46	58.628	---	---	---	24.001	21.848	23.348	21.928	67.135	40.095	45.433	53.901	4.641	6.433	5.720	5.784	
20/11/2019	20:15:13	2267.73		5.1360	5.3636	5.4016	5.3952	27.000	27.000	27.000	27.000	1006.47	58.622	---	---	---	24.004	21.862	23.342	21.924	67.166	40.087	45.448	53.944	4.615	6.383	5.712	5.770	
20/11/2019	20:15:23	2277.73		5.1424	5.3624	5.4038	5.3885	27.000	27.000	27.000	27.000	1006.45	58.659	---	---	---	23.990	21.864	23.337	21.939	67.139	40.108	45.452	53.954	4.674	6.422	5.730	5.813	
20/11/2019	20:15:33	2287.73		5.1423	5.3559	5.4082	5.3949	27.000	27.000	27.000	27.000	1006.45	58.622	---	---	---	23.990	21.878	23.328	21.925	67.173	40.108	45.443	53.957	4.646	6.436	5.716	5.796	
20/11/2019	20:15:43	2297.73		5.1256	5.3657	5.4061	5.3832	27.000	27.000	27.000	27.000	1006.48	58.592	---	---	---	24.028	21.857	23.332	21.950	67.172	40.129	45.469	53.989	4.662	6.415	5.700	5.787	
20/11/2019	20:15:53	2307.73		5.1365	5.3574	5.3940	5.3852	27.000	27.000	27.000	27.000	1006.44	58.592	---	---	---	24.003	21.875	23.358	21.945	67.197	40.117	45.493	54.012	4.628	6.408	5.743	5.796	
20/11/2019	20:16:03	2317.73		5.1267	5.3643	5.4059	5.3826	27.000	27.000	27.000	27.000	1006.47	58.628	---	---	---	24.025	21.860	23.333	21.951	67.185	40.122	45.487	54.039	4.626	6.390	5.719	5.770	
20/11/2019	20:16:13	2327.73		5.1287	5.3613	5.3972	5.3795	27.000	27.000	27.000	27.000	1006.49	58.622	---	---	---	24.021	21.867	23.351	21.957	67.258	40.130	45.507	54.035	4.650	6.409	5.734	5.764	
20/11/2019	20:16:23	2337.73		5.1358	5.3623	5.3920	5.3823	27.000	27.000	27.000	27.000	1006.53	58.567	---	---	---	24.005	21.865	23.362	21.952	67.249	40.115	45.485	54.039	4.633	6.446	5.692	5.815	
20/11/2019	20:16:33	2347.73		5.1198	5.3566	5.3840	5.3786	27.000	27.000	27.000	27.000	1006.52	58.555	---	---	---	24.041	21.876	23.380	21.959	67.265	40.144	45.500	54.078	4.628	6.425	5.712	5.798	
20/11/2019	20:16:43	2357.73		5.1296	5.3541	5.3954	5.3721	27.000	27.000	27.000	27.000	1006.51	58.586	---	---	---	24.019	21.882	23.355	21.973	67.248	40.127	45.487	54.094	4.652	6.420	5.751	5.782	
20/11/2019	20:16:53	2367.73		5.1146	5.3595	5.3914	5.3629	27.000	27.000	27.000	27.000	1006.48	58.598	---	---	---	24.053	21.870	23.363	21.992	67.275	40.152	45.514	54.115	4.594	6.452	5.701	5.818	
20/11/2019	20:17:03	2377.73		5.1176	5.3611	5.3887	5.3596	27.000	27.000	27.000	27.000	1006.46	58.598	---	---	---	24.046	21.867	23.369	21.999	67.274	40.150	45.528	54.132	4.628	6.426	5.700	5.795	
