
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	19/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19/11/2019	19:08:16	1922.00		6.5464	6.2012	6.5530	6.4190	31.000	31.000	31.000	31.000	1006.54	59.452	---	---	---	20.160	19.205	20.070	18.964	57.628	34.079	34.579	44.663	4.659	6.422	5.719	5.795	
19/11/2019	19:08:26	1932.00		6.5591	6.1944	6.5687	6.4220	31.000	31.000	31.000	31.000	1006.55	59.471	---	---	---	20.140	19.216	20.045	18.960	57.627	34.071	34.572	44.663	4.661	6.464	5.731	5.812	
19/11/2019	19:08:36	1942.00		6.5471	6.1818	6.5676	6.4044	31.000	31.000	31.000	31.000	1006.52	59.452	---	---	---	20.159	19.238	20.046	18.988	57.650	34.103	34.598	44.651	4.655	6.446	5.757	5.805	
19/11/2019	19:08:46	1952.00		6.5436	6.1752	6.5489	6.4074	31.000	31.000	31.000	31.000	1006.54	59.452	---	---	---	20.165	19.249	20.077	18.983	57.622	34.087	34.563	44.673	4.662	6.430	5.684	5.794	
19/11/2019	19:08:56	1962.00		6.5563	6.2034	6.5728	6.4084	31.000	31.000	31.000	31.000	1006.53	59.446	---	---	---	20.144	19.201	20.038	18.982	57.622	34.109	34.596	44.693	4.653	6.423	5.729	5.812	
19/11/2019	19:09:06	1972.00		6.5404	6.1838	6.5486	6.4073	31.000	31.000	31.000	31.000	1006.55	59.452	---	---	---	20.170	19.234	20.078	18.983	57.646	34.095	34.585	44.662	4.651	6.460	5.734	5.822	
19/11/2019	19:09:16	1982.00		6.5477	6.1847	6.5621	6.4006	31.000	31.000	31.000	31.000	1006.53	59.452	---	---	---	20.158	19.233	20.055	18.994	57.628	34.093	34.564	44.678	4.685	6.464	5.743	5.820	
19/11/2019	19:09:26	1992.00		6.5533	6.1880	6.5755	6.4113	31.000	31.000	31.000	31.000	1006.53	59.452	---	---	---	20.149	19.227	20.034	18.977	57.611	34.105	34.571	44.687	4.655	6.451	5.720	5.794	
19/11/2019	19:09:36	2002.00		6.5551	6.2011	6.5527	6.4111	31.000	31.000	31.000	31.000	1006.54	59.434	---	---	---	20.146	19.205	20.071	18.977	57.628	34.106	34.586	44.679	4.643	6.421	5.707	5.806	
19/11/2019	19:09:46	2012.00		6.5591	6.1882	6.5529	6.3987	31.000	31.000	31.000	31.000	1006.55	59.446	---	---	---	20.140	19.227	20.071	18.997	57.622	34.099	34.571	44.690	4.638	6.420	5.716	5.804	
19/11/2019	19:09:56	2022.00		6.5527	6.1949	6.5415	6.4183	31.000	31.000	31.000	31.000	1006.55	59.452	---	---	---	20.150	19.216	20.089	18.966	57.648	34.092	34.576	44.709	4.634	6.441	5.759	5.838	
19/11/2019	19:10:06	2032.00		6.5549	6.1807	6.5546	6.4237	31.000	31.000	31.000	31.000	1006.55	59.477	---	---	---	20.147	19.239	20.068	18.957	57.602	34.109	34.551	44.696	4.658	6.442	5.762	5.824	
19/11/2019	19:10:16	2042.00		6.5568	6.1750	6.5477	6.3900	31.000	31.000	31.000	31.000	1006.56	59.446	---	---	---	20.143	19.249	20.079	19.011	57.597	34.116	34.576	44.654	4.636	6.424	5.707	5.798	
19/11/2019	19:10:26	2052.00		6.5446	6.1721	6.5676	6.4160	31.000	31.000	31.000	31.000	1006.56	59.452	---	---	---	20.163	19.254	20.047	18.969	57.634	34.101	34.567	44.696	4.618	6.448	5.715	5.816	
19/11/2019	19:10:36	2062.00		6.5476	6.1928	6.5566	6.3972	31.000	31.000	31.000	31.000	1006.60	59.428	---	---	---	20.159	19.219	20.064	19.000	57.601	34.113	34.608	44.673	4.674	6.429	5.720	5.793	
19/11/2019	19:10:46	2072.00		6.5626	6.1740	6.5704	6.3860	31.000	31.000	31.000	31.000	1006.59	59.422	---	---	---	20.134	19.251	20.042	19.018	57.602	34.132	34.565	44.656	4.649	6.446	5.736	5.784	
19/11/2019	19:10:56	2082.00		6.5375	6.1790	6.5567	6.3947	31.000	31.000	31.000	31.000	1006.61	59.422	---	---	---	20.175	19.242	20.064	19.004	57.624	34.112	34.566	44.693	4.656	6.451	5.737	5.802	
19/11/2019	19:11:06	2092.00		6.5549	6.1767	6.5468	6.4213	31.000	31.000	31.000	31.000	1006.61	59.446	---	---	---	20.147	19.246	20.080	18.961	57.635	34.122	34.555	44.666	4.673	6.468	5.722	5.796	
19/11/2019	19:11:16	2102.00		6.5560	6.1931	6.5577	6.4020	31.000	31.000	31.000	31.000	1006.59	59.483	---	---	---	20.145	19.218	20.063	18.992	57.614	34.121	34.562	44.659	4.663	6.457	5.739	5.822	
19/11/2019	19:11:26	2112.00		6.5373	6.1702	6.5595	6.3945	31.000	31.000	31.000	31.000	1006.61	59.446	---	---	---	20.176	19.257	20.060	19.004	57.581	34.124	34.595	44.674	4.679	6.458	5.723	5.787	
19/11/2019	19:11:36	2122.00		6.5522	6.1813	6.5638	6.4128	31.000	31.000	31.000	31.000	1006.60	59.440	---	---	---	20.151	19.239	20.053	18.974	57.584	34.138	34.554	44.661	4.653	6.438	5.760	5.826	
19/11/2019	19:11:46	2132.00		6.5491	6.1773	6.5808	6.4101	31.000	31.000	31.000	31.000	1006.59	59.452	---	---	---	20.156	19.245	20.025	18.979	57.592	34.134	34.559	44.692	4.649	6.467	5.721	5.836	
19/11/2019	19:11:56	2142.00		6.5548	6.1921	6.5337	6.4064	31.000	31.000	31.000	31.000	1006.62	59.452	---	---	---	20.146	19.220	20.102	18.985	57.600	34.144	34.559	44.685	4.663	6.435	5.733	5.783	
19/11/2019	19:12:06	2152.00		6.5513	6.1840	6.5495	6.3996	31.000	31.000	31.000	31.000	1006.57	59.446	---	---	---	20.152	19.234	20.076	18.996	57.612	34.155	34.571	44.706	4.662	6.453	5.709	5.794	
19/11/2019	19:12:16	2162.00		6.5628	6.1732	6.5886	6.4023	31.000	31.000	31.000	31.000	1006.61	59.458	---	---	---	20.134	19.252	20.013	18.991	57.614	34.131	34.564	44.671	4.653	6.455	5.724	5.800	
19/11/2019	19:12:26	2172.00		6.5546	6.1651	6.5562	6.4033	31.000	31.000	31.000	31.000	1006.59	59.434	---	---	---	20.147	19.266	20.065	18.990	57.582	34.155	34.561	44.690	4.627	6.451	5.727	5.801	
19/11/2019	19:12:36	2182.00		6.5618	6.1805	6.5442	6.4030	31.000	31.000	31.000	31.000	1006.64	59.416	---	---	---	20.135	19.240	20.085	18.990	57.590	34.157	34.568	44.662	4.662	6.443	5.753	5.795	
19/11/2019	19:12:46	2192.00		6.5561	6.1731	6.5588	6.4207	31.000	31.000	31.000	31.000	1006.60	59.391	---	---	---	20.145	19.252	20.061	18.962	57.586	34.164	34.572	44.686	4.666	6.453	5.735	5.839	
19/11/2019	19:12:56	2202.00		6.5649	6.1530	6.5832	6.3950	31.000	31.000	31.000	31.000	1006.63	59.365	---	---	---	20.130	19.287	20.021	19.003	57.585	34.160	34.536	44.680	4.675	6.436	5.740	5.799	
19/11/2019	19:13:06	2212.00		6.5524	6.1722	6.5588	6.4044	31.000	31.000	31.000	31.000	1006.63	59.368	---	---	---	20.151	19.254	20.061	18.988	57.582	34.147	34.556	44.698	4.671	6.434	5.722	5.795	
19/11/2019	19:13:16	2222.00		6.5337	6.1661	6.5656	6.4001	31.000	31.000	31.000	31.000	1006.62	59.385	---	---	---	20.181	19.264	20.050	18.995	57.619	34.173	34.565	44.694	4.633	6.461	5.721	5.813	
19/11/2019	19:13:26	2232.00		6.5558	6.1741	6.5575	6.4034	31.000	31.000	31.000	31.000	1006.64	59.397	---	---	---	20.145	19.251	20.063	18.989	57.603	34.169	34.570	44.686	4.669	6.447	5.773	5.831	
19/11/2019	19:13:36	2242.00		6.5693	6.1651	6.5691	6.4006	31.000	31.000	31.000	31.000	1006.66	59.391	---	---	---	20.123	19.266	20.044	18.994	57.588	34.138	34.562	44.703	4.667	6.448	5.715	5.816	
19/11/2019	19:13:46	2252.00		6.5547	6.1666	6.5756	6.3947	31.000	31.000	31.000	31.000	1006.63	59.373	---	---	---	20.147	19.264	20.034	19.004	57.564	34.185	34.555	44.690	4.635	6.438	5.730	5.820	
19/11/2019	19:13:56	2262.00		6.5610	6.1628	6.5777	6.3894	31.000	31.000	31.000	31.000	1006.62	59.368	---	---	---	20.137	19.270	20.030	19.012	57.567	34.160	34.557	44.680	4.661	6.438	5.728	5.783	
19/11/2019	19:14:06	2272.00		6.5442	6.1553	6.5670	6.3860	31.000	31.000	31.000	31.000	1006.62	59.382	---	---	---	20.164	19.283	20.047	19.018	57.558	34.191	34.568	44.698	4.671	6.433	5.730	5.828	
19/11/2019	19:14:16	2282.00		6.5431	6.1553	6.5594	6.4021	31.000	31.000	31.000	31.000	1006.60	59.422	---	---	---	20.166	19.283	20.060	18.992	57.550	34.183	34.558	44.695	4.654	6.434	5.741	5.808	
19/11/2019	19:14:26	2292.00		6.5599	6.1871	6.5802	6.4139	31.000	31.000	31.000	31.000	1006.65	59.416	---	---	---	20.138	19.229	20.026	18.973	57.564	34.198	34.549	44.694	4.677	6.415	5.722	5.807	
19/11/2019	19:14:36	2302.00		6.5583	6.1758	6.5744	6.3889	31.000	31.000	31.000	31.000	1006.65	59.391	---	---	---	20.141	19.248	20.035	19.013	57.563	34.176	34.563	44.692	4.639	6.439	5.752	5.812	
19/11/2019	19:14:46	2312.00		6.5441	6.1468	6.5852	6.4105	31.000	31.000	31.000	31.000	1006.63	59.391	---	---	---	20.164	19.297	20.018	18.978	57.564	34.188	34.549	44.696	4.649	6.431	5.710	5.812	
19/11/2019	19:14:56	2322.00		6.5585	6.1492	6.5644	6.3954	31.000	31.000	31.000	31.000	1006.67	59.391	---	---	---	20.141	19.293	20.052	19.003	57.550	34.192	34.558	44.698	4.675	6.454	5.744	5.851	
19/11/2019	19:15:06	2332.00		6.5611	6.1542	6.5681	6.4014	31.000	31.000	31.000	31.000	1006.71	59.410	---	---	---	20.136	19.284	20.046	18.993	57.545	34.205	34.535	44.713	4.635	6.429	5.759	5.787	
19/11/2019	19:15:16	2342.00		6.5586	6.1378	6.5709	6.4022	31.000	31.000	31.000	31.000	1006.65	59.391	---	---	---	20.141	19.312	20.041	18.992	57.578	34.202	34.553	44.699	4.633	6.415	5.727	5.823	
19/11/2019	19:15:26	2352.00		6.5459	6.1635	6.5508	6.3930	31.000	31.000	31.000	31.000	1006.65	59.422	---	---	---	20.161	19.269	20.074	19.007	57.559	34.202	34.556	44.679	4.675	6.438	5.750	5.818	
19/11/2019	19:15:36	2362.00		6.5543	6.1470	6.5793	6.4062	31.000	31.000	31.000	31.000	1006.64	59.440	---	---	---	20.147	19.297	20.027	18.985	57.557	34.199	34.535	44.693	4.661	6.412	5.784	5.814	
19/11/2019	19:15:46	2372.00		6.5477	6.1451	6.5570	6.4105	31.000	31.000	31.000	31.000	1006.67	59.452	---	---	---	20.158	19.300	20.064	18.978	57.546	34.192	34.556	44.716	4.635	6.409	5.725	5.800	
19/11/2019	19:15:56	2382.00		6.5584	6.1432	6.5656	6.4062	31.000	31.000	31.000	31.000	1006.61	59.446	---	---	---	20.141	19.303	20.050	18.985	57.548	34.218	34.552	44.708	4.659	6.413	5.729	5.854	
19/11/2019	19:16:06	2392.00		6.5593	6.1497	6.5691	6.4011	31.000	31.000	31.000	31.000	1006.66	59.446	---	---	---	20.140	19.292	20.044	18.993	57.564	34.208	34.566	44.689	4.673	6.444	5.770	5.819	
19/11/2019	19:16:16	2402.00		6.5585	6.1567	6.5663	6.4099	31.000	31.000	31.000	31.000	1006.65	59.410	---	---	---	20.141	19.280	20.049	18.979	57.557	34.218	34.539	44.727	4.653	6.440	5.721	5.784	
19/11/2019	19:16:26	2412.00		6.5601	6.1536	6.5525	6.4045	31.000	31.000	31.000	31.000	1006.67	59.422	---	---	---	20.138	19.286	20.071	18.988	57.567	34.220	34.537	44.706	4.655	6.411	5.731	5.829	
19/11/2019	19:16:36	2422.00		6.5477	6.1480	6.5573	6.3974	31.000	31.000	31.000	31.000	1006.67	59.422	---	---	---	20.158	19.296	20.064	19.000	57.554	34.226	34.545	44.709	4.667	6.402	5.734	5.808	
19/11/2019	19:16:46	2432.00		6.5458	6.1375	6.5781	6.4013	31.000	31.000	31.000	31.000	1006.68	59.452	---	---	---	20.161	19.313	20.029	18.993	57.539	34.231	34.542	44.717	4.682	6.467	5.768	5.837	
19/11/2019	19:16:56	2442.00		6.5567	6.1435	6.5817	6.3982	31.000	31.000	31.000	31.000	1006.71	59.428	---	---	---	20.144	19.303	20.024	18.998	57.564	34.231	34.534	44.679	4.677	6.459	5.744	5.827	
19/11/2019	19:17:06	2452.00		6.5549	6.1577	6.5731	6.4077	31.000	31.000	31.000	31.000	1006.65	59.380	---	---	---	20.147	19.278	20.038	18.983	57.542	34.224	34.525	44.723	4.649	6.400	5.747	5.799	
19/11/2019	19:17:16	2462.00		6.5495	6.1506	6.5558	6.4096	31.000	31.000	31.000	31.000	1006.66	59.386	---	---	---	20.155	19.291	20.066	18.980	57.544	34.229	34.537	44.716	4.651	6.423	5.736	5.802	
19/11/2019	19:17:26	2472.00		6.5643	6.1520	6.5662	6.3997	31.000	31.000	31.000	31.000	1006.68	59.391	---	---	---	20.131	19.288	20.049	18.996	57.549	34.225	34.570	44.710	4.655	6.447	5.730	5.808	
19/11/2019	19:17:36	2482.00		6.5577	6.1380	6.5820	6.4023	31.000	31.000	31.000	31.000	1006.68	59.391	---	---	---	20.142	19.312	20.023	18.991	57.548	34.248	34.569	44.698	4.659	6.423	5.722	5.832	
19/11/2019	19:17:46	2492.00		6.5609	6.1484	6.5660	6.3946	31.000	31.000	31.000	31.000	1006.67	59.410	---	---	---	20.137	19.294	20.049	19.004	57.550	34.231	34.547	44.723	4.666	6.459	5.744	5.804	
19/11/2019	19:17:56	2502.00		6.5565	6.1417	6.5806	6.3941	31.000	31.000	31.000	31.000	1006.67	59.368	---	---	---	20.144	19.306	20.025	19.005	57.521	34.258	34.577	44.725	4.659	6.443	5.715	5.820	
19/11/2019	19:18:06	2512.00		6.5525	6.1470	6.5588	6.3972	31.000	31.000	31.000	31.000	1006.68	59.368	---	---	---	20.150	19.297	20.061	19.000	57.540	34.240	34.545	44.740	4.621	6.447	5.751	5.810	
19/11/2019	19:18:16	2522.00		6.5727	6.1513	6.5448	6.4036	31.000	31.000	31.000	31.000	1006.67	59.368	---	---	---	20.118	19.290	20.084	18.989	57.553	34.255	34.556	44.674	4.663	6.467	5.700	5.809	
19/11/2019	19:18:26	2532.00		6.5505	6.1544	6.5564	6.3954	31.000	31.000	31.000	31.000	1006.65	59.344	---	---	---	20.154	19.284	20.065	19.003	57.524	34.246	34.566	44.734	4.656	6.463	5.747	5.808	
19/11/2019	19:18:36	2542.00		6.5548	6.1238	6.5569	6.4082	31.000	31.000	31.000	31.000	1006.65	59.368	---	---	---	20.147	19.337	20.064	18.982	57.527	34.267	34.550	44.728	4.686	6.455	5.753	5.824	
19/11/2019	19:18:46	2552.00		6.5585	6.1558	6.5788	6.3940	31.000	31.000	31.000	31.000	1006.65	59.386	---	---	---	20.141	19.282	20.028	19.005	57.524	34.246	34.534	44.694	4.635	6.463	5.748	5.817	
19/11/2019	19:18:56	2562.00		6.5686	6.1322	6.5835	6.3905	31.000	31.000	31.000	31.000	1006.65	59.368	---	---	---	20.124	19.322	20.021	19.011	57.530	34.263	34.541	44.716	4.647	6.414	5.754	5.820	
19/11/2019	19:19:06	2572.00		6.5631	6.1587	6.5879	6.3902	31.000	31.000	31.000	31.000	1006.68	59.391	---	---	---	20.133	19.277	20.013	19.011	57.557	34.252	34.552	44.712	4.653	6.470	5.743	5.818	
19/11/2019	19:19:16	2582.00		6.5581	6.1539	6.5634	6.4261	31.000	31.000	31.000	31.000	1006.62	59.368	---	---	---	20.141	19.285	20.053	18.953	57.534	34.254	34.544	44.697	4.649	6.425	5.744	5.817	
19/11/2019	19:19:26	2592.00		6.5569	6.1379	6.5706	6.3868	31.000	31.000	31.000	31.000	1006.67	59.368	---	---	---	20.143	19.312	20.042	19.017	57.511	34.289	34.540	44.713	4.665	6.440	5.734	5.827	
19/11/2019	19:19:36	2602.00		6.5587	6.1414	6.5655	6.4082	31.000	31.000	31.000	31.000	1006.68	59.356	---	---	---	20.140	19.307	20.050	18.982	57.545	34.284	34.536	44.710	4.680	6.459	5.771	5.816	
19/11/2019	19:19:46	2612.00		6.5616	6.1341	6.5794	6.4009	31.000	31.000	31.000	31.000	1006.67	59.385	---	---	---	20.136	19.319	20.027	18.994	57.528	34.261	34.558	44.720	4.646	6.464	5.736	5.787	
19/11/2019	19:19:56	2622.00		6.5477	6.1388	6.5994	6.3854	31.000	31.000	31.000	31.000	1006.68	59.362	---	---	---	20.159	19.311	19.995	19.019	57.536	34.274	34.560	44.716	4.636	6.440	5.743	5.799	
19/11/2019	19:20:06	2632.00		6.5561	6.1378	6.5590	6.4015	31.000	31.000	31.000	31.000	1006.72	59.350	---	---	---	20.144	19.313	20.060	18.993	57.511	34.284	34.533	44.714	4.671	6.428	5.745	5.788	
19/11/2019	19:20:16	2642.00		6.5569	6.1547	6.5727	6.4031	31.000	31.000	31.000	31.000	1006.74	59.350	---	---	---	20.143	19.284	20.038	18.990	57.513	34.284	34.552	44.721	4.666	6.414	5.740	5.807	
19/11/2019	19:20:26	2652.00		6.5598	6.1192	6.5741	6.4048	31.000	31.000	31.000	31.000	1006.65	59.313	---	---	---	20.138	19.344	20.036	18.987	57.503	34.283	34.528	44.711	4.657	6.446	5.720	5.789	
19/11/2019	19:20:36	2662.00		6.5659	6.1352	6.5777	6.4030	31.000	31.000	31.000	31.000	1006.67	59.301	---	---	---	20.129	19.317	20.030	18.990	57.534	34.265	34.519	44.697	4.658	6.395	5.742	5.792	
19/11/2019	19:20:46	2672.00		6.5634	6.1383	6.5552	6.3985	31.000	31.000	31.000	31.000	1006.66	59.277	---	---	---	20.133	19.312	20.067	18.998	57.512	34.295	34.530	44.690	4.671	6.446	5.747	5.818	
19/11/2019	19:20:56	2682.00		6.5472	6.1289	6.5609	6.3956	31.000	31.000	31.000	31.000	1006.68	59.326	---	---	---	20.159	19.328	20.058	19.002	57.517	34.303	34.550	44.724	4.659	6.445	5.745	5.826	
19/11/2019	19:21:06	2692.00		6.5620	6.1334	6.5781	6.4140	31.000	31.000	31.000	31.000	1006.67	59.307	---	---	---	20.135	19.320	20.030	18.972	57.510	34.282	34.535	44.719	4.666	6.432	5.726	5.788	
19/11/2019	19:21:16	2702.00		6.5815	6.1474	6.5655	6.4025	31.000	31.000	31.000	31.000	1006.65	59.307	---	---	---	20.103	19.296	20.050	18.991	57.517	34.298	34.537	44.705	4.659	6.459	5.735	5.798	
19/11/2019	19:21:26	2712.00		6.5485	6.1300	6.5693	6.4176	31.000	31.000	31.000	31.000	1006.68	59.277	---	---	---	20.157	19.326	20.044	18.967	57.497	34.296	34.510	44.720	4.659	6.453	5.742	5.791	
19/11/2019	19:21:36	2722.00		6.5474	6.1301	6.5836	6.3932	31.000	31.000	31.000	31.000	1006.61	59.277	---	---	---	20.159	19.326	20.020	19.006	57.520	34.300	34.534	44.718	4.689	6.450	5.740	5.803	
19/11/2019	19:21:46	2732.00		6.5694	6.1279	6.5654	6.4052	31.000	31.000	31.000	31.000	1006.64	59.277	---	---	---	20.123	19.330	20.050	18.987	57.503	34.295	34.536	44.715	4.654	6.440	5.731	5.838	
19/11/2019	19:21:56	2742.00		6.5577	6.1258	6.5843	6.4167	31.000	31.000	31.000	31.000	1006.67	59.338	---	---	---	20.142	19.333	20.019	18.968	57.528	34.297	34.516	44.729	4.650	6.467	5.735	5.799	
19/11/2019	19:22:06	2752.00		6.5527	6.1333	6.5579	6.4097	31.000	31.000	31.000	31.000	1006.68	59.277	---	---	---	20.150	19.320	20.062	18.980	57.527	34.327	34.503	44.729	4.664	6.483	5.741	5.825	
19/11/2019	19:22:16	2762.00		6.5445	6.1371	6.5788	6.3847	31.000	31.000	31.000	31.000	1006.64	59.301	---	---	---	20.163	19.314	20.028	19.020	57.519	34.302	34.510	44.685	4.648	6.465	5.755	5.821	
19/11/2019	19:22:26	2772.00		6.5650	6.1199	6.5936	6.4013	31.000	31.000	31.000	31.000	1006.66	59.319	---	---	---	20.130	19.343	20.004	18.993	57.489	34.323	34.522	44.723	4.677	6.460	5.721	5.807	
19/11/2019	19:22:36	2782.00		6.5608	6.1294	6.5825	6.4151	31.000	31.000	31.000	31.000	1006.67	59.277	---	---	---	20.137	19.327	20.022	18.971	57.485	34.325	34.499	44.714	4.685	6.471	5.744	5.846	
19/11/2019	19:22:46	2792.00		6.5517	6.1281	6.5734	6.4088	31.000	31.000	31.000	31.000	1006.72	59.277	---	---	---	20.152	19.329	20.037	18.981	57.517	34.305	34.515	44.718	4.679	6.462	5.737	5.825	
19/11/2019	19:22:56	2802.00		6.5556	6.1141	6.5697	6.4055	31.000	31.000	31.000	31.000	1006.67	59.295	---	---	---	20.145	19.353	20.043	18.986	57.510	34.321	34.521	44.727	4.653	6.431	5.762	5.765	
19/11/2019	19:23:06	2812.00		6.5759	6.1102	6.5756	6.3970	31.000	31.000	31.000	31.000	1006.61	59.283	---	---	---	20.112	19.360	20.033	19.000	57.525	34.321	34.526	44.689	4.669	6.471	5.734	5.826	
19/11/2019	19:23:16	2822.00		6.5663	6.1279	6.5870	6.4007	31.000	31.000	31.000	31.000	1006.65	59.277	---	---	---	20.128	19.330	20.015	18.994	57.498	34.346	34.484	44.721	4.675	6.479	5.753	5.813	
19/11/2019	19:23:26	2832.00		6.5624	6.1265	6.5960	6.4055	31.000	31.000	31.000	31.000	1006.70	59.277	---	---	---	20.134	19.332	20.000	18.986	57.492	34.314	34.509	44.697	4.643	6.446	5.762	5.801	
19/11/2019	19:23:36	2842.00		6.5600	6.1303	6.5714	6.3836	31.000	31.000	31.000	31.000	1006.68	59.307	---	---	---	20.138	19.326	20.040	19.022	57.469	34.316	34.527	44.688	4.666	6.419	5.726	5.828	
19/11/2019	19:23:46	2852.00		6.5577	6.1308	6.5766	6.4224	31.000	31.000	31.000	31.000	1006.67	59.277	---	---	---	20.142	19.325	20.032	18.959	57.485	34.330	34.520	44.698	4.655	6.440	5.735	5.818	
19/11/2019	19:23:56	2862.00		6.5653	6.1115	6.5581	6.3946	31.000	31.000	31.000	31.000	1006.62	59.277	---	---	---	20.130	19.357	20.062	19.004	57.521	34.342	34.498	44.717	4.677	6.425	5.755	5.800	
19/11/2019	19:24:06	2872.00		6.5642	6.1105	6.5824	6.4011	31.000	31.000	31.000	31.000	1006.63	59.307	---	---	---	20.131	19.360	20.022	18.993	57.461	34.313	34.514	44.719	4.643	6.426	5.742	5.816	
19/11/2019	19:24:16	2882.00		6.5559	6.1022	6.5590	6.4314	31.000	31.000	31.000	31.000	1006.71	59.277	---	---	---	20.145	19.374	20.061	18.944	57.492	34.346	34.516	44.713	4.676	6.473	5.725	5.834	
19/11/2019	19:24:26	2892.00		6.5680	6.1109	6.5945	6.4034	31.000	31.000	31.000	31.000	1006.66	59.277	---	---	---	20.125	19.359	20.003	18.990	57.492	34.335	34.489	44.712	4.686	6.481	5.764	5.837	
19/11/2019	19:24:36	2902.00		6.5516	6.1156	6.5835	6.3963	31.000	31.000	31.000	31.000	1006.69	59.277	---	---	---	20.152	19.351	20.021	19.001	57.474	34.337	34.492	44.693	4.672	6.473	5.759	5.832	
19/11/2019	19:24:46	2912.00		6.5641	6.1265	6.5822	6.3928	31.000	31.000	31.000	31.000	1006.71	59.295	---	---	---	20.132	19.332	20.023	19.007	57.472	34.355	34.489	44.718	4.635	6.491	5.746	5.807	
19/11/2019	19:24:56	2922.00		6.5516	6.1077	6.5733	6.4088	31.000	31.000	31.000	31.000	1006.62	59.277	---	---	---	20.152	19.364	20.037	18.981	57.477	34.339	34.494	44.716	4.690	6.430	5.753	5.828	
19/11/2019	19:25:06	2932.00		6.5672	6.1176	6.6020	6.3921	31.000	31.000	31.000	31.000	1006.67	59.277	---	---	---	20.126	19.347	19.990	19.008	57.487	34.338	34.484	44.723	4.673	6.480	5.766	5.820	
19/11/2019	19:25:16	2942.00		6.5673	6.1076	6.5783	6.3999	31.000	31.000	31.000	31.000	1006.68	59.295	---	---	---	20.126	19.365	20.029	18.996	57.469	34.346	34.504	44.707	4.665	6.438	5.732	5.790	
19/11/2019	19:25:26	2952.00		6.5669	6.1359	6.5994	6.4108	31.000	31.000	31.000	31.000	1006.69	59.301	---	---	---	20.127	19.316	19.995	18.978	57.507	34.328	34.510	44.714	4.661	6.464	5.745	5.816	
19/11/2019	19:25:36	2962.00		6.5723	6.1211	6.6005	6.4197	31.000	31.000	31.000	31.000	1006.68	59.307	---	---	---	20.118	19.341	19.993	18.963	57.476	34.341	34.502	44.734	4.700	6.459	5.724	5.853	
