
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.917	21.297	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.700	21.335	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	49.667	21.153	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	53.291	21.120	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	17/10/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
17/10/2019	12:22:01	6895.00		6.1888	6.4241	---	6.4625	27.000	27.000	27.000	27.000	1010.32	57.003	---	---	---	21.686	21.310	130.684	21.031	60.535	25.692	0.040	43.005	4.660	6.432	5.784	5.934	
17/10/2019	12:22:11	6905.00		6.1856	6.3722	---	6.4782	27.000	27.000	27.000	27.000	1010.35	56.942	---	---	---	21.691	21.400	33.227	21.004	60.514	25.715	0.049	43.011	4.624	6.486	5.769	5.952	
17/10/2019	12:22:21	6915.00		6.1938	6.3933	---	6.4690	27.000	27.000	27.000	27.000	1010.27	56.942	---	---	---	21.676	21.363	74.758	21.020	60.528	25.708	0.071	43.014	4.636	6.459	5.766	5.932	
17/10/2019	12:22:31	6925.00		6.1827	6.4048	---	6.4893	27.000	27.000	27.000	27.000	1010.31	56.948	---	---	---	21.697	21.344	-18.232	20.985	60.539	25.684	0.046	43.016	4.679	6.454	5.743	5.948	
17/10/2019	12:22:41	6935.00		6.1790	6.4058	---	6.4767	27.000	27.000	27.000	27.000	1010.29	56.942	---	---	---	21.703	21.342	70.419	21.007	60.519	25.714	0.048	43.026	4.630	6.459	5.778	5.939	
17/10/2019	12:22:51	6945.00		6.1856	6.4059	---	6.4693	27.000	27.000	27.000	27.000	1010.28	56.887	---	---	---	21.692	21.342	78.504	21.019	60.526	25.714	0.054	43.008	4.661	6.447	5.763	5.915	
17/10/2019	12:23:01	6955.00		6.1735	6.4048	---	6.4634	27.000	27.000	27.000	27.000	1010.28	56.876	---	---	---	21.713	21.343	70.612	21.029	60.524	25.709	0.036	43.012	4.641	6.448	5.767	5.931	
17/10/2019	12:23:11	6965.00		6.1777	6.4365	---	6.4794	27.000	27.000	27.000	27.000	1010.31	56.881	---	---	---	21.706	21.290	96.580	21.002	60.522	25.720	0.068	43.013	4.637	6.451	5.741	5.934	
17/10/2019	12:23:21	6975.00		6.1837	6.4048	---	6.4586	27.000	27.000	27.000	27.000	1010.32	56.881	---	---	---	21.695	21.344	147.128	21.038	60.513	25.695	0.055	43.014	4.678	6.467	5.780	5.959	
17/10/2019	12:23:31	6985.00		6.1895	6.4387	---	6.4822	27.000	27.000	27.000	27.000	1010.26	56.881	---	---	---	21.684	21.286	130.188	20.998	60.523	25.698	0.060	42.990	4.653	6.448	5.734	5.954	
17/10/2019	12:23:41	6995.00		6.1863	6.3960	---	6.4656	27.000	27.000	27.000	27.000	1010.30	56.905	---	---	---	21.690	21.359	57.094	21.026	60.530	25.724	0.042	43.034	4.662	6.511	5.764	5.934	
17/10/2019	12:23:51	7005.00		6.1690	6.4184	---	6.4723	27.000	27.000	27.000	27.000	1010.30	56.911	---	---	---	21.721	21.320	145.228	21.014	60.544	25.706	0.048	43.009	4.662	6.481	5.798	5.953	
17/10/2019	12:24:01	7015.00		6.1772	6.4157	---	6.4758	27.000	27.000	27.000	27.000	1010.29	56.942	---	---	---	21.707	21.325	109.047	21.008	60.525	25.713	0.055	43.007	4.647	6.450	5.779	5.936	
17/10/2019	12:24:11	7025.00		6.1862	6.3955	---	6.4600	27.000	27.000	27.000	27.000	1010.27	56.942	---	---	---	21.690	21.360	4.560	21.035	60.511	25.693	0.057	42.978	4.645	6.468	5.789	5.992	
17/10/2019	12:24:21	7035.00		6.1873	6.4251	---	6.4797	27.000	27.000	27.000	27.000	1010.29	56.997	---	---	---	21.688	21.309	138.225	21.002	60.548	25.717	0.040	43.002	4.647	6.439	5.781	5.969	
17/10/2019	12:24:31	7045.00		6.1661	6.3987	---	6.4631	27.000	27.000	27.000	27.000	1010.31	57.003	---	---	---	21.726	21.354	134.632	21.030	60.570	25.710	0.046	43.003	4.648	6.459	5.795	5.939	
17/10/2019	12:24:41	7055.00		6.1708	6.4587	---	6.4818	27.000	27.000	27.000	27.000	1010.25	57.015	---	---	---	21.718	21.252	118.723	20.998	60.523	25.688	0.056	42.994	4.648	6.452	5.781	5.983	
17/10/2019	12:24:51	7065.00		6.1794	6.4055	---	6.4673	27.000	27.000	27.000	27.000	1010.27	56.954	---	---	---	21.703	21.342	93.371	21.023	60.551	25.706	0.057	42.998	4.628	6.443	5.785	5.956	
17/10/2019	12:25:01	7075.00		6.1669	6.4118	---	6.4592	27.000	27.000	27.000	27.000	1010.22	56.942	---	---	---	21.725	21.332	112.183	21.037	60.530	25.702	0.045	42.990	4.668	6.463	5.788	5.939	
17/10/2019	12:25:11	7085.00		6.1829	6.4479	---	6.4777	27.000	27.000	27.000	27.000	1010.26	56.942	---	---	---	21.696	21.270	84.550	21.005	60.530	25.691	0.053	42.990	4.655	6.466	5.782	5.975	
17/10/2019	12:25:21	7095.00		6.1777	6.4108	---	6.4636	27.000	27.000	27.000	27.000	1010.21	56.905	---	---	---	21.706	21.333	79.392	21.029	60.538	25.674	0.049	42.988	4.674	6.465	5.779	5.957	
17/10/2019	12:25:31	7105.00		6.1653	6.4148	---	6.4746	27.000	27.000	27.000	27.000	1010.25	57.058	---	---	---	21.728	21.326	46.154	21.010	60.540	25.687	0.025	42.984	4.657	6.454	5.792	5.947	
17/10/2019	12:25:41	7115.00		6.1695	6.4439	---	6.5033	27.000	27.000	27.000	27.000	1010.26	57.111	---	---	---	21.720	21.277	119.973	20.962	60.548	25.682	0.056	42.951	4.659	6.456	5.762	5.941	
17/10/2019	12:25:51	7125.00		6.1741	6.3998	---	6.4788	27.000	27.000	27.000	27.000	1010.24	57.052	---	---	---	21.712	21.352	61.236	21.003	60.540	25.708	0.057	42.950	4.658	6.438	5.776	5.919	
17/10/2019	12:26:01	7135.00		6.1708	6.4185	---	6.4757	27.000	27.000	27.000	27.000	1010.18	57.003	---	---	---	21.718	21.320	149.070	21.008	60.563	25.681	0.049	42.988	4.673	6.480	5.789	5.964	
17/10/2019	12:26:11	7145.00		6.1783	6.4165	---	6.4659	27.000	27.000	27.000	27.000	1010.23	57.003	---	---	---	21.704	21.324	147.067	21.025	60.550	25.674	0.037	42.975	4.676	6.474	5.774	5.949	
17/10/2019	12:26:21	7155.00		6.1754	6.4347	---	6.4694	27.000	27.000	27.000	27.000	1010.23	57.003	---	---	---	21.709	21.292	66.954	21.019	60.567	25.662	0.061	42.980	4.669	6.451	5.771	5.955	
17/10/2019	12:26:31	7165.00		6.1707	6.4059	---	6.4933	27.000	27.000	27.000	27.000	1010.25	57.003	---	---	---	21.718	21.341	147.520	20.978	60.548	25.661	0.054	42.987	4.678	6.495	5.751	5.911	
17/10/2019	12:26:41	7175.00		6.1798	6.4072	---	6.4827	27.000	27.000	27.000	27.000	1010.25	57.003	---	---	---	21.702	21.339	127.954	20.997	60.530	25.668	0.055	42.974	4.648	6.470	5.785	5.944	
17/10/2019	12:26:51	7185.00		6.1734	6.4274	---	6.4866	27.000	27.000	27.000	27.000	1010.18	57.003	---	---	---	21.713	21.305	139.544	20.990	60.547	25.680	0.050	42.967	4.647	6.464	5.780	5.947	
17/10/2019	12:27:01	7195.00		6.1625	6.4075	---	6.4975	27.000	27.000	27.000	27.000	1010.24	57.003	---	---	---	21.733	21.339	90.124	20.972	60.557	25.672	0.052	42.973	4.649	6.475	5.764	5.923	
17/10/2019	12:27:11	7205.00		6.1755	6.4232	---	6.4962	27.000	27.000	27.000	27.000	1010.16	57.034	---	---	---	21.710	21.312	110.968	20.974	60.559	25.675	0.046	42.941	4.659	6.475	5.759	5.976	
17/10/2019	12:27:21	7215.00		6.1675	6.3912	---	6.4902	27.000	27.000	27.000	27.000	1010.21	57.056	---	---	---	21.724	21.367	125.355	20.984	60.554	25.667	0.055	42.979	4.647	6.463	5.783	5.967	
17/10/2019	12:27:31	7225.00		6.1742	6.4255	---	6.4793	27.000	27.000	27.000	27.000	1010.23	57.068	---	---	---	21.712	21.308	126.046	21.002	60.579	25.663	0.059	42.952	4.642	6.435	5.770	5.978	
17/10/2019	12:27:41	7235.00		6.1562	6.4008	---	6.4730	27.000	27.000	27.000	27.000	1010.18	57.034	---	---	---	21.744	21.351	142.391	21.013	60.536	25.679	0.055	42.954	4.630	6.466	5.795	5.957	
17/10/2019	12:27:51	7245.00		6.1708	6.3953	---	6.5008	27.000	27.000	27.000	27.000	1010.22	57.117	---	---	---	21.718	21.360	74.830	20.966	60.572	25.673	0.044	42.990	4.655	6.460	5.768	5.962	
17/10/2019	12:28:01	7255.00		6.1651	6.4336	---	6.4703	27.000	27.000	27.000	27.000	1010.20	57.087	---	---	---	21.728	21.294	80.671	21.018	60.579	25.675	0.051	42.946	4.659	6.457	5.780	5.920	
17/10/2019	12:28:11	7265.00		6.1695	6.4330	---	6.4780	27.000	27.000	27.000	27.000	1010.17	57.117	---	---	---	21.720	21.295	128.269	21.005	60.558	25.656	0.065	42.966	4.647	6.463	5.771	5.914	
17/10/2019	12:28:21	7275.00		6.1650	6.4260	---	6.4761	27.000	27.000	27.000	27.000	1010.20	57.148	---	---	---	21.729	21.308	93.966	21.008	60.567	25.656	0.042	42.950	4.665	6.453	5.787	5.942	
17/10/2019	12:28:31	7285.00		6.1685	6.3978	---	6.4713	27.000	27.000	27.000	27.000	1010.15	57.148	---	---	---	21.722	21.356	72.133	21.016	60.548	25.658	0.045	42.980	4.638	6.458	5.789	5.925	
17/10/2019	12:28:41	7295.00		6.1640	6.4132	---	6.4934	27.000	27.000	27.000	27.000	1010.16	57.179	---	---	---	21.730	21.329	69.827	20.979	60.540	25.667	0.043	42.968	4.657	6.458	5.754	5.960	
17/10/2019	12:28:51	7305.00		6.1692	6.3930	---	6.4822	27.000	27.000	27.000	27.000	1010.15	57.154	---	---	---	21.721	21.364	14.189	20.998	60.557	25.672	0.070	42.938	4.655	6.430	5.777	5.938	
17/10/2019	12:29:01	7315.00		6.1682	6.4373	---	6.4751	27.000	27.000	27.000	27.000	1010.15	57.197	---	---	---	21.723	21.288	150.014	21.010	60.581	25.650	0.056	42.943	4.665	6.467	5.778	5.919	
17/10/2019	12:29:11	7325.00		6.1594	6.4236	---	6.4825	27.000	27.000	27.000	27.000	1010.12	57.191	---	---	---	21.739	21.312	127.446	20.997	60.570	25.667	0.044	42.939	4.658	6.473	5.740	5.954	
17/10/2019	12:29:21	7335.00		6.1623	6.4469	---	6.4973	27.000	27.000	27.000	27.000	1010.17	57.179	---	---	---	21.733	21.272	141.458	20.972	60.587	25.653	0.051	42.947	4.651	6.454	5.807	5.939	
17/10/2019	12:29:31	7345.00		6.1631	6.3988	---	6.4783	27.000	27.000	27.000	27.000	1010.18	57.203	---	---	---	21.732	21.354	131.852	21.004	60.598	25.656	0.047	42.934	4.675	6.466	5.750	5.934	
17/10/2019	12:29:41	7355.00		6.1562	6.4466	---	6.4600	27.000	27.000	27.000	27.000	1010.21	57.209	---	---	---	21.744	21.272	25.616	21.035	60.587	25.664	0.052	42.930	4.620	6.451	5.783	5.969	
17/10/2019	12:29:51	7365.00		6.1595	6.4226	---	6.4773	27.000	27.000	27.000	27.000	1010.20	57.209	---	---	---	21.738	21.313	68.577	21.006	60.570	25.664	0.033	42.932	4.655	6.476	5.760	5.937	
17/10/2019	12:30:01	7375.00		6.1549	6.4383	---	6.4912	27.000	27.000	27.000	27.000	1010.17	57.240	---	---	---	21.747	21.286	131.047	20.982	60.599	25.659	0.052	42.950	4.665	6.452	5.784	5.976	
17/10/2019	12:30:11	7385.00		6.1603	6.4220	---	6.4967	27.000	27.000	27.000	27.000	1010.13	57.240	---	---	---	21.737	21.314	154.688	20.973	60.586	25.654	0.052	42.931	4.651	6.415	5.761	5.932	
17/10/2019	12:30:21	7395.00		6.1521	6.4259	---	6.5063	27.000	27.000	27.000	27.000	1010.14	57.240	---	---	---	21.752	21.307	73.391	20.957	60.607	25.645	0.045	42.940	4.646	6.465	5.759	5.932	
17/10/2019	12:30:31	7405.00		6.1613	6.4524	---	6.4824	27.000	27.000	27.000	27.000	1010.10	57.240	---	---	---	21.735	21.262	4.807	20.997	60.596	25.669	0.032	42.946	4.648	6.490	5.779	5.946	
17/10/2019	12:30:41	7415.00		6.1580	6.4476	---	6.4849	27.000	27.000	27.000	27.000	1010.16	57.221	---	---	---	21.741	21.270	19.853	20.993	60.598	25.632	0.046	42.940	4.644	6.470	5.774	5.922	
17/10/2019	12:30:51	7425.00		6.1466	6.4233	---	6.4860	27.000	27.000	27.000	27.000	1010.12	57.221	---	---	---	21.762	21.312	20.631	20.991	60.596	25.662	0.039	42.941	4.652	6.441	5.762	5.918	
17/10/2019	12:31:01	7435.00		6.1455	6.4316	---	6.4903	27.000	27.000	27.000	27.000	1010.12	57.270	---	---	---	21.764	21.298	7.912	20.984	60.599	25.648	0.045	42.932	4.639	6.455	5.773	5.938	
17/10/2019	12:31:11	7445.00		6.1566	6.4317	---	6.4861	27.000	27.000	27.000	27.000	1010.13	57.252	---	---	---	21.743	21.297	141.386	20.991	60.608	25.645	0.051	42.933	4.658	6.458	5.778	5.937	
17/10/2019	12:31:21	7455.00		6.1515	6.4350	---	6.4904	27.000	27.000	27.000	27.000	1010.12	57.240	---	---	---	21.753	21.292	141.400	20.984	60.621	25.641	0.072	42.905	4.616	6.445	5.787	5.942	
17/10/2019	12:31:31	7465.00		6.1668	6.4425	---	6.4822	27.000	27.000	27.000	27.000	1010.13	57.284	---	---	---	21.725	21.279	131.328	20.998	60.589	25.654	0.048	42.943	4.649	6.444	5.765	5.953	
17/10/2019	12:31:41	7475.00		6.1407	6.4162	---	6.4847	27.000	27.000	27.000	27.000	1010.10	57.288	---	---	---	21.772	21.324	109.203	20.993	60.617	25.652	0.054	42.938	4.650	6.460	5.736	5.962	
17/10/2019	12:31:51	7485.00		6.1492	6.4280	---	6.4960	27.000	27.000	27.000	27.000	1010.11	57.270	---	---	---	21.757	21.304	127.122	20.974	60.647	25.633	0.050	42.917	4.634	6.439	5.782	5.947	
17/10/2019	12:32:01	7495.00		6.1430	6.4386	---	6.4919	27.000	27.000	27.000	27.000	1010.15	57.293	---	---	---	21.768	21.286	9.565	20.981	60.630	25.643	0.048	42.913	4.660	6.429	5.784	5.935	
17/10/2019	12:32:11	7505.00		6.1582	6.4385	---	6.4842	27.000	27.000	27.000	27.000	1010.15	57.317	---	---	---	21.740	21.286	23.928	20.994	60.627	25.610	0.036	42.930	4.624	6.439	5.767	5.940	
17/10/2019	12:32:21	7515.00		6.1539	6.4142	---	6.4934	27.000	27.000	27.000	27.000	1010.06	57.354	---	---	---	21.748	21.327	-47.631	20.979	60.629	25.629	0.041	42.930	4.640	6.481	5.794	5.952	
17/10/2019	12:32:31	7525.00		6.1318	6.4310	---	6.4873	27.000	27.000	27.000	27.000	1010.09	57.354	---	---	---	21.789	21.299	131.437	20.989	60.619	25.628	0.051	42.920	4.643	6.461	5.753	5.952	
17/10/2019	12:32:41	7535.00		6.1430	6.4559	---	6.4953	27.000	27.000	27.000	27.000	1010.07	57.354	---	---	---	21.768	21.256	87.117	20.975	60.619	25.629	0.049	42.920	4.654	6.459	5.782	5.942	
17/10/2019	12:32:51	7545.00		6.1457	6.4519	---	6.4959	27.000	27.000	27.000	27.000	1010.09	57.366	---	---	---	21.763	21.263	99.163	20.974	60.624	25.619	0.036	42.921	4.641	6.477	5.758	5.983	
17/10/2019	12:33:01	7555.00		6.1436	6.4352	---	6.4822	27.000	27.000	27.000	27.000	1010.10	57.354	---	---	---	21.767	21.291	109.269	20.997	60.647	25.646	0.051	42.902	4.634	6.465	5.793	5.950	
17/10/2019	12:33:11	7565.00		6.1393	6.4250	---	6.4927	27.000	27.000	27.000	27.000	1010.06	57.354	---	---	---	21.775	21.309	78.974	20.980	60.650	25.639	0.039	42.905	4.642	6.432	5.730	5.934	
17/10/2019	12:33:21	7575.00		6.1463	6.4243	---	6.4903	27.000	27.000	27.000	27.000	1010.07	57.391	---	---	---	21.762	21.310	111.142	20.984	60.635	25.627	0.061	42.927	4.631	6.439	5.770	5.957	
17/10/2019	12:33:31	7585.00		6.1480	6.4253	---	6.4963	27.000	27.000	27.000	27.000	1010.10	57.391	---	---	---	21.759	21.308	147.776	20.974	60.633	25.614	0.062	42.912	4.651	6.445	5.753	5.961	
17/10/2019	12:33:41	7595.00		6.1431	6.4513	---	6.4974	27.000	27.000	27.000	27.000	1010.07	57.415	---	---	---	21.768	21.264	127.662	20.972	60.649	25.625	0.038	42.912	4.670	6.491	5.774	5.981	
17/10/2019	12:33:51	7605.00		6.1359	6.4239	---	6.4832	27.000	27.000	27.000	27.000	1010.10	57.446	---	---	---	21.781	21.311	7.995	20.996	60.634	25.622	0.044	42.907	4.666	6.431	5.762	5.933	
17/10/2019	12:34:01	7615.00		6.1433	6.4621	---	6.4965	27.000	27.000	27.000	27.000	1010.12	57.415	---	---	---	21.767	21.246	125.089	20.973	60.651	25.623	0.047	42.913	4.659	6.453	5.758	5.928	
17/10/2019	12:34:11	7625.00		6.1434	6.4181	---	6.4927	27.000	27.000	27.000	27.000	1010.12	57.446	---	---	---	21.767	21.321	148.996	20.979	60.647	25.635	0.051	42.918	4.662	6.461	5.779	5.941	
17/10/2019	12:34:21	7635.00		6.1428	6.4402	---	6.4840	27.000	27.000	27.000	27.000	1010.08	57.458	---	---	---	21.769	21.283	123.654	20.994	60.673	25.639	0.052	42.885	4.640	6.434	5.742	5.922	
17/10/2019	12:34:31	7645.00		6.1365	6.4225	---	6.4598	27.000	27.000	27.000	27.000	1010.02	57.415	---	---	---	21.780	21.313	124.451	21.036	60.635	25.630	0.050	42.904	4.619	6.442	5.752	5.939	
17/10/2019	12:34:41	7655.00		6.1385	6.4635	---	6.4714	27.000	27.000	27.000	27.000	1010.06	57.397	---	---	---	21.776	21.243	79.475	21.016	60.641	25.617	0.049	42.933	4.635	6.461	5.753	5.947	
17/10/2019	12:34:51	7665.00		6.1331	6.4186	---	6.4762	27.000	27.000	27.000	27.000	1010.04	57.385	---	---	---	21.786	21.320	81.726	21.008	60.665	25.634	0.056	42.893	4.654	6.485	5.784	5.955	
17/10/2019	12:35:01	7675.00		6.1318	6.4316	---	6.4712	27.000	27.000	27.000	27.000	1010.06	57.434	---	---	---	21.788	21.298	89.475	21.016	60.663	25.614	0.047	42.892	4.641	6.439	5.777	5.940	
17/10/2019	12:35:11	7685.00		6.1311	6.4114	---	6.4899	27.000	27.000	27.000	27.000	1010.08	57.415	---	---	---	21.790	21.332	138.543	20.984	60.658	25.634	0.050	42.919	4.667	6.478	5.778	5.967	
17/10/2019	12:35:21	7695.00		6.1278	6.4255	---	6.4849	27.000	27.000	27.000	27.000	1010.03	57.446	---	---	---	21.796	21.308	65.670	20.993	60.647	25.628	0.047	42.905	4.652	6.473	5.772	5.955	
17/10/2019	12:35:31	7705.00		6.1358	6.4421	---	6.4825	27.000	27.000	27.000	27.000	1010.03	57.476	---	---	---	21.781	21.280	70.780	20.997	60.693	25.614	0.053	42.910	4.642	6.456	5.749	5.945	
17/10/2019	12:35:41	7715.00		6.1289	6.4327	---	6.4821	27.000	27.000	27.000	27.000	1010.03	57.476	---	---	---	21.794	21.296	117.237	20.997	60.718	25.636	0.053	42.901	4.616	6.436	5.744	5.955	
17/10/2019	12:35:51	7725.00		6.1330	6.4269	---	6.4805	27.000	27.000	27.000	27.000	1010.03	57.520	---	---	---	21.787	21.305	55.025	21.000	60.663	25.628	0.048	42.909	4.641	6.419	5.755	5.949	
17/10/2019	12:36:01	7735.00		6.1309	6.4234	---	6.4967	27.000	27.000	27.000	27.000	1010.06	57.507	---	---	---	21.790	21.312	67.508	20.973	60.692	25.616	0.071	42.899	4.644	6.448	5.763	5.885	
17/10/2019	12:36:11	7745.00		6.1175	6.4235	---	6.4928	27.000	27.000	27.000	27.000	1009.99	57.507	---	---	---	21.814	21.311	103.155	20.980	60.698	25.629	0.049	42.899	4.633	6.447	5.777	5.851	
17/10/2019	12:36:21	7755.00		6.1286	6.4496	---	6.5057	27.000	27.000	27.000	27.000	1010.05	57.554	---	---	---	21.794	21.267	77.955	20.958	60.698	25.624	0.056	42.906	4.653	6.442	5.778	5.868	
17/10/2019	12:36:31	7765.00		6.1345	6.4407	---	6.4822	27.000	27.000	27.000	27.000	1010.03	57.529	---	---	---	21.783	21.282	139.985	20.998	60.693	25.623	0.049	42.899	4.635	6.460	5.765	5.857	
17/10/2019	12:36:41	7775.00		6.1360	6.4536	---	6.4966	27.000	27.000	27.000	27.000	1010.04	57.529	---	---	---	21.781	21.260	14.887	20.973	60.660	25.617	0.055	42.889	4.650	6.453	5.776	5.858	
17/10/2019	12:36:51	7785.00		6.1268	6.4439	---	6.4797	27.000	27.000	27.000	27.000	1010.03	57.529	---	---	---	21.797	21.277	131.202	21.002	60.696	25.617	0.035	42.885	4.646	6.471	5.757	5.868	
17/10/2019	12:37:01	7795.00		6.1367	6.4467	---	6.4865	27.000	27.000	27.000	27.000	1010.00	57.535	---	---	---	21.780	21.272	84.167	20.990	60.657	25.604	0.054	42.889	4.669	6.461	5.792	5.891	
17/10/2019	12:37:11	7805.00		6.1470	6.4269	---	6.4767	27.000	27.000	27.000	27.000	1010.00	57.585	---	---	---	21.761	21.306	72.640	21.007	60.659	25.602	0.056	42.886	4.646	6.432	5.775	5.854	
17/10/2019	12:37:21	7815.00		6.1347	6.4511	---	6.4865	27.000	27.000	27.000	27.000	1010.01	57.640	---	---	---	21.783	21.264	10.292	20.990	60.665	25.602	0.034	42.881	4.628	6.459	5.758	5.872	
17/10/2019	12:37:31	7825.00		6.1321	6.4362	---	6.4890	27.000	27.000	27.000	27.000	1009.99	57.652	---	---	---	21.788	21.290	122.714	20.986	60.648	25.613	0.054	42.874	4.634	6.453	5.754	5.887	
17/10/2019	12:37:41	7835.00		6.1369	6.4144	---	6.4874	27.000	27.000	27.000	27.000	1010.00	57.615	---	---	---	21.779	21.327	78.963	20.989	60.649	25.596	0.054	42.905	4.651	6.472	5.771	5.873	
17/10/2019	12:37:51	7845.00		6.1297	6.4467	---	6.4942	27.000	27.000	27.000	27.000	1009.98	57.572	---	---	---	21.792	21.272	126.669	20.977	60.641	25.599	0.057	42.897	4.627	6.430	5.748	5.895	
17/10/2019	12:38:01	7855.00		6.1401	6.4281	---	6.4855	27.000	27.000	27.000	27.000	1009.99	57.591	---	---	---	21.774	21.304	39.332	20.992	60.650	25.614	0.030	42.891	4.669	6.465	5.766	5.867	
17/10/2019	12:38:11	7865.00		6.1271	6.4453	---	6.4855	27.000	27.000	27.000	27.000	1009.96	57.609	---	---	---	21.797	21.274	143.295	20.992	60.622	25.600	0.061	42.857	4.657	6.465	5.762	5.885	
17/10/2019	12:38:21	7875.00		6.1402	6.4227	---	6.4926	27.000	27.000	27.000	27.000	1009.94	57.621	---	---	---	21.773	21.313	26.096	20.980	60.660	25.595	0.042	42.910	4.646	6.448	5.779	5.867	
17/10/2019	12:38:31	7885.00		6.1142	6.4525	---	6.4954	27.000	27.000	27.000	27.000	1009.99	57.646	---	---	---	21.820	21.262	117.623	20.975	60.636	25.603	0.038	42.879	4.638	6.459	5.755	5.895	
17/10/2019	12:38:41	7895.00		6.1207	6.4303	---	6.4812	27.000	27.000	27.000	27.000	1009.97	57.652	---	---	---	21.809	21.300	70.134	20.999	60.639	25.598	0.052	42.890	4.639	6.455	5.789	5.859	
17/10/2019	12:38:51	7905.00		6.1218	6.4513	---	6.4894	27.000	27.000	27.000	27.000	1009.97	57.652	---	---	---	21.807	21.264	143.664	20.985	60.652	25.576	0.053	42.878	4.650	6.432	5.777	5.863	
17/10/2019	12:39:01	7915.00		6.1217	6.4465	---	6.4985	27.000	27.000	27.000	27.000	1009.96	57.652	---	---	---	21.807	21.272	81.364	20.970	60.635	25.612	0.061	42.878	4.645	6.466	5.796	5.874	
17/10/2019	12:39:11	7925.00		6.1300	6.4406	---	6.4880	27.000	27.000	27.000	27.000	1009.97	57.658	---	---	---	21.792	21.282	137.339	20.988	60.634	25.602	0.058	42.903	4.652	6.471	5.804	5.857	
17/10/2019	12:39:21	7935.00		6.1360	6.4273	---	6.5066	27.000	27.000	27.000	27.000	1009.96	57.796	---	---	---	21.781	21.305	132.503	20.956	60.646	25.599	0.046	42.891	4.681	6.467	5.784	5.886	
17/10/2019	12:39:31	7945.00		6.1402	6.4535	---	6.4966	27.000	27.000	27.000	27.000	1009.92	57.766	---	---	---	21.773	21.260	77.895	20.973	60.669	25.613	0.048	42.898	4.631	6.456	5.772	5.874	
17/10/2019	12:39:41	7955.00		6.1235	6.4460	---	6.4909	27.000	27.000	27.000	27.000	1009.94	57.731	---	---	---	21.804	21.273	132.591	20.983	60.638	25.598	0.055	42.887	4.673	6.459	5.769	5.867	
