
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.829	21.472	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.631	21.249	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.316	21.754	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.845	21.441	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	19/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19/11/2019	14:06:27	6363.00		5.9164	5.7541	5.9737	6.0094	31.000	31.000	31.000	31.000	1003.53	---	---	---	---	21.307	21.395	21.481	21.106	97.950	53.611	67.205	111.695	5.175	4.244	4.991	4.226	
19/11/2019	14:06:37	6373.00		5.9150	5.7480	5.9755	6.0109	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.310	21.407	21.477	21.103	97.952	53.607	67.199	111.674	5.162	4.247	5.000	4.214	
19/11/2019	14:06:47	6383.00		5.9206	5.7462	5.9741	6.0071	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.299	21.410	21.480	21.110	97.948	53.607	67.187	111.677	5.191	4.240	5.001	4.228	
19/11/2019	14:06:57	6393.00		5.9172	5.7448	5.9714	6.0122	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.306	21.413	21.485	21.100	97.951	53.601	67.203	111.658	5.193	4.243	4.995	4.223	
19/11/2019	14:07:07	6403.01		5.9164	5.7389	5.9719	6.0098	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.307	21.424	21.484	21.105	97.953	53.607	67.185	111.659	5.177	4.234	5.000	4.226	
19/11/2019	14:07:17	6413.00		5.9179	5.7424	5.9619	6.0158	31.000	31.000	31.000	31.000	1003.59	---	---	---	---	21.304	21.417	21.502	21.094	97.943	53.611	67.221	111.654	5.171	4.241	5.009	4.236	
19/11/2019	14:07:27	6423.01		5.9196	5.7426	5.9659	6.0117	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.301	21.417	21.495	21.101	97.948	53.625	67.196	111.680	5.200	4.249	5.027	4.236	
19/11/2019	14:07:37	6433.00		5.9213	5.7488	5.9761	6.0172	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.298	21.405	21.476	21.092	97.939	53.616	67.167	111.675	5.196	4.248	4.996	4.233	
19/11/2019	14:07:47	6443.00		5.9256	5.7483	5.9789	6.0184	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.290	21.406	21.471	21.089	97.932	53.632	67.191	111.668	5.181	4.247	5.013	4.242	
19/11/2019	14:07:57	6453.00		5.9205	5.7572	5.9649	6.0122	31.000	31.000	31.000	31.000	1003.53	---	---	---	---	21.300	21.389	21.497	21.100	97.935	53.646	67.181	111.673	5.184	4.240	5.001	4.222	
19/11/2019	14:08:07	6463.00		5.9170	5.7496	5.9707	6.0163	31.000	31.000	31.000	31.000	1003.60	---	---	---	---	21.306	21.403	21.486	21.093	97.903	53.622	67.160	111.668	5.197	4.247	5.009	4.232	
19/11/2019	14:08:17	6473.01		5.9178	5.7382	5.9712	6.0140	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.304	21.426	21.485	21.097	97.928	53.630	67.166	111.650	5.167	4.250	4.994	4.235	
19/11/2019	14:08:27	6483.00		5.9201	5.7555	5.9647	6.0120	31.000	31.000	31.000	31.000	1003.53	---	---	---	---	21.300	21.392	21.497	21.101	97.922	53.617	67.170	111.652	5.181	4.257	4.983	4.234	
19/11/2019	14:08:37	6493.01		5.9166	5.7527	5.9689	6.0167	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.307	21.398	21.489	21.092	97.920	53.609	67.181	111.624	5.195	4.244	4.988	4.219	
19/11/2019	14:08:47	6503.00		5.9148	5.7497	5.9726	6.0102	31.000	31.000	31.000	31.000	1003.53	---	---	---	---	21.310	21.403	21.483	21.104	97.918	53.615	67.187	111.663	5.208	4.242	5.018	4.220	
19/11/2019	14:08:57	6513.01		5.9246	5.7415	5.9634	6.0169	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.292	21.419	21.500	21.092	97.931	53.629	67.177	111.641	5.193	4.239	5.007	4.229	
19/11/2019	14:09:07	6523.00		5.9225	5.7503	5.9759	6.0196	31.000	31.000	31.000	31.000	1003.58	---	---	---	---	21.296	21.402	21.477	21.087	97.926	53.612	67.167	111.630	5.201	4.256	4.995	4.227	
19/11/2019	14:09:17	6533.00		5.9208	5.7498	5.9694	6.0095	31.000	31.000	31.000	31.000	1003.57	---	---	---	---	21.299	21.403	21.489	21.105	97.929	53.601	67.166	111.639	5.187	4.244	5.000	4.221	
19/11/2019	14:09:27	6543.01		5.9170	5.7590	5.9566	6.0203	31.000	31.000	31.000	31.000	1003.59	---	---	---	---	21.306	21.385	21.512	21.086	97.926	53.617	67.159	111.608	5.215	4.248	5.005	4.230	
19/11/2019	14:09:37	6553.00		5.9221	5.7418	5.9814	6.0268	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.297	21.419	21.466	21.074	97.927	53.608	67.153	111.639	5.203	4.246	5.014	4.231	
19/11/2019	14:09:47	6563.01		5.9198	5.7514	5.9831	6.0181	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.301	21.400	21.463	21.090	97.907	53.624	67.141	111.635	5.202	4.241	4.991	4.225	
19/11/2019	14:09:57	6573.00		5.9189	5.7473	5.9755	6.0147	31.000	31.000	31.000	31.000	1003.60	---	---	---	---	21.302	21.408	21.477	21.096	97.935	53.625	67.153	111.653	5.209	4.247	4.982	4.221	
19/11/2019	14:10:07	6583.00		5.9323	5.7509	5.9772	6.0200	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.278	21.401	21.474	21.086	97.914	53.618	67.166	111.614	5.192	4.240	4.991	4.220	
19/11/2019	14:10:17	6593.00		5.9243	5.7399	5.9801	6.0138	31.000	31.000	31.000	31.000	1003.57	---	---	---	---	21.292	21.422	21.469	21.098	97.901	53.600	67.176	111.579	5.178	4.247	5.000	4.226	
19/11/2019	14:10:27	6603.00		5.9224	5.7632	5.9741	6.0164	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.296	21.377	21.480	21.093	97.883	53.606	67.143	111.617	5.181	4.238	4.981	4.220	
19/11/2019	14:10:37	6613.01		5.9227	5.7461	5.9620	6.0198	31.000	31.000	31.000	31.000	1003.58	---	---	---	---	21.295	21.410	21.502	21.087	97.909	53.616	67.179	111.616	5.156	4.230	5.001	4.216	
19/11/2019	14:10:47	6623.00		5.9186	5.7467	5.9754	6.0182	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.303	21.409	21.478	21.090	97.901	53.601	67.172	111.611	5.184	4.236	4.975	4.211	
19/11/2019	14:10:57	6633.01		5.9238	5.7475	5.9763	6.0173	31.000	31.000	31.000	31.000	1003.61	---	---	---	---	21.293	21.408	21.476	21.091	97.885	53.620	67.141	111.597	5.210	4.249	5.008	4.205	
19/11/2019	14:11:07	6643.01		5.9245	5.7487	5.9688	6.0088	31.000	31.000	31.000	31.000	1003.58	---	---	---	---	21.292	21.405	21.490	21.107	97.900	53.620	67.156	111.620	5.159	4.230	4.986	4.213	
19/11/2019	14:11:17	6653.00		5.9246	5.7490	5.9772	6.0231	31.000	31.000	31.000	31.000	1003.51	---	---	---	---	21.292	21.404	21.474	21.081	97.937	53.639	67.148	111.621	5.163	4.235	4.995	4.225	
19/11/2019	14:11:27	6663.01		5.9288	5.7595	5.9817	6.0179	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.284	21.384	21.466	21.090	97.927	53.643	67.120	111.629	5.162	4.242	4.992	4.214	
19/11/2019	14:11:37	6673.00		5.9248	5.7482	5.9615	6.0258	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.292	21.406	21.504	21.076	97.891	53.615	67.139	111.598	5.145	4.233	4.970	4.210	
19/11/2019	14:11:47	6683.01		5.9240	5.7378	5.9741	6.0204	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.293	21.426	21.480	21.086	97.894	53.623	67.140	111.614	5.174	4.227	4.977	4.205	
19/11/2019	14:11:57	6693.00		5.9235	5.7488	5.9785	6.0167	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.294	21.405	21.472	21.092	97.912	53.608	67.144	111.599	5.150	4.230	4.986	4.194	
19/11/2019	14:12:07	6703.01		5.9268	5.7500	5.9827	6.0201	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.288	21.402	21.464	21.086	97.897	53.617	67.135	111.601	5.173	4.229	4.991	4.225	
19/11/2019	14:12:17	6713.00		5.9343	5.7492	5.9781	6.0201	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.274	21.404	21.472	21.086	97.881	53.627	67.143	111.601	5.165	4.238	4.994	4.220	
19/11/2019	14:12:27	6723.00		5.9249	5.7548	5.9708	6.0175	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.291	21.393	21.486	21.091	97.886	53.639	67.145	111.600	5.171	4.228	4.990	4.209	
19/11/2019	14:12:37	6733.00		5.9236	5.7530	5.9696	6.0210	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.294	21.397	21.488	21.085	97.892	53.617	67.118	111.597	5.198	4.246	5.014	4.224	
19/11/2019	14:12:47	6743.01		5.9200	5.7539	5.9679	6.0134	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.300	21.395	21.491	21.098	97.881	53.613	67.131	111.581	5.168	4.244	4.996	4.222	
19/11/2019	14:12:57	6753.01		5.9234	5.7498	5.9684	6.0195	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.294	21.403	21.491	21.087	97.916	53.621	67.158	111.564	5.150	4.248	5.012	4.236	
19/11/2019	14:13:07	6763.00		5.9309	5.7534	5.9680	6.0224	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.280	21.396	21.491	21.082	97.877	53.626	67.119	111.576	5.157	4.231	4.980	4.206	
19/11/2019	14:13:17	6773.01		5.9308	5.7451	5.9694	6.0169	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.280	21.412	21.489	21.092	97.852	53.596	67.118	111.558	5.163	4.219	4.978	4.221	
19/11/2019	14:13:27	6783.00		5.9243	5.7523	5.9794	6.0209	31.000	31.000	31.000	31.000	1003.53	---	---	---	---	21.292	21.398	21.470	21.085	97.882	53.615	67.149	111.572	5.178	4.246	4.987	4.225	
19/11/2019	14:13:37	6793.00		5.9314	5.7489	5.9798	6.0194	31.000	31.000	31.000	31.000	1003.53	---	---	---	---	21.279	21.405	21.469	21.087	97.857	53.595	67.122	111.576	5.178	4.244	5.000	4.226	
19/11/2019	14:13:47	6803.00		5.9301	5.7390	5.9787	6.0206	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.282	21.424	21.471	21.085	97.872	53.617	67.144	111.568	5.171	4.250	4.999	4.220	
19/11/2019	14:13:57	6813.01		5.9320	5.7582	5.9768	6.0235	31.000	31.000	31.000	31.000	1003.43	---	---	---	---	21.278	21.387	21.475	21.080	97.884	53.614	67.133	111.562	5.165	4.233	4.975	4.210	
19/11/2019	14:14:07	6823.01		5.9341	5.7506	5.9752	6.0309	31.000	31.000	31.000	31.000	1003.47	---	---	---	---	21.274	21.401	21.478	21.067	97.870	53.607	67.150	111.549	5.143	4.237	4.998	4.227	
19/11/2019	14:14:17	6833.00		5.9212	5.7495	5.9796	6.0290	31.000	31.000	31.000	31.000	1003.53	---	---	---	---	21.298	21.404	21.470	21.070	97.866	53.617	67.127	111.546	5.171	4.246	4.997	4.220	
19/11/2019	14:14:27	6843.01		5.9284	5.7567	5.9861	6.0170	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.285	21.390	21.458	21.092	97.889	53.617	67.147	111.557	5.211	4.248	5.012	4.226	
19/11/2019	14:14:37	6853.00		5.9304	5.7435	5.9756	6.0258	31.000	31.000	31.000	31.000	1003.51	---	---	---	---	21.281	21.415	21.477	21.076	97.868	53.612	67.144	111.549	5.166	4.255	5.013	4.235	
19/11/2019	14:14:47	6863.00		5.9326	5.7510	5.9683	6.0233	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.277	21.401	21.491	21.081	97.847	53.644	67.114	111.571	5.182	4.248	5.004	4.229	
19/11/2019	14:14:57	6873.00		5.9325	5.7523	5.9806	6.0224	31.000	31.000	31.000	31.000	1003.51	---	---	---	---	21.277	21.398	21.468	21.082	97.846	53.616	67.114	111.550	5.189	4.227	4.965	4.213	
19/11/2019	14:15:07	6883.00		5.9362	5.7515	5.9762	6.0259	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.270	21.400	21.476	21.076	97.829	53.614	67.129	111.560	5.189	4.245	4.993	4.219	
19/11/2019	14:15:17	6893.01		5.9305	5.7430	5.9767	6.0348	31.000	31.000	31.000	31.000	1003.55	---	---	---	---	21.281	21.416	21.475	21.060	97.882	53.607	67.108	111.534	5.204	4.253	5.001	4.220	
19/11/2019	14:15:27	6903.00		5.9189	5.7546	5.9767	6.0218	31.000	31.000	31.000	31.000	1003.45	---	---	---	---	21.302	21.394	21.475	21.083	97.874	53.629	67.132	111.556	5.188	4.241	5.016	4.231	
19/11/2019	14:15:37	6913.01		5.9284	5.7446	5.9826	6.0298	31.000	31.000	31.000	31.000	1003.50	---	---	---	---	21.285	21.413	21.464	21.069	97.846	53.612	67.127	111.542	5.200	4.240	5.008	4.241	
19/11/2019	14:15:47	6923.00		5.9240	5.7441	5.9731	6.0256	31.000	31.000	31.000	31.000	1003.47	---	---	---	---	21.293	21.414	21.482	21.076	97.887	53.609	67.090	111.539	5.196	4.250	5.022	4.227	
19/11/2019	14:15:57	6933.00		5.9310	5.7499	5.9743	6.0156	31.000	31.000	31.000	31.000	1003.47	---	---	---	---	21.280	21.403	21.480	21.094	97.847	53.632	67.102	111.541	5.184	4.245	5.014	4.227	
19/11/2019	14:16:07	6943.00		5.9301	5.7392	5.9765	6.0296	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.282	21.424	21.475	21.069	97.856	53.600	67.130	111.526	5.158	4.237	4.993	4.217	
19/11/2019	14:16:17	6953.01		5.9343	5.7508	5.9781	6.0285	31.000	31.000	31.000	31.000	1003.51	---	---	---	---	21.274	21.401	21.472	21.071	97.872	53.608	67.121	111.532	5.154	4.235	4.987	4.213	
19/11/2019	14:16:27	6963.01		5.9349	5.7513	5.9721	6.0296	31.000	31.000	31.000	31.000	1003.50	---	---	---	---	21.273	21.400	21.483	21.069	97.845	53.615	67.106	111.528	5.164	4.243	5.010	4.221	
19/11/2019	14:16:37	6973.00		5.9235	5.7421	5.9752	6.0285	31.000	31.000	31.000	31.000	1003.48	---	---	---	---	21.294	21.418	21.478	21.071	97.849	53.608	67.122	111.556	5.180	4.249	4.988	4.221	
19/11/2019	14:16:47	6983.01		5.9274	5.7455	5.9721	6.0224	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.287	21.411	21.484	21.082	97.833	53.638	67.118	111.530	5.175	4.230	4.992	4.223	
19/11/2019	14:16:57	6993.00		5.9459	5.7481	5.9785	6.0314	31.000	31.000	31.000	31.000	1003.49	---	---	---	---	21.252	21.406	21.472	21.066	97.851	53.645	67.104	111.541	5.176	4.237	5.000	4.213	
19/11/2019	14:17:07	7003.00		5.9339	5.7616	5.9735	6.0309	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.275	21.380	21.481	21.067	97.829	53.598	67.119	111.496	5.169	4.244	4.985	4.219	
19/11/2019	14:17:17	7013.00		5.9315	5.7528	5.9753	6.0317	31.000	31.000	31.000	31.000	1003.51	---	---	---	---	21.279	21.397	21.478	21.065	97.845	53.613	67.092	111.509	5.176	4.248	4.968	4.204	
19/11/2019	14:17:27	7023.00		5.9415	5.7492	5.9725	6.0276	31.000	31.000	31.000	31.000	1003.51	---	---	---	---	21.261	21.404	21.483	21.073	97.823	53.627	67.103	111.535	5.154	4.249	5.000	4.219	
19/11/2019	14:17:37	7033.01		5.9386	5.7531	5.9774	6.0325	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.266	21.397	21.474	21.064	97.838	53.619	67.124	111.528	5.174	4.248	5.000	4.224	
19/11/2019	14:17:47	7043.00		5.9266	5.7486	5.9701	6.0348	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.288	21.405	21.487	21.060	97.857	53.630	67.078	111.489	5.177	4.240	4.997	4.203	
19/11/2019	14:17:57	7053.01		5.9436	5.7509	5.9719	6.0254	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.257	21.401	21.484	21.077	97.823	53.618	67.094	111.531	5.206	4.255	4.997	4.225	
19/11/2019	14:18:07	7063.00		5.9319	5.7387	5.9833	6.0274	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.278	21.424	21.463	21.073	97.826	53.611	67.114	111.509	5.183	4.231	4.995	4.216	
19/11/2019	14:18:17	7073.00		5.9309	5.7533	5.9666	6.0317	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.280	21.396	21.494	21.065	97.840	53.629	67.099	111.493	5.206	4.256	5.012	4.237	
19/11/2019	14:18:27	7083.00		5.9376	5.7366	5.9739	6.0286	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.268	21.429	21.480	21.071	97.817	53.591	67.108	111.465	5.178	4.241	4.990	4.230	
19/11/2019	14:18:37	7093.00		5.9333	5.7448	5.9769	6.0254	31.000	31.000	31.000	31.000	1003.49	---	---	---	---	21.276	21.413	21.475	21.077	97.838	53.608	67.111	111.537	5.166	4.229	4.993	4.206	
19/11/2019	14:18:47	7103.01		5.9326	5.7491	5.9762	6.0194	31.000	31.000	31.000	31.000	1003.56	---	---	---	---	21.277	21.405	21.476	21.088	97.837	53.599	67.100	111.497	5.137	4.227	4.986	4.198	
19/11/2019	14:18:57	7113.00		5.9289	5.7477	5.9833	6.0270	31.000	31.000	31.000	31.000	1003.45	---	---	---	---	21.284	21.407	21.463	21.074	97.824	53.636	67.099	111.485	5.154	4.219	4.979	4.210	
19/11/2019	14:19:07	7123.01		5.9351	5.7497	5.9745	6.0241	31.000	31.000	31.000	31.000	1003.52	---	---	---	---	21.272	21.403	21.479	21.079	97.823	53.624	67.076	111.506	5.187	4.250	5.010	4.214	
19/11/2019	14:19:17	7133.00		5.9353	5.7481	5.9857	6.0263	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.272	21.407	21.459	21.075	97.824	53.623	67.088	111.484	5.183	4.233	4.978	4.207	
19/11/2019	14:19:27	7143.00		5.9294	5.7541	5.9797	6.0282	31.000	31.000	31.000	31.000	1003.49	---	---	---	---	21.283	21.395	21.469	21.072	97.830	53.631	67.093	111.489	5.165	4.232	4.999	4.209	
19/11/2019	14:19:37	7153.00		5.9367	5.7559	5.9896	6.0380	31.000	31.000	31.000	31.000	1003.45	---	---	---	---	21.270	21.392	21.451	21.054	97.813	53.631	67.077	111.476	5.131	4.217	4.977	4.208	
19/11/2019	14:19:47	7163.00		5.9350	5.7496	5.9777	6.0289	31.000	31.000	31.000	31.000	1003.43	---	---	---	---	21.273	21.403	21.473	21.070	97.829	53.622	67.103	111.487	5.154	4.237	4.987	4.219	
19/11/2019	14:19:57	7173.01		5.9374	5.7510	5.9870	6.0330	31.000	31.000	31.000	31.000	1003.48	---	---	---	---	21.268	21.401	21.456	21.063	97.808	53.625	67.087	111.467	5.181	4.241	4.993	4.216	
19/11/2019	14:20:07	7183.00		5.9290	5.7583	5.9858	6.0306	31.000	31.000	31.000	31.000	1003.42	---	---	---	---	21.284	21.387	21.458	21.067	97.797	53.623	67.090	111.476	5.167	4.248	4.987	4.229	
19/11/2019	14:20:17	7193.01		5.9318	5.7522	5.9697	6.0343	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.279	21.399	21.488	21.061	97.812	53.630	67.097	111.483	5.159	4.237	4.975	4.230	
19/11/2019	14:20:27	7203.00		5.9424	5.7482	5.9854	6.0294	31.000	31.000	31.000	31.000	1003.45	---	---	---	---	21.259	21.406	21.459	21.069	97.815	53.615	67.087	111.475	5.156	4.232	4.982	4.225	
19/11/2019	14:20:37	7213.00		5.9415	5.7477	5.9851	6.0329	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.261	21.407	21.459	21.063	97.827	53.621	67.093	111.462	5.153	4.238	4.989	4.215	
19/11/2019	14:20:47	7223.00		5.9404	5.7598	5.9824	6.0375	31.000	31.000	31.000	31.000	1003.48	---	---	---	---	21.262	21.384	21.465	21.055	97.800	53.609	67.063	111.470	5.141	4.236	4.996	4.231	
19/11/2019	14:20:57	7233.00		5.9462	5.7520	5.9774	6.0284	31.000	31.000	31.000	31.000	1003.41	---	---	---	---	21.252	21.399	21.474	21.071	97.787	53.625	67.075	111.469	5.182	4.241	4.996	4.214	
19/11/2019	14:21:07	7243.01		5.9360	5.7521	5.9739	6.0366	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.271	21.399	21.480	21.056	97.809	53.605	67.079	111.469	5.189	4.230	5.001	4.226	
19/11/2019	14:21:17	7253.00		5.9448	5.7526	5.9724	6.0400	31.000	31.000	31.000	31.000	1003.44	---	---	---	---	21.254	21.398	21.483	21.050	97.799	53.637	67.079	111.435	5.137	4.240	4.983	4.226	
19/11/2019	14:21:27	7263.01		5.9394	5.7546	5.9785	6.0367	31.000	31.000	31.000	31.000	1003.51	---	---	---	---	21.265	21.394	21.472	21.056	97.817	53.627	67.090	111.461	5.155	4.240	4.978	4.217	
19/11/2019	14:21:37	7273.00		5.9391	5.7491	5.9715	6.0364	31.000	31.000	31.000	31.000	1003.44	---	---	---	---	21.265	21.405	21.485	21.057	97.789	53.623	67.085	111.460	5.141	4.230	4.977	4.221	
19/11/2019	14:21:47	7283.00		5.9382	5.7483	5.9807	6.0364	31.000	31.000	31.000	31.000	1003.44	---	---	---	---	21.267	21.406	21.468	21.057	97.782	53.625	67.101	111.456	5.155	4.220	4.990	4.203	
19/11/2019	14:21:57	7293.00		5.9382	5.7496	5.9789	6.0333	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.267	21.404	21.471	21.062	97.798	53.627	67.084	111.441	5.151	4.234	4.987	4.215	
19/11/2019	14:22:07	7303.00		5.9371	5.7529	5.9850	6.0406	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.269	21.397	21.460	21.049	97.782	53.649	67.072	111.433	5.162	4.237	4.981	4.225	
19/11/2019	14:22:17	7313.01		5.9430	5.7415	5.9836	6.0426	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.258	21.419	21.462	21.046	97.825	53.623	67.089	111.457	5.151	4.224	4.994	4.225	
19/11/2019	14:22:27	7323.00		5.9442	5.7480	5.9784	6.0342	31.000	31.000	31.000	31.000	1003.47	---	---	---	---	21.256	21.407	21.472	21.061	97.770	53.618	67.081	111.461	5.158	4.231	4.995	4.213	
19/11/2019	14:22:37	7333.01		5.9425	5.7506	5.9749	6.0373	31.000	31.000	31.000	31.000	1003.41	---	---	---	---	21.259	21.401	21.478	21.055	97.812	53.610	67.077	111.444	5.170	4.242	5.002	4.207	
19/11/2019	14:22:47	7343.00		5.9347	5.7529	5.9774	6.0319	31.000	31.000	31.000	31.000	1003.46	---	---	---	---	21.273	21.397	21.474	21.065	97.788	53.631	67.062	111.421	5.139	4.228	4.986	4.185	
19/11/2019	14:22:57	7353.00		5.9483	5.7489	5.9787	6.0408	31.000	31.000	31.000	31.000	1003.43	---	---	---	---	21.248	21.405	21.471	21.049	97.783	53.640	67.087	111.422	5.145	4.234	4.978	4.208	
19/11/2019	14:23:07	7363.01		5.9366	5.7477	5.9765	6.0317	31.000	31.000	31.000	31.000	1003.54	---	---	---	---	21.270	21.407	21.476	21.065	97.800	53.635	67.049	111.428	5.186	4.252	5.019	4.216	
19/11/2019	14:23:17	7373.00		5.9402	5.7532	5.9918	6.0376	31.000	31.000	31.000	31.000	1003.49	---	---	---	---	21.263	21.397	21.447	21.054	97.795	53.626	67.081	111.425	5.153	4.229	4.969	4.230	
19/11/2019	14:23:27	7383.01		5.9392	5.7513	5.9846	6.0433	31.000	31.000	31.000	31.000	1003.47	---	---	---	---	21.265	21.400	21.461	21.044	97.791	53.635	67.057	111.432	5.154	4.238	4.988	4.225	
19/11/2019	14:23:37	7393.00		5.9359	5.7567	5.9899	6.0317	31.000	31.000	31.000	31.000	1003.48	---	---	---	---	21.271	21.390	21.450	21.065	97.782	53.634	67.074	111.440	5.188	4.235	5.010	4.212	
19/11/2019	14:23:47	7403.01		5.9395	5.7517	5.9823	6.0389	31.000	31.000	31.000	31.000	1003.48	---	---	---	---	21.265	21.399	21.465	21.052	97.819	53.642	67.063	111.425	5.163	4.244	4.994	4.214	
19/11/2019	14:23:57	7413.00		5.9439	5.7497	5.9901	6.0364	31.000	31.000	31.000	31.000	1003.44	---	---	---	---	21.256	21.403	21.450	21.057	97.771	53.618	67.053	111.428	5.157	4.238	4.989	4.224	
