
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.829	21.472	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.631	21.249	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.316	21.754	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.845	21.441	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	16:58:28	3103.92		4.8833	5.0650	5.3312	5.6741	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.626	23.993	23.914	22.863	117.837	46.429	80.074	121.492	5.167	4.232	5.004	4.229	
20/11/2019	16:58:38	3113.92		4.8968	5.0684	5.3398	5.6713	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.594	23.985	23.895	22.868	117.816	46.419	80.076	121.519	5.187	4.239	4.997	4.224	
20/11/2019	16:58:48	3123.92		4.8889	5.0681	5.3344	5.6632	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.613	23.985	23.907	22.885	117.853	46.448	80.093	121.526	5.200	4.262	5.006	4.247	
20/11/2019	16:58:58	3133.92		4.8884	5.0675	5.3344	5.6628	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.614	23.987	23.907	22.885	117.860	46.463	80.096	121.524	5.219	4.254	5.009	4.242	
20/11/2019	16:59:08	3143.92		4.8905	5.0595	5.3299	5.6636	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.609	24.005	23.916	22.884	117.858	46.475	80.122	121.531	5.181	4.243	4.985	4.236	
20/11/2019	16:59:18	3153.92		4.8947	5.0567	5.3278	5.6620	27.000	27.000	27.000	27.000	1002.24	---	---	---	---	24.599	24.012	23.921	22.887	117.867	46.467	80.110	121.568	5.201	4.254	4.987	4.232	
20/11/2019	16:59:28	3163.92		4.8896	5.0518	5.3267	5.6700	27.000	27.000	27.000	27.000	1002.25	---	---	---	---	24.611	24.023	23.924	22.871	117.837	46.468	80.116	121.563	5.202	4.241	5.013	4.235	
20/11/2019	16:59:38	3173.92		4.8835	5.0504	5.3188	5.6733	27.000	27.000	27.000	27.000	1002.25	---	---	---	---	24.626	24.026	23.941	22.864	117.920	46.485	80.133	121.562	5.192	4.233	5.011	4.222	
20/11/2019	16:59:48	3183.92		4.8813	5.0426	5.3239	5.6654	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.631	24.044	23.930	22.880	117.899	46.486	80.131	121.581	5.178	4.242	4.987	4.227	
20/11/2019	16:59:58	3193.92		4.8802	5.0513	5.3197	5.6664	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.634	24.024	23.939	22.878	117.894	46.491	80.149	121.564	5.189	4.241	4.998	4.236	
20/11/2019	17:00:08	3203.92		4.8867	5.0415	5.3220	5.6576	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.618	24.047	23.934	22.896	117.888	46.476	80.171	121.581	5.199	4.242	5.000	4.224	
20/11/2019	17:00:18	3213.92		4.8818	5.0437	5.3188	5.6589	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	24.630	24.042	23.941	22.893	117.902	46.491	80.192	121.587	5.219	4.249	4.988	4.246	
20/11/2019	17:00:28	3223.92		4.8870	5.0513	5.3223	5.6605	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	24.617	24.024	23.933	22.890	117.898	46.513	80.209	121.629	5.216	4.250	5.028	4.230	
20/11/2019	17:00:38	3233.92		4.8763	5.0462	5.3315	5.6703	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.643	24.036	23.913	22.870	117.918	46.504	80.244	121.618	5.211	4.241	5.007	4.237	
20/11/2019	17:00:48	3243.92		4.8797	5.0467	5.3145	5.6520	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.635	24.035	23.950	22.907	117.948	46.521	80.222	121.618	5.212	4.243	5.001	4.226	
20/11/2019	17:00:58	3253.92		4.8776	5.0304	5.3126	5.6643	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.640	24.073	23.954	22.882	117.936	46.544	80.228	121.616	5.218	4.245	5.012	4.237	
20/11/2019	17:01:08	3263.92		4.8822	5.0390	5.3229	5.6576	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	24.629	24.053	23.932	22.896	117.932	46.545	80.271	121.632	5.175	4.237	5.014	4.230	
20/11/2019	17:01:18	3273.92		4.8812	5.0429	5.3159	5.6565	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	24.631	24.044	23.947	22.898	117.944	46.544	80.250	121.668	5.206	4.230	4.979	4.234	
20/11/2019	17:01:28	3283.92		4.8784	5.0381	5.3120	5.6542	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.638	24.055	23.956	22.903	117.983	46.546	80.273	121.653	5.218	4.236	4.997	4.229	
20/11/2019	17:01:38	3293.92		4.8846	5.0318	5.3084	5.6582	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.623	24.069	23.963	22.894	117.970	46.570	80.302	121.657	5.214	4.245	4.993	4.241	
20/11/2019	17:01:48	3303.92		4.8791	5.0401	5.3081	5.6468	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.636	24.050	23.964	22.917	117.984	46.568	80.334	121.659	5.241	4.244	4.991	4.236	
20/11/2019	17:01:58	3313.92		4.8743	5.0283	5.3042	5.6570	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.648	24.077	23.973	22.897	117.951	46.566	80.328	121.659	5.161	4.241	4.986	4.230	
20/11/2019	17:02:08	3323.92		4.8844	5.0369	5.3073	5.6460	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	24.624	24.058	23.966	22.919	117.962	46.598	80.316	121.683	5.213	4.233	4.999	4.226	
20/11/2019	17:02:18	3333.92		4.8736	5.0287	5.3049	5.6537	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.649	24.077	23.971	22.903	117.986	46.597	80.341	121.710	5.198	4.235	4.996	4.233	
20/11/2019	17:02:28	3343.92		4.8740	5.0260	5.3026	5.6465	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.649	24.083	23.976	22.918	117.981	46.607	80.369	121.718	5.198	4.235	4.990	4.238	
20/11/2019	17:02:38	3353.92		4.8741	5.0222	5.3039	5.6502	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	24.648	24.092	23.974	22.910	118.015	46.622	80.390	121.709	5.199	4.222	4.985	4.223	
20/11/2019	17:02:48	3363.92		4.8719	5.0296	5.2983	5.6580	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	24.653	24.075	23.986	22.895	117.992	46.625	80.401	121.722	5.203	4.247	5.000	4.217	
20/11/2019	17:02:58	3373.92		4.8754	5.0310	5.3004	5.6500	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	24.645	24.071	23.981	22.911	118.039	46.607	80.386	121.699	5.182	4.247	5.000	4.223	
20/11/2019	17:03:08	3383.92		4.8759	5.0148	5.3005	5.6493	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.644	24.109	23.981	22.912	118.025	46.633	80.409	121.714	5.202	4.237	4.992	4.235	
20/11/2019	17:03:18	3393.92		4.8722	5.0261	5.2962	5.6494	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.653	24.083	23.991	22.912	118.033	46.640	80.418	121.733	5.177	4.246	5.001	4.247	
20/11/2019	17:03:28	3403.92		4.8736	5.0312	5.2962	5.6435	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.650	24.071	23.991	22.924	118.067	46.633	80.433	121.741	5.194	4.247	5.018	4.226	
20/11/2019	17:03:38	3413.92		4.8728	5.0230	5.2941	5.6547	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.651	24.090	23.995	22.902	118.038	46.645	80.454	121.801	5.199	4.225	5.004	4.235	
20/11/2019	17:03:48	3423.92		4.8650	5.0153	5.2931	5.6485	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.670	24.108	23.997	22.914	118.063	46.657	80.461	121.751	5.194	4.241	4.992	4.223	
20/11/2019	17:03:58	3433.92		4.8658	5.0196	5.2899	5.6494	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.668	24.098	24.005	22.912	118.074	46.683	80.473	121.769	5.206	4.253	5.000	4.234	
20/11/2019	17:04:08	3443.92		4.8710	5.0086	5.2900	5.6428	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.656	24.123	24.004	22.925	118.078	46.672	80.486	121.769	5.205	4.244	4.985	4.254	
20/11/2019	17:04:18	3453.92		4.8677	5.0011	5.2824	5.6444	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	24.664	24.141	24.021	22.922	118.087	46.669	80.487	121.799	5.186	4.241	4.992	4.231	
20/11/2019	17:04:28	3463.92		4.8719	5.0043	5.2762	5.6401	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.654	24.134	24.035	22.931	118.076	46.678	80.525	121.792	5.207	4.241	5.011	4.219	
20/11/2019	17:04:38	3473.92		4.8643	5.0060	5.2886	5.6431	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	24.672	24.130	24.007	22.925	118.104	46.715	80.518	121.808	5.194	4.234	4.975	4.219	
20/11/2019	17:04:48	3483.92		4.8639	5.0080	5.2843	5.6458	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	24.673	24.125	24.017	22.919	118.091	46.691	80.522	121.827	5.171	4.232	4.976	4.218	
20/11/2019	17:04:58	3493.92		4.8634	5.0044	5.2803	5.6471	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.674	24.134	24.026	22.917	118.093	46.695	80.538	121.816	5.176	4.232	4.962	4.225	
20/11/2019	17:05:08	3503.92		4.8665	5.0015	5.2860	5.6464	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	24.666	24.140	24.013	22.918	118.108	46.695	80.543	121.817	5.181	4.245	4.998	4.224	
20/11/2019	17:05:18	3513.92		4.8617	5.0015	5.2849	5.6347	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	24.678	24.140	24.015	22.942	118.115	46.720	80.568	121.834	5.164	4.236	4.993	4.224	
20/11/2019	17:05:28	3523.92		4.8660	4.9985	5.2798	5.6358	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.668	24.147	24.027	22.939	118.137	46.727	80.593	121.823	5.198	4.240	4.985	4.235	
20/11/2019	17:05:38	3533.92		4.8717	4.9920	5.2700	5.6360	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.654	24.163	24.049	22.939	118.098	46.750	80.602	121.870	5.186	4.239	4.998	4.240	
20/11/2019	17:05:48	3543.92		4.8631	4.9992	5.2797	5.6351	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.675	24.145	24.027	22.941	118.141	46.733	80.626	121.873	5.199	4.224	4.992	4.234	
20/11/2019	17:05:58	3553.92		4.8642	5.0006	5.2699	5.6357	27.000	27.000	27.000	27.000	1002.36	---	---	---	---	24.672	24.142	24.049	22.940	118.121	46.760	80.636	121.871	5.196	4.246	4.998	4.223	
20/11/2019	17:06:08	3563.92		4.8591	4.9964	5.2756	5.6380	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	24.684	24.152	24.036	22.935	118.150	46.750	80.603	121.884	5.177	4.245	5.013	4.309	
20/11/2019	17:06:18	3573.92		4.8666	4.9983	5.2729	5.6335	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	24.666	24.148	24.042	22.944	118.171	46.767	80.648	121.898	5.223	4.245	5.028	4.287	
20/11/2019	17:06:28	3583.92		4.8596	4.9966	5.2746	5.6326	27.000	27.000	27.000	27.000	1002.36	---	---	---	---	24.683	24.152	24.038	22.946	118.150	46.769	80.666	121.920	5.183	4.245	5.000	4.289	
20/11/2019	17:06:38	3593.92		4.8632	4.9894	5.2628	5.6354	27.000	27.000	27.000	27.000	1002.34	---	---	---	---	24.674	24.169	24.064	22.940	118.199	46.787	80.669	121.928	5.198	4.255	5.013	4.297	
20/11/2019	17:06:48	3603.92		4.8613	4.9945	5.2656	5.6317	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	24.679	24.157	24.058	22.948	118.187	46.783	80.683	121.934	5.214	4.250	5.002	4.288	
20/11/2019	17:06:58	3613.92		4.8615	4.9857	5.2674	5.6396	27.000	27.000	27.000	27.000	1002.40	---	---	---	---	24.679	24.177	24.054	22.932	118.177	46.787	80.694	121.937	5.210	4.240	4.995	4.225	
20/11/2019	17:07:08	3623.92		4.8604	4.9868	5.2651	5.6315	27.000	27.000	27.000	27.000	1002.34	---	---	---	---	24.681	24.174	24.059	22.948	118.163	46.790	80.722	121.933	5.193	4.235	5.002	4.225	
20/11/2019	17:07:18	3633.92		4.8630	4.9823	5.2657	5.6277	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	24.675	24.185	24.058	22.956	118.188	46.788	80.721	121.977	5.209	4.244	5.014	4.240	
20/11/2019	17:07:28	3643.92		4.8615	4.9767	5.2641	5.6358	27.000	27.000	27.000	27.000	1002.36	---	---	---	---	24.678	24.199	24.061	22.940	118.194	46.798	80.734	121.954	5.197	4.242	5.009	4.240	
20/11/2019	17:07:38	3653.92		4.8545	4.9870	5.2621	5.6337	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	24.695	24.174	24.066	22.944	118.188	46.815	80.760	121.971	5.201	4.255	5.018	4.238	
20/11/2019	17:07:48	3663.92		4.8574	4.9964	5.2649	5.6310	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	24.689	24.153	24.060	22.949	118.208	46.819	80.765	121.968	5.166	4.244	5.002	4.226	
20/11/2019	17:07:58	3673.92		4.8573	4.9751	5.2587	5.6352	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	24.689	24.203	24.074	22.941	118.205	46.830	80.779	121.994	5.219	4.242	5.011	4.205	
20/11/2019	17:08:08	3683.92		4.8611	4.9857	5.2566	5.6255	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	24.680	24.177	24.078	22.960	118.235	46.838	80.763	121.982	5.223	4.237	5.015	4.238	
20/11/2019	17:08:18	3693.92		4.8576	4.9846	5.2536	5.6253	27.000	27.000	27.000	27.000	1002.34	---	---	---	---	24.688	24.180	24.085	22.961	118.216	46.850	80.806	122.011	5.180	4.231	4.985	4.223	
20/11/2019	17:08:28	3703.92		4.8554	4.9807	5.2589	5.6238	27.000	27.000	27.000	27.000	1002.37	---	---	---	---	24.693	24.189	24.073	22.964	118.218	46.858	80.811	121.987	5.201	4.248	5.002	4.238	
20/11/2019	17:08:38	3713.92		4.8520	4.9814	5.2594	5.6277	27.000	27.000	27.000	27.000	1002.40	---	---	---	---	24.701	24.187	24.072	22.956	118.215	46.874	80.807	122.000	5.163	4.249	4.997	4.240	
20/11/2019	17:08:48	3723.92		4.8567	4.9770	5.2559	5.6217	27.000	27.000	27.000	27.000	1002.40	---	---	---	---	24.690	24.198	24.080	22.968	118.243	46.869	80.854	122.020	5.201	4.246	4.992	4.230	
20/11/2019	17:08:58	3733.92		4.8562	4.9755	5.2444	5.6245	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	24.691	24.201	24.105	22.962	118.238	46.879	80.831	122.047	5.220	4.252	5.007	4.226	
20/11/2019	17:09:08	3743.92		4.8546	4.9688	5.2469	5.6226	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	24.695	24.217	24.100	22.966	118.244	46.866	80.878	122.033	5.198	4.259	5.030	4.238	
20/11/2019	17:09:18	3753.92		4.8561	4.9689	5.2403	5.6245	27.000	27.000	27.000	27.000	1002.36	---	---	---	---	24.692	24.217	24.114	22.962	118.254	46.894	80.878	122.029	5.240	4.262	5.026	4.254	
20/11/2019	17:09:28	3763.92		4.8550	4.9736	5.2415	5.6157	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	24.694	24.206	24.111	22.980	118.243	46.899	80.909	122.066	5.186	4.244	5.029	4.243	
20/11/2019	17:09:38	3773.92		4.8564	4.9708	5.2460	5.6161	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	24.691	24.213	24.102	22.979	118.261	46.905	80.903	122.082	5.205	4.249	5.021	4.236	
20/11/2019	17:09:48	3783.92		4.8619	4.9785	5.2459	5.6208	27.000	27.000	27.000	27.000	1002.37	---	---	---	---	24.677	24.194	24.102	22.970	118.276	46.918	80.901	122.097	5.211	4.253	5.008	4.227	
20/11/2019	17:09:58	3793.92		4.8567	4.9716	5.2382	5.6212	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	24.690	24.211	24.119	22.969	118.270	46.925	80.933	122.104	5.229	4.237	5.005	4.225	
20/11/2019	17:10:08	3803.92		4.8499	4.9655	5.2405	5.6207	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	24.706	24.225	24.114	22.970	118.256	46.924	80.970	122.087	5.213	4.241	5.008	4.242	
20/11/2019	17:10:18	3813.92		4.8569	4.9681	5.2444	5.6194	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	24.690	24.219	24.105	22.973	118.278	46.948	80.966	122.132	5.203	4.252	4.989	4.240	
20/11/2019	17:10:28	3823.92		4.8520	4.9558	5.2264	5.6226	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	24.702	24.248	24.145	22.966	118.281	46.949	80.986	122.133	5.219	4.251	5.007	4.251	
20/11/2019	17:10:38	3833.92		4.8475	4.9628	5.2325	5.6129	27.000	27.000	27.000	27.000	1002.40	---	---	---	---	24.712	24.231	24.131	22.986	118.293	46.961	80.985	122.134	5.198	4.242	5.001	4.243	
20/11/2019	17:10:48	3843.92		4.8511	4.9619	5.2309	5.6167	27.000	27.000	27.000	27.000	1002.37	---	---	---	---	24.704	24.234	24.135	22.978	118.314	46.952	81.021	122.155	5.205	4.251	5.006	4.223	
20/11/2019	17:10:58	3853.92		4.8516	4.9614	5.2331	5.6108	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	24.702	24.235	24.130	22.990	118.287	46.960	81.061	122.153	5.157	4.239	4.986	4.222	
20/11/2019	17:11:08	3863.92		4.8553	4.9561	5.2297	5.6169	27.000	27.000	27.000	27.000	1002.41	---	---	---	---	24.694	24.247	24.138	22.978	118.274	46.949	81.031	122.170	5.181	4.235	4.985	4.214	
20/11/2019	17:11:18	3873.92		4.8473	4.9568	5.2392	5.6167	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	24.713	24.246	24.117	22.978	118.278	46.954	81.074	122.178	5.205	4.240	4.980	4.222	
20/11/2019	17:11:28	3883.92		4.8566	4.9676	5.2299	5.6113	27.000	27.000	27.000	27.000	1002.42	---	---	---	---	24.690	24.220	24.137	22.989	118.300	46.995	81.074	122.176	5.178	4.244	4.985	4.213	
20/11/2019	17:11:38	3893.92		4.8469	4.9601	5.2215	5.6179	27.000	27.000	27.000	27.000	1002.37	---	---	---	---	24.714	24.238	24.156	22.976	118.319	46.986	81.077	122.187	5.192	4.237	4.985	4.221	
20/11/2019	17:11:48	3903.92		4.8526	4.9548	5.2253	5.6103	27.000	27.000	27.000	27.000	1002.41	---	---	---	---	24.700	24.250	24.148	22.991	118.271	47.011	81.121	122.221	5.199	4.245	5.003	4.224	
20/11/2019	17:11:58	3913.92		4.8497	4.9596	5.2161	5.6117	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	24.707	24.239	24.168	22.988	118.319	46.995	81.125	122.187	5.162	4.237	4.982	4.222	
20/11/2019	17:12:08	3923.92		4.8459	4.9403	5.2238	5.6114	27.000	27.000	27.000	27.000	1002.41	---	---	---	---	24.716	24.285	24.151	22.989	118.310	47.027	81.131	122.208	5.183	4.237	4.975	4.226	
20/11/2019	17:12:18	3933.92		4.8534	4.9496	5.2141	5.6109	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	24.698	24.263	24.173	22.990	118.312	47.041	81.124	122.226	5.166	4.235	4.986	4.222	
20/11/2019	17:12:28	3943.92		4.8456	4.9495	5.2110	5.6137	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	24.717	24.263	24.180	22.985	118.314	47.025	81.146	122.227	5.179	4.236	4.994	4.238	
20/11/2019	17:12:38	3953.92		4.8481	4.9468	5.2085	5.6061	27.000	27.000	27.000	27.000	1002.41	---	---	---	---	24.711	24.269	24.186	23.000	118.348	47.040	81.193	122.253	5.179	4.230	4.993	4.220	
20/11/2019	17:12:48	3963.92		4.8498	4.9391	5.2095	5.6036	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.707	24.288	24.183	23.005	118.344	47.076	81.198	122.261	5.199	4.234	4.969	4.216	
20/11/2019	17:12:58	3973.92		4.8447	4.9470	5.2080	5.6035	27.000	27.000	27.000	27.000	1002.39	---	---	---	---	24.719	24.269	24.187	23.005	118.365	47.047	81.190	122.242	5.173	4.238	4.988	4.224	
20/11/2019	17:13:08	3983.92		4.8442	4.9374	5.2070	5.6052	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	24.720	24.292	24.189	23.002	118.337	47.071	81.227	122.252	5.179	4.238	5.002	4.226	
20/11/2019	17:13:18	3993.92		4.8500	4.9513	5.2064	5.6076	27.000	27.000	27.000	27.000	1002.40	---	---	---	---	24.706	24.259	24.190	22.997	118.327	47.074	81.226	122.264	5.163	4.239	4.978	4.215	
20/11/2019	17:13:28	4003.92		4.8460	4.9304	5.1991	5.6051	27.000	27.000	27.000	27.000	1002.40	---	---	---	---	24.716	24.309	24.207	23.002	118.349	47.087	81.257	122.295	5.182	4.237	4.975	4.227	
20/11/2019	17:13:38	4013.92		4.8467	4.9327	5.2036	5.6050	27.000	27.000	27.000	27.000	1002.44	---	---	---	---	24.714	24.303	24.197	23.002	118.383	47.100	81.256	122.273	5.164	4.237	4.980	4.223	
20/11/2019	17:13:48	4023.92		4.8517	4.9384	5.1968	5.6054	27.000	27.000	27.000	27.000	1002.44	---	---	---	---	24.702	24.289	24.212	23.001	118.370	47.083	81.259	122.313	5.185	4.244	4.993	4.227	
20/11/2019	17:13:58	4033.92		4.8374	4.9339	5.1942	5.6040	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	24.737	24.300	24.218	23.004	118.362	47.084	81.264	122.319	5.162	4.231	4.995	4.222	
20/11/2019	17:14:08	4043.92		4.8449	4.9387	5.1943	5.6041	27.000	27.000	27.000	27.000	1002.44	---	---	---	---	24.719	24.289	24.217	23.004	118.374	47.095	81.269	122.348	5.204	4.242	4.986	4.215	
20/11/2019	17:14:18	4053.92		4.8394	4.9341	5.1929	5.5985	27.000	27.000	27.000	27.000	1002.46	---	---	---	---	24.732	24.300	24.220	23.015	118.394	47.110	81.304	122.333	5.197	4.238	4.990	4.225	
20/11/2019	17:14:28	4063.92		4.8449	4.9272	5.1912	5.6054	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.718	24.316	24.224	23.002	118.394	47.138	81.310	122.363	5.183	4.222	4.984	4.215	
20/11/2019	17:14:38	4073.92		4.8399	4.9207	5.1933	5.5975	27.000	27.000	27.000	27.000	1002.44	---	---	---	---	24.731	24.331	24.220	23.017	118.381	47.133	81.298	122.363	5.179	4.224	5.001	4.233	
20/11/2019	17:14:48	4083.92		4.8430	4.9274	5.1875	5.6062	27.000	27.000	27.000	27.000	1002.44	---	---	---	---	24.723	24.316	24.233	23.000	118.415	47.142	81.348	122.355	5.192	4.234	5.002	4.226	
20/11/2019	17:14:58	4093.92		4.8378	4.9266	5.1814	5.6024	27.000	27.000	27.000	27.000	1002.46	---	---	---	---	24.736	24.317	24.246	23.007	118.380	47.147	81.362	122.388	5.198	4.235	5.010	4.231	
20/11/2019	17:15:08	4103.92		4.8408	4.9232	5.1907	5.5978	27.000	27.000	27.000	27.000	1002.48	---	---	---	---	24.729	24.325	24.226	23.017	118.411	47.159	81.368	122.422	5.198	4.246	5.007	4.235	
20/11/2019	17:15:18	4113.92		4.8416	4.9217	5.1875	5.6022	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.727	24.329	24.233	23.008	118.438	47.140	81.395	122.416	5.181	4.242	4.999	4.218	
20/11/2019	17:15:28	4123.92		4.8389	4.9263	5.1807	5.5968	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.733	24.318	24.248	23.019	118.417	47.189	81.397	122.397	5.189	4.232	4.978	4.221	
20/11/2019	17:15:38	4133.92		4.8383	4.9174	5.1785	5.5950	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.734	24.339	24.253	23.022	118.393	47.173	81.400	122.434	5.208	4.237	4.985	4.234	
20/11/2019	17:15:48	4143.92		4.8399	4.9123	5.1825	5.5902	27.000	27.000	27.000	27.000	1002.48	---	---	---	---	24.731	24.352	24.244	23.032	118.415	47.199	81.425	122.436	5.202	4.240	5.009	4.233	
20/11/2019	17:15:58	4153.92		4.8449	4.9230	5.1794	5.5984	27.000	27.000	27.000	27.000	1002.44	---	---	---	---	24.719	24.326	24.251	23.016	118.445	47.180	81.434	122.466	5.178	4.247	5.013	4.234	
