
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.917	21.297	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.700	21.335	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	49.667	21.153	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	53.291	21.120	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	16/10/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
16/10/2019	14:54:21	5740.17		5.2366	4.5720	4.4958	5.4185	31.000	31.000	31.000	31.000	1007.22	56.905	---	---	---	22.434	24.015	23.899	21.877	62.868	31.772	43.026	46.985	4.665	6.451	5.720	5.802	
16/10/2019	14:54:31	5750.17		5.2303	4.5492	4.5259	5.4363	31.000	31.000	31.000	31.000	1007.19	56.882	---	---	---	22.448	24.072	23.825	21.841	62.862	31.761	43.000	47.037	4.661	6.438	5.765	5.820	
16/10/2019	14:54:41	5760.17		5.2274	4.5628	4.4928	5.4316	31.000	31.000	31.000	31.000	1007.17	56.828	---	---	---	22.454	24.038	23.906	21.850	62.896	31.768	43.048	47.027	4.662	6.485	5.740	5.837	
16/10/2019	14:54:51	5770.18		5.2201	4.5436	4.5079	5.4388	31.000	31.000	31.000	31.000	1007.25	56.858	---	---	---	22.470	24.087	23.869	21.835	62.926	31.769	43.034	47.030	4.669	6.504	5.740	5.821	
16/10/2019	14:55:01	5780.17		5.2268	4.5451	4.5061	5.4343	31.000	31.000	31.000	31.000	1007.19	56.845	---	---	---	22.455	24.083	23.874	21.845	62.908	31.798	43.066	47.055	4.654	6.442	5.735	5.812	
16/10/2019	14:55:11	5790.17		5.2112	4.5530	4.4824	5.4085	31.000	31.000	31.000	31.000	1007.40	56.834	---	---	---	22.489	24.063	23.932	21.898	62.930	31.788	43.076	47.014	4.667	6.471	5.737	5.832	
16/10/2019	14:55:21	5800.17		5.2161	4.5479	4.4942	5.4315	31.000	31.000	31.000	31.000	1007.20	56.893	---	---	---	22.478	24.076	23.903	21.850	62.944	31.796	43.065	47.058	4.641	6.448	5.738	5.805	
16/10/2019	14:55:31	5810.17		5.2255	4.5464	4.4916	5.4350	31.000	31.000	31.000	31.000	1007.25	56.881	---	---	---	22.459	24.080	23.909	21.843	62.956	31.813	43.077	47.067	4.656	6.476	5.740	5.830	
16/10/2019	14:55:41	5820.17		5.2209	4.5610	4.4853	5.4351	31.000	31.000	31.000	31.000	1007.20	56.911	---	---	---	22.468	24.043	23.925	21.843	62.957	31.797	43.103	47.039	4.663	6.444	5.736	5.822	
16/10/2019	14:55:51	5830.18		5.2240	4.5423	4.4829	5.4337	31.000	31.000	31.000	31.000	1007.22	56.917	---	---	---	22.461	24.090	23.931	21.846	62.984	31.811	43.108	47.053	4.658	6.458	5.742	5.830	
16/10/2019	14:56:01	5840.17		5.2179	4.5522	4.4832	5.4391	31.000	31.000	31.000	31.000	1007.20	56.930	---	---	---	22.475	24.065	23.930	21.835	62.988	31.814	43.136	47.068	4.658	6.450	5.735	5.836	
16/10/2019	14:56:11	5850.17		5.2140	4.5391	4.4767	5.4470	31.000	31.000	31.000	31.000	1007.19	56.942	---	---	---	22.483	24.098	23.946	21.818	62.998	31.831	43.144	47.058	4.662	6.486	5.739	5.842	
16/10/2019	14:56:21	5860.17		5.2155	4.5471	4.4758	5.4354	31.000	31.000	31.000	31.000	1007.29	56.973	---	---	---	22.480	24.078	23.948	21.842	63.016	31.841	43.156	47.053	4.657	6.434	5.691	5.814	
16/10/2019	14:56:31	5870.17		5.2199	4.5354	4.4738	5.4238	31.000	31.000	31.000	31.000	1007.20	56.979	---	---	---	22.470	24.107	23.953	21.866	62.998	31.846	43.148	47.069	4.638	6.433	5.716	5.822	
16/10/2019	14:56:41	5880.17		5.2130	4.5163	4.4721	5.4316	31.000	31.000	31.000	31.000	1007.21	56.985	---	---	---	22.485	24.156	23.957	21.850	63.034	31.848	43.152	47.061	4.637	6.454	5.765	5.801	
16/10/2019	14:56:51	5890.17		5.2112	4.5254	4.4669	5.4250	31.000	31.000	31.000	31.000	1007.16	56.954	---	---	---	22.489	24.133	23.970	21.864	63.059	31.879	43.181	47.086	4.660	6.458	5.740	5.845	
16/10/2019	14:57:01	5900.17		5.2031	4.5311	4.4676	5.4208	31.000	31.000	31.000	31.000	1007.20	56.973	---	---	---	22.506	24.119	23.968	21.873	63.060	31.868	43.207	47.087	4.674	6.458	5.745	5.822	
16/10/2019	14:57:11	5910.18		5.2005	4.5328	4.4667	5.4245	31.000	31.000	31.000	31.000	1007.27	57.003	---	---	---	22.512	24.114	23.971	21.865	63.084	31.863	43.201	47.107	4.670	6.451	5.740	5.814	
16/10/2019	14:57:21	5920.17		5.2217	4.5157	4.4589	5.4274	31.000	31.000	31.000	31.000	1007.23	56.942	---	---	---	22.466	24.158	23.990	21.859	63.105	31.880	43.222	47.080	4.646	6.473	5.736	5.828	
16/10/2019	14:57:31	5930.17		5.2007	4.5344	4.4566	5.4243	31.000	31.000	31.000	31.000	1007.23	56.872	---	---	---	22.512	24.110	23.996	21.865	63.097	31.882	43.251	47.076	4.674	6.461	5.741	5.822	
16/10/2019	14:57:41	5940.17		5.2162	4.5277	4.4514	5.4282	31.000	31.000	31.000	31.000	1007.19	56.852	---	---	---	22.478	24.127	24.008	21.857	63.131	31.901	43.254	47.087	4.667	6.474	5.763	5.823	
16/10/2019	14:57:51	5950.17		5.2057	4.5250	4.4538	5.4292	31.000	31.000	31.000	31.000	1007.17	56.905	---	---	---	22.501	24.134	24.002	21.855	63.138	31.904	43.275	47.116	4.658	6.471	5.747	5.837	
16/10/2019	14:58:01	5960.17		5.2053	4.5174	4.4581	5.4241	31.000	31.000	31.000	31.000	1007.23	56.899	---	---	---	22.502	24.153	23.992	21.866	63.167	31.899	43.283	47.100	4.656	6.478	5.752	5.825	
16/10/2019	14:58:11	5970.17		5.1997	4.5221	4.4536	5.4338	31.000	31.000	31.000	31.000	1007.23	56.936	---	---	---	22.514	24.141	24.003	21.846	63.186	31.921	43.305	47.113	4.653	6.472	5.721	5.808	
16/10/2019	14:58:21	5980.17		5.1935	4.5242	4.4429	5.4062	31.000	31.000	31.000	31.000	1007.17	56.973	---	---	---	22.527	24.136	24.030	21.903	63.177	31.934	43.278	47.105	4.644	6.445	5.770	5.838	
16/10/2019	14:58:31	5990.17		5.1924	4.5051	4.4436	5.4243	31.000	31.000	31.000	31.000	1007.17	56.942	---	---	---	22.530	24.185	24.028	21.865	63.181	31.922	43.335	47.124	4.643	6.448	5.737	5.821	
16/10/2019	14:58:41	6000.18		5.1966	4.5348	4.4550	5.4182	31.000	31.000	31.000	31.000	1007.19	56.942	---	---	---	22.521	24.109	24.000	21.878	63.206	31.918	43.341	47.096	4.655	6.469	5.729	5.808	
16/10/2019	14:58:51	6010.17		5.1880	4.5093	4.4465	5.4030	31.000	31.000	31.000	31.000	1007.22	56.911	---	---	---	22.539	24.174	24.021	21.909	63.186	31.947	43.346	47.128	4.653	6.478	5.729	5.815	
16/10/2019	14:59:01	6020.17		5.1984	4.5096	4.4457	5.4011	31.000	31.000	31.000	31.000	1007.19	56.773	---	---	---	22.517	24.174	24.023	21.913	63.224	31.934	43.353	47.161	4.662	6.477	5.752	5.831	
16/10/2019	14:59:11	6030.17		5.1975	4.5210	4.4354	5.4071	31.000	31.000	31.000	31.000	1007.14	56.828	---	---	---	22.519	24.144	24.048	21.901	63.223	31.960	43.394	47.128	4.668	6.472	5.726	5.818	
16/10/2019	14:59:21	6040.17		5.1932	4.5088	4.4363	5.4203	31.000	31.000	31.000	31.000	1007.19	56.846	---	---	---	22.528	24.176	24.046	21.874	63.242	31.936	43.401	47.155	4.657	6.462	5.727	5.837	
16/10/2019	14:59:31	6050.17		5.1871	4.5190	4.4431	5.4272	31.000	31.000	31.000	31.000	1007.22	56.872	---	---	---	22.541	24.149	24.029	21.859	63.276	31.962	43.393	47.166	4.665	6.455	5.733	5.828	
16/10/2019	14:59:41	6060.17		5.1955	4.5341	4.4343	5.3997	31.000	31.000	31.000	31.000	1007.22	56.755	---	---	---	22.523	24.111	24.051	21.916	63.260	31.970	43.401	47.172	4.663	6.453	5.737	5.824	
16/10/2019	14:59:51	6070.17		5.1906	4.4974	4.4372	5.4152	31.000	31.000	31.000	31.000	1007.14	56.736	---	---	---	22.534	24.205	24.044	21.884	63.305	31.979	43.413	47.160	4.633	6.449	5.752	5.812	
16/10/2019	15:00:01	6080.17		5.1977	4.4979	4.4253	5.4277	31.000	31.000	31.000	31.000	1007.18	56.767	---	---	---	22.518	24.204	24.074	21.858	63.326	31.986	43.457	47.176	4.669	6.459	5.744	5.848	
16/10/2019	15:00:11	6090.17		5.1936	4.5093	4.4208	5.4131	31.000	31.000	31.000	31.000	1007.16	56.840	---	---	---	22.527	24.174	24.085	21.889	63.325	31.995	43.466	47.149	4.649	6.465	5.741	5.815	
16/10/2019	15:00:21	6100.17		5.1852	4.4949	4.4153	5.4060	31.000	31.000	31.000	31.000	1007.21	56.846	---	---	---	22.546	24.211	24.099	21.903	63.331	31.973	43.460	47.173	4.689	6.485	5.781	5.827	
16/10/2019	15:00:31	6110.17		5.1903	4.4953	4.4227	5.4063	31.000	31.000	31.000	31.000	1007.20	56.828	---	---	---	22.535	24.210	24.080	21.903	63.324	31.998	43.474	47.172	4.647	6.470	5.762	5.853	
16/10/2019	15:00:41	6120.17		5.1963	4.5083	4.4099	5.4052	31.000	31.000	31.000	31.000	1007.17	56.767	---	---	---	22.521	24.177	24.112	21.905	63.366	31.997	43.476	47.193	4.667	6.483	5.763	5.823	
16/10/2019	15:00:51	6130.17		5.1871	4.4879	4.4049	5.3995	31.000	31.000	31.000	31.000	1007.20	56.736	---	---	---	22.541	24.229	24.125	21.917	63.374	32.016	43.485	47.198	4.665	6.469	5.742	5.852	
16/10/2019	15:01:01	6140.17		5.1947	4.4930	4.4030	5.3993	31.000	31.000	31.000	31.000	1007.12	56.736	---	---	---	22.525	24.216	24.130	21.917	63.374	32.031	43.518	47.186	4.655	6.474	5.734	5.821	
16/10/2019	15:01:11	6150.17		5.1841	4.4926	4.4043	5.4023	31.000	31.000	31.000	31.000	1007.16	56.767	---	---	---	22.548	24.217	24.126	21.911	63.387	32.029	43.509	47.187	4.665	6.431	5.743	5.800	
16/10/2019	15:01:21	6160.17		5.1832	4.4953	4.4090	5.4100	31.000	31.000	31.000	31.000	1007.17	56.809	---	---	---	22.550	24.210	24.115	21.894	63.401	32.027	43.562	47.205	4.675	6.472	5.743	5.848	
16/10/2019	15:01:31	6170.17		5.1830	4.4871	4.4111	5.4071	31.000	31.000	31.000	31.000	1007.16	56.705	---	---	---	22.550	24.231	24.109	21.901	63.397	32.037	43.555	47.203	4.671	6.468	5.732	5.842	
16/10/2019	15:01:41	6180.17		5.1789	4.4787	4.4068	5.3948	31.000	31.000	31.000	31.000	1007.17	56.705	---	---	---	22.559	24.253	24.120	21.926	63.400	32.048	43.533	47.227	4.643	6.468	5.749	5.842	
16/10/2019	15:01:51	6190.17		5.1730	4.4774	4.3940	5.3980	31.000	31.000	31.000	31.000	1007.16	56.797	---	---	---	22.572	24.257	24.152	21.919	63.416	32.024	43.551	47.234	4.670	6.496	5.727	5.853	
16/10/2019	15:02:01	6200.17		5.1876	4.4545	4.3979	5.3999	31.000	31.000	31.000	31.000	1007.14	56.767	---	---	---	22.540	24.316	24.142	21.916	63.430	32.076	43.589	47.212	4.654	6.470	5.741	5.854	
16/10/2019	15:02:11	6210.17		5.1732	4.4610	4.3848	5.4102	31.000	31.000	31.000	31.000	1007.17	56.675	---	---	---	22.571	24.299	24.175	21.894	63.498	32.080	43.592	47.233	4.657	6.482	5.735	5.845	
16/10/2019	15:02:21	6220.17		5.1748	4.4524	4.3819	5.4166	31.000	31.000	31.000	31.000	1007.18	56.622	---	---	---	22.568	24.321	24.182	21.881	63.468	32.069	43.623	47.216	4.652	6.497	5.782	5.848	
16/10/2019	15:02:31	6230.17		5.1627	4.4644	4.3851	5.3887	31.000	31.000	31.000	31.000	1007.18	56.656	---	---	---	22.595	24.290	24.175	21.939	63.479	32.077	43.642	47.229	4.678	6.479	5.748	5.817	
16/10/2019	15:02:41	6240.17		5.1794	4.4595	4.3901	5.4004	31.000	31.000	31.000	31.000	1007.14	56.717	---	---	---	22.558	24.303	24.162	21.915	63.471	32.092	43.630	47.233	4.673	6.484	5.773	5.846	
16/10/2019	15:02:51	6250.17		5.1748	4.4527	4.3814	5.4056	31.000	31.000	31.000	31.000	1007.11	56.644	---	---	---	22.568	24.320	24.184	21.904	63.486	32.088	43.667	47.250	4.663	6.455	5.731	5.844	
16/10/2019	15:03:01	6260.17		5.1664	4.4797	4.3786	5.4030	31.000	31.000	31.000	31.000	1007.10	56.705	---	---	---	22.586	24.251	24.191	21.909	63.516	32.123	43.669	47.265	4.646	6.486	5.743	5.809	
16/10/2019	15:03:11	6270.17		5.1803	4.4408	4.3780	5.3844	31.000	31.000	31.000	31.000	1007.13	56.773	---	---	---	22.556	24.351	24.192	21.948	63.544	32.107	43.681	47.251	4.679	6.464	5.756	5.863	
16/10/2019	15:03:21	6280.17		5.1729	4.4438	4.3666	5.3931	31.000	31.000	31.000	31.000	1007.13	56.791	---	---	---	22.572	24.344	24.221	21.930	63.514	32.119	43.716	47.247	4.678	6.451	5.747	5.843	
16/10/2019	15:03:31	6290.17		5.1682	4.4467	4.3742	5.3928	31.000	31.000	31.000	31.000	1007.17	56.736	---	---	---	22.582	24.336	24.202	21.930	63.521	32.138	43.717	47.259	4.692	6.474	5.747	5.861	
16/10/2019	15:03:41	6300.17		5.1762	4.4467	4.3675	5.3820	31.000	31.000	31.000	31.000	1007.16	56.761	---	---	---	22.565	24.336	24.219	21.953	63.537	32.102	43.735	47.273	4.646	6.453	5.759	5.808	
16/10/2019	15:03:51	6310.17		5.1686	4.4542	4.3745	5.3975	31.000	31.000	31.000	31.000	1007.17	56.828	---	---	---	22.582	24.317	24.201	21.921	63.531	32.155	43.745	47.277	4.663	6.444	5.738	5.858	
16/10/2019	15:04:01	6320.17		5.1621	4.4390	4.3622	5.3823	31.000	31.000	31.000	31.000	1007.18	56.828	---	---	---	22.596	24.356	24.233	21.952	63.570	32.123	43.737	47.295	4.666	6.474	5.745	5.834	
16/10/2019	15:04:11	6330.17		5.1602	4.4447	4.3589	5.3789	31.000	31.000	31.000	31.000	1007.17	56.779	---	---	---	22.600	24.341	24.241	21.959	63.604	32.170	43.774	47.304	4.680	6.477	5.736	5.835	
16/10/2019	15:04:21	6340.17		5.1722	4.4393	4.3577	5.3801	31.000	31.000	31.000	31.000	1007.18	56.803	---	---	---	22.574	24.355	24.244	21.956	63.609	32.155	43.774	47.286	4.653	6.430	5.764	5.842	
16/10/2019	15:04:31	6350.18		5.1622	4.4340	4.3553	5.4012	31.000	31.000	31.000	31.000	1007.19	56.858	---	---	---	22.596	24.369	24.250	21.913	63.600	32.151	43.777	47.296	4.668	6.455	5.731	5.825	
16/10/2019	15:04:41	6360.17		5.1605	4.4334	4.3597	5.3864	31.000	31.000	31.000	31.000	1007.23	56.930	---	---	---	22.599	24.370	24.239	21.944	63.624	32.144	43.817	47.277	4.678	6.471	5.769	5.825	
16/10/2019	15:04:51	6370.17		5.1642	4.4349	4.3517	5.3927	31.000	31.000	31.000	31.000	1007.18	56.973	---	---	---	22.591	24.367	24.259	21.930	63.613	32.179	43.824	47.303	4.653	6.466	5.766	5.840	
16/10/2019	15:05:01	6380.17		5.1583	4.4446	4.3565	5.3866	31.000	31.000	31.000	31.000	1007.14	56.973	---	---	---	22.604	24.341	24.247	21.943	63.612	32.181	43.842	47.299	4.674	6.461	5.782	5.855	
16/10/2019	15:05:11	6390.17		5.1567	4.4144	4.3602	5.3862	31.000	31.000	31.000	31.000	1007.15	56.985	---	---	---	22.608	24.420	24.238	21.944	63.637	32.172	43.843	47.313	4.671	6.483	5.732	5.834	
16/10/2019	15:05:21	6400.17		5.1601	4.4250	4.3548	5.3831	31.000	31.000	31.000	31.000	1007.13	57.003	---	---	---	22.600	24.393	24.251	21.950	63.635	32.192	43.838	47.325	4.672	6.465	5.772	5.851	
16/10/2019	15:05:31	6410.17		5.1580	4.4171	4.3451	5.3900	31.000	31.000	31.000	31.000	1007.19	57.003	---	---	---	22.605	24.413	24.276	21.936	63.654	32.215	43.862	47.345	4.650	6.474	5.713	5.855	
16/10/2019	15:05:41	6420.17		5.1545	4.4091	4.3472	5.3818	31.000	31.000	31.000	31.000	1007.20	57.003	---	---	---	22.612	24.435	24.270	21.953	63.691	32.210	43.874	47.320	4.677	6.454	5.736	5.830	
16/10/2019	15:05:51	6430.17		5.1635	4.4186	4.3355	5.3787	31.000	31.000	31.000	31.000	1007.17	57.003	---	---	---	22.593	24.410	24.300	21.959	63.697	32.233	43.913	47.332	4.647	6.476	5.767	5.819	
16/10/2019	15:06:01	6440.17		5.1569	4.4107	4.3255	5.3733	31.000	31.000	31.000	31.000	1007.14	57.003	---	---	---	22.607	24.430	24.326	21.971	63.730	32.250	43.883	47.337	4.646	6.420	5.723	5.821	
16/10/2019	15:06:11	6450.17		5.1543	4.4122	4.3367	5.3607	31.000	31.000	31.000	31.000	1007.20	57.003	---	---	---	22.613	24.426	24.297	21.997	63.705	32.215	43.915	47.344	4.631	6.459	5.715	5.814	
16/10/2019	15:06:21	6460.17		5.1596	4.4121	4.3383	5.3768	31.000	31.000	31.000	31.000	1007.19	57.009	---	---	---	22.601	24.426	24.293	21.963	63.707	32.228	43.939	47.332	4.668	6.443	5.752	5.845	
16/10/2019	15:06:31	6470.17		5.1382	4.4253	4.3304	5.3758	31.000	31.000	31.000	31.000	1007.22	57.034	---	---	---	22.648	24.392	24.313	21.966	63.750	32.251	43.933	47.344	4.669	6.466	5.747	5.818	
16/10/2019	15:06:41	6480.17		5.1477	4.3992	4.3331	5.3690	31.000	31.000	31.000	31.000	1007.19	57.034	---	---	---	22.627	24.460	24.307	21.980	63.745	32.259	43.955	47.345	4.652	6.467	5.748	5.818	
16/10/2019	15:06:51	6490.17		5.1455	4.4049	4.3235	5.3670	31.000	31.000	31.000	31.000	1007.17	57.015	---	---	---	22.632	24.446	24.331	21.984	63.749	32.273	43.957	47.362	4.672	6.497	5.749	5.829	
16/10/2019	15:07:01	6500.17		5.1588	4.4121	4.3176	5.3830	31.000	31.000	31.000	31.000	1007.21	57.003	---	---	---	22.603	24.426	24.347	21.951	63.779	32.258	43.974	47.370	4.675	6.471	5.742	5.819	
16/10/2019	15:07:11	6510.17		5.1469	4.4040	4.3068	5.3694	31.000	31.000	31.000	31.000	1007.16	57.003	---	---	---	22.629	24.448	24.374	21.979	63.800	32.276	43.987	47.430	4.657	6.471	5.750	6.164	
16/10/2019	15:07:21	6520.17		5.1401	4.4100	4.3085	5.3742	31.000	31.000	31.000	31.000	1007.22	57.015	---	---	---	22.644	24.432	24.370	21.969	63.808	32.313	44.028	47.447	4.670	6.465	5.752	6.340	
16/10/2019	15:07:31	6530.17		5.1400	4.4164	4.3067	5.3611	31.000	31.000	31.000	31.000	1007.17	57.003	---	---	---	22.644	24.415	24.374	21.996	63.824	32.295	44.030	47.409	4.691	6.465	5.759	6.313	
16/10/2019	15:07:41	6540.17		5.1360	4.4103	4.3095	5.3639	31.000	31.000	31.000	31.000	1007.14	56.979	---	---	---	22.653	24.431	24.368	21.990	63.802	32.317	44.044	47.404	4.667	6.447	5.743	6.299	
16/10/2019	15:07:51	6550.17		5.1555	4.4002	4.3084	5.3832	31.000	31.000	31.000	31.000	1007.17	56.973	---	---	---	22.610	24.458	24.370	21.951	63.818	32.318	44.040	47.448	4.660	6.462	5.755	6.190	
16/10/2019	15:08:01	6560.17		5.1457	4.3955	4.2971	5.3603	31.000	31.000	31.000	31.000	1007.17	56.973	---	---	---	22.632	24.470	24.399	21.998	63.818	32.339	44.070	47.437	4.659	6.464	5.738	6.258	
16/10/2019	15:08:11	6570.17		5.1406	4.3906	4.2990	5.3659	31.000	31.000	31.000	31.000	1007.16	56.985	---	---	---	22.643	24.483	24.395	21.986	63.845	32.338	44.084	47.459	4.664	6.474	5.749	6.311	
16/10/2019	15:08:21	6580.17		5.1367	4.3818	4.3012	5.3711	31.000	31.000	31.000	31.000	1007.20	57.003	---	---	---	22.652	24.507	24.389	21.975	63.858	32.348	44.099	47.458	4.671	6.496	5.762	6.277	
16/10/2019	15:08:31	6590.17		5.1344	4.3931	4.2911	5.3686	31.000	31.000	31.000	31.000	1007.22	57.003	---	---	---	22.656	24.477	24.415	21.981	63.864	32.364	44.093	47.469	4.651	6.465	5.766	6.391	
16/10/2019	15:08:41	6600.17		5.1280	4.3895	4.2909	5.3623	31.000	31.000	31.000	31.000	1007.13	57.003	---	---	---	22.671	24.486	24.415	21.994	63.881	32.358	44.122	47.495	4.622	6.450	5.759	6.349	
16/10/2019	15:08:51	6610.17		5.1416	4.3893	4.2912	5.3547	31.000	31.000	31.000	31.000	1007.15	57.003	---	---	---	22.641	24.487	24.414	22.010	63.903	32.370	44.136	47.477	4.643	6.478	5.752	6.291	
