
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	16:33:25	1590.00		5.4450	5.6341	5.2547	5.5852	27.000	27.000	27.000	27.000	1004.35	59.052	---	---	---	23.327	21.312	23.662	21.536	67.297	38.852	45.918	54.823	4.654	6.435	5.697	5.796	
20/11/2019	16:33:35	1600.00		5.4463	5.6437	5.2492	5.5719	27.000	27.000	27.000	27.000	1004.34	59.034	---	---	---	23.324	21.293	23.674	21.563	67.295	38.859	45.914	54.858	4.634	6.432	5.705	5.781	
20/11/2019	16:33:45	1610.00		5.4379	5.6449	5.2565	5.5679	27.000	27.000	27.000	27.000	1004.34	59.040	---	---	---	23.342	21.291	23.658	21.571	67.296	38.877	45.914	54.830	4.600	6.453	5.715	5.798	
20/11/2019	16:33:55	1620.00		5.4382	5.6298	5.2498	5.5654	27.000	27.000	27.000	27.000	1004.32	59.010	---	---	---	23.341	21.320	23.672	21.576	67.290	38.859	45.901	54.818	4.629	6.399	5.678	5.754	
20/11/2019	16:34:05	1630.00		5.4415	5.6312	5.2533	5.5685	27.000	27.000	27.000	27.000	1004.41	59.010	---	---	---	23.334	21.318	23.665	21.570	67.333	38.903	45.927	54.860	4.635	6.416	5.684	5.762	
20/11/2019	16:34:15	1640.00		5.4444	5.6340	5.2545	5.5703	27.000	27.000	27.000	27.000	1004.36	58.979	---	---	---	23.328	21.312	23.662	21.566	67.308	38.882	45.925	54.866	4.620	6.421	5.711	5.767	
20/11/2019	16:34:25	1650.00		5.4380	5.6518	5.2414	5.5750	27.000	27.000	27.000	27.000	1004.34	59.004	---	---	---	23.342	21.277	23.691	21.557	67.341	38.870	45.912	54.831	4.668	6.430	5.707	5.817	
20/11/2019	16:34:35	1660.00		5.4302	5.6429	5.2419	5.5723	27.000	27.000	27.000	27.000	1004.35	59.040	---	---	---	23.358	21.295	23.690	21.562	67.333	38.877	45.929	54.871	4.639	6.402	5.714	5.784	
20/11/2019	16:34:45	1670.00		5.4382	5.6202	5.2466	5.5707	27.000	27.000	27.000	27.000	1004.32	59.016	---	---	---	23.341	21.339	23.679	21.566	67.344	38.892	45.952	54.856	4.630	6.413	5.711	5.761	
20/11/2019	16:34:55	1680.00		5.4332	5.6404	5.2567	5.5634	27.000	27.000	27.000	27.000	1004.36	59.065	---	---	---	23.352	21.300	23.657	21.580	67.379	38.880	45.938	54.873	4.619	6.415	5.706	5.807	
20/11/2019	16:35:05	1690.00		5.4253	5.6302	5.2407	5.5710	27.000	27.000	27.000	27.000	1004.34	59.016	---	---	---	23.368	21.320	23.693	21.565	67.378	38.870	45.935	54.839	4.618	6.392	5.701	5.764	
20/11/2019	16:35:15	1700.00		5.4238	5.6354	5.2417	5.5787	27.000	27.000	27.000	27.000	1004.34	58.985	---	---	---	23.372	21.310	23.690	21.549	67.374	38.870	45.928	54.891	4.618	6.424	5.671	5.806	
20/11/2019	16:35:25	1710.00		5.4291	5.6313	5.2459	5.5604	27.000	27.000	27.000	27.000	1004.40	58.955	---	---	---	23.360	21.317	23.681	21.586	67.385	38.907	45.921	54.885	4.657	6.434	5.698	5.811	
20/11/2019	16:35:35	1720.00		5.4194	5.6490	5.2454	5.5589	27.000	27.000	27.000	27.000	1004.37	58.998	---	---	---	23.381	21.283	23.682	21.589	67.408	38.904	45.932	54.863	4.676	6.403	5.697	5.795	
20/11/2019	16:35:45	1730.00		5.4315	5.6422	5.2424	5.5625	27.000	27.000	27.000	27.000	1004.35	59.034	---	---	---	23.355	21.296	23.689	21.582	67.391	38.891	45.929	54.871	4.644	6.402	5.707	5.776	
20/11/2019	16:35:55	1740.00		5.4317	5.6358	5.2400	5.5575	27.000	27.000	27.000	27.000	1004.33	59.028	---	---	---	23.355	21.308	23.694	21.592	67.394	38.913	45.934	54.864	4.646	6.424	5.725	5.787	
20/11/2019	16:36:05	1750.00		5.4195	5.6190	5.2332	5.5728	27.000	27.000	27.000	27.000	1004.31	59.034	---	---	---	23.381	21.342	23.709	21.561	67.416	38.901	45.925	54.899	4.634	6.397	5.692	5.785	
20/11/2019	16:36:15	1760.00		5.4236	5.6321	5.2576	5.5612	27.000	27.000	27.000	27.000	1004.31	58.961	---	---	---	23.372	21.316	23.655	21.585	67.430	38.888	45.957	54.901	4.623	6.448	5.706	5.806	
20/11/2019	16:36:25	1770.00		5.4181	5.6297	5.2356	5.5555	27.000	27.000	27.000	27.000	1004.32	58.991	---	---	---	23.384	21.321	23.704	21.596	67.452	38.906	45.944	54.882	4.609	6.431	5.672	5.822	
20/11/2019	16:36:35	1780.00		5.4149	5.6267	5.2311	5.5530	27.000	27.000	27.000	27.000	1004.35	58.973	---	---	---	23.390	21.326	23.714	21.601	67.442	38.893	45.932	54.927	4.636	6.415	5.708	5.797	
20/11/2019	16:36:45	1790.00		5.4159	5.6271	5.2420	5.5620	27.000	27.000	27.000	27.000	1004.31	58.955	---	---	---	23.388	21.326	23.690	21.583	67.461	38.896	45.913	54.919	4.611	6.436	5.671	5.799	
20/11/2019	16:36:55	1800.00		5.4133	5.6434	5.2373	5.5562	27.000	27.000	27.000	27.000	1004.37	59.016	---	---	---	23.394	21.293	23.700	21.595	67.467	38.924	45.921	54.932	4.637	6.405	5.715	5.815	
20/11/2019	16:37:05	1810.00		5.4169	5.6294	5.2253	5.5554	27.000	27.000	27.000	27.000	1004.34	59.016	---	---	---	23.386	21.321	23.727	21.596	67.478	38.895	45.931	54.918	4.639	6.394	5.712	5.770	
20/11/2019	16:37:15	1820.00		5.4140	5.6305	5.2339	5.5472	27.000	27.000	27.000	27.000	1004.33	58.979	---	---	---	23.393	21.319	23.708	21.613	67.499	38.910	45.949	54.931	4.650	6.431	5.711	5.807	
20/11/2019	16:37:25	1830.00		5.4096	5.6150	5.2236	5.5647	27.000	27.000	27.000	27.000	1004.36	58.936	---	---	---	23.402	21.350	23.731	21.578	67.495	38.906	45.938	54.954	4.627	6.414	5.695	5.793	
20/11/2019	16:37:35	1840.00		5.4082	5.6318	5.2462	5.5516	27.000	27.000	27.000	27.000	1004.31	58.985	---	---	---	23.405	21.316	23.680	21.604	67.507	38.917	45.946	54.953	4.633	6.415	5.714	5.776	
20/11/2019	16:37:45	1850.00		5.4054	5.6219	5.2337	5.5457	27.000	27.000	27.000	27.000	1004.39	59.004	---	---	---	23.411	21.336	23.708	21.616	67.509	38.902	45.937	54.928	4.648	6.413	5.684	5.787	
20/11/2019	16:37:55	1860.00		5.4011	5.6163	5.2437	5.5419	27.000	27.000	27.000	27.000	1004.34	58.955	---	---	---	23.420	21.347	23.686	21.624	67.533	38.905	45.950	54.947	4.631	6.400	5.688	5.771	
20/11/2019	16:38:05	1870.00		5.3975	5.6161	5.2239	5.5515	27.000	27.000	27.000	27.000	1004.32	58.973	---	---	---	23.428	21.348	23.730	21.604	67.544	38.893	45.947	54.985	4.639	6.399	5.705	5.819	
20/11/2019	16:38:15	1880.00		5.3968	5.6386	5.2275	5.5437	27.000	27.000	27.000	27.000	1004.34	58.967	---	---	---	23.429	21.303	23.722	21.620	67.545	38.929	45.948	54.969	4.614	6.391	5.709	5.829	
20/11/2019	16:38:25	1890.00		5.3926	5.6215	5.2348	5.5529	27.000	27.000	27.000	27.000	1004.37	58.961	---	---	---	23.438	21.337	23.706	21.601	67.537	38.912	45.968	54.987	4.598	6.383	5.683	5.751	
20/11/2019	16:38:35	1900.00		5.4036	5.6174	5.2244	5.5491	27.000	27.000	27.000	27.000	1004.34	58.961	---	---	---	23.415	21.345	23.729	21.609	67.573	38.939	45.951	54.984	4.625	6.393	5.657	5.801	
20/11/2019	16:38:45	1910.01		5.3802	5.6334	5.2209	5.5515	27.000	27.000	27.000	27.000	1004.37	58.937	---	---	---	23.465	21.313	23.737	21.604	67.560	38.922	45.960	54.994	4.650	6.402	5.688	5.801	
20/11/2019	16:38:55	1920.00		5.4032	5.6415	5.2290	5.5484	27.000	27.000	27.000	27.000	1004.37	58.967	---	---	---	23.415	21.297	23.718	21.610	67.580	38.950	45.948	55.003	4.623	6.424	5.700	5.788	
20/11/2019	16:39:05	1930.00		5.3924	5.6144	5.2439	5.5412	27.000	27.000	27.000	27.000	1004.29	58.955	---	---	---	23.439	21.351	23.685	21.625	67.589	38.926	45.947	55.008	4.614	6.426	5.697	5.786	
20/11/2019	16:39:15	1940.00		5.3909	5.6329	5.2421	5.5329	27.000	27.000	27.000	27.000	1004.38	58.967	---	---	---	23.442	21.314	23.690	21.642	67.608	38.935	45.976	55.003	4.621	6.434	5.689	5.814	
20/11/2019	16:39:25	1950.00		5.3963	5.6242	5.2358	5.5372	27.000	27.000	27.000	27.000	1004.32	58.973	---	---	---	23.430	21.331	23.703	21.633	67.594	38.946	45.985	54.986	4.606	6.436	5.692	5.771	
20/11/2019	16:39:35	1960.00		5.4045	5.6112	5.2248	5.5428	27.000	27.000	27.000	27.000	1004.33	58.961	---	---	---	23.413	21.357	23.728	21.622	67.600	38.936	45.980	54.978	4.645	6.411	5.693	5.790	
20/11/2019	16:39:45	1970.00		5.3816	5.6210	5.2268	5.5380	27.000	27.000	27.000	27.000	1004.32	58.967	---	---	---	23.462	21.338	23.723	21.632	67.599	38.952	45.969	55.027	4.612	6.403	5.694	5.805	
20/11/2019	16:39:55	1980.00		5.3812	5.6414	5.2193	5.5395	27.000	27.000	27.000	27.000	1004.32	58.967	---	---	---	23.463	21.298	23.740	21.628	67.617	38.950	45.955	55.050	4.633	6.390	5.719	5.790	
20/11/2019	16:45:18	2302.59		5.3923	5.6108	5.2343	5.5442	27.000	27.000	27.000	27.000	1004.29	58.943	---	---	---	23.439	21.358	23.707	21.619	67.636	38.941	45.968	55.061	4.635	6.414	5.705	5.821	
20/11/2019	16:45:28	2312.59		5.3907	5.6249	5.2302	5.5212	27.000	27.000	27.000	27.000	1004.33	58.930	---	---	---	23.442	21.330	23.716	21.665	67.636	38.927	45.967	55.035	4.631	6.441	5.718	5.784	
20/11/2019	16:45:38	2322.59		5.3839	5.6154	5.2409	5.5241	27.000	27.000	27.000	27.000	1004.37	58.930	---	---	---	23.457	21.349	23.692	21.659	67.639	38.961	45.974	55.044	4.661	6.428	5.709	5.838	
20/11/2019	16:45:48	2332.59		5.3841	5.6128	5.2328	5.5283	27.000	27.000	27.000	27.000	1004.35	58.930	---	---	---	23.457	21.354	23.710	21.651	67.657	38.974	45.981	55.067	4.632	6.413	5.723	5.800	
20/11/2019	16:45:58	2342.59		5.3761	5.6086	5.2467	5.5329	27.000	27.000	27.000	27.000	1004.33	58.918	---	---	---	23.474	21.362	23.680	21.642	67.644	38.968	45.997	55.064	4.656	6.432	5.710	5.778	
20/11/2019	16:46:08	2352.59		5.3763	5.6297	5.2255	5.5493	27.000	27.000	27.000	27.000	1004.34	58.924	---	---	---	23.473	21.321	23.726	21.609	67.676	38.974	45.994	55.073	4.652	6.438	5.711	5.820	
20/11/2019	16:46:18	2362.59		5.3838	5.6236	5.2410	5.5360	27.000	27.000	27.000	27.000	1004.32	58.894	---	---	---	23.457	21.332	23.692	21.635	67.686	38.951	45.990	55.055	4.618	6.429	5.693	5.792	
20/11/2019	16:46:28	2372.59		5.3730	5.6278	5.2272	5.5398	27.000	27.000	27.000	27.000	1004.38	58.930	---	---	---	23.480	21.324	23.723	21.627	67.677	38.981	45.999	55.084	4.636	6.406	5.708	5.815	
20/11/2019	16:46:38	2382.59		5.3839	5.6187	5.2207	5.5207	27.000	27.000	27.000	27.000	1004.30	58.918	---	---	---	23.457	21.342	23.737	21.666	67.697	38.957	45.995	55.083	4.627	6.392	5.655	5.808	
20/11/2019	16:46:48	2392.59		5.3609	5.6063	5.2136	5.5279	27.000	27.000	27.000	27.000	1004.30	58.877	---	---	---	23.506	21.367	23.753	21.652	67.688	38.970	45.997	55.102	4.614	6.411	5.719	5.779	
20/11/2019	16:46:58	2402.59		5.3704	5.6106	5.2241	5.5327	27.000	27.000	27.000	27.000	1004.37	58.883	---	---	---	23.486	21.359	23.730	21.642	67.698	38.958	45.991	55.134	4.606	6.405	5.685	5.799	
20/11/2019	16:47:08	2412.59		5.3830	5.6123	5.2266	5.5305	27.000	27.000	27.000	27.000	1004.33	58.889	---	---	---	23.459	21.355	23.724	21.646	67.701	38.975	45.981	55.102	4.613	6.411	5.672	5.793	
20/11/2019	16:47:18	2422.59		5.3654	5.6217	5.2350	5.5286	27.000	27.000	27.000	27.000	1004.36	58.889	---	---	---	23.497	21.336	23.705	21.650	67.734	38.968	46.004	55.130	4.591	6.405	5.729	5.777	
20/11/2019	16:47:28	2432.59		5.3644	5.6136	5.2131	5.5244	27.000	27.000	27.000	27.000	1004.34	58.865	---	---	---	23.499	21.352	23.754	21.659	67.742	38.978	46.005	55.146	4.609	6.409	5.698	5.765	
20/11/2019	16:47:38	2442.59		5.3772	5.6111	5.2116	5.5120	27.000	27.000	27.000	27.000	1004.34	58.853	---	---	---	23.471	21.357	23.757	21.684	67.729	38.971	45.998	55.140	4.641	6.380	5.691	5.774	
20/11/2019	16:47:48	2452.59		5.3808	5.6172	5.2140	5.5185	27.000	27.000	27.000	27.000	1004.36	58.853	---	---	---	23.464	21.345	23.752	21.671	67.721	38.994	46.003	55.152	4.592	6.404	5.678	5.817	
20/11/2019	16:47:58	2462.59		5.3645	5.6231	5.2219	5.5149	27.000	27.000	27.000	27.000	1004.39	58.865	---	---	---	23.499	21.334	23.735	21.678	67.742	38.992	45.989	55.167	4.601	6.385	5.716	5.788	
20/11/2019	16:48:08	2472.59		5.3735	5.6010	5.2368	5.5058	27.000	27.000	27.000	27.000	1004.29	58.859	---	---	---	23.479	21.377	23.701	21.697	67.767	38.979	46.008	55.163	4.629	6.426	5.688	5.812	
20/11/2019	16:48:18	2482.59		5.3686	5.6040	5.2190	5.5142	27.000	27.000	27.000	27.000	1004.32	58.859	---	---	---	23.490	21.371	23.741	21.679	67.776	38.970	46.010	55.158	4.627	6.395	5.692	5.785	
20/11/2019	16:48:28	2492.59		5.3628	5.6068	5.2113	5.5122	27.000	27.000	27.000	27.000	1004.28	58.859	---	---	---	23.502	21.366	23.758	21.683	67.775	38.984	46.008	55.189	4.615	6.386	5.707	5.802	
20/11/2019	16:48:38	2502.59		5.3714	5.6058	5.2304	5.5152	27.000	27.000	27.000	27.000	1004.34	58.865	---	---	---	23.484	21.368	23.716	21.677	67.766	38.998	46.011	55.186	4.633	6.415	5.704	5.770	
20/11/2019	16:48:48	2512.59		5.3742	5.5931	5.2118	5.5153	27.000	27.000	27.000	27.000	1004.33	58.816	---	---	---	23.478	21.393	23.757	21.677	67.791	39.015	46.008	55.212	4.633	6.426	5.704	5.779	
20/11/2019	16:48:58	2522.59		5.3557	5.6042	5.2180	5.5197	27.000	27.000	27.000	27.000	1004.32	58.834	---	---	---	23.518	21.371	23.743	21.668	67.802	39.015	46.031	55.195	4.642	6.406	5.723	5.805	
20/11/2019	16:49:08	2532.59		5.3591	5.6092	5.2163	5.5111	27.000	27.000	27.000	27.000	1004.31	58.859	---	---	---	23.510	21.361	23.747	21.686	67.821	39.005	46.030	55.224	4.629	6.394	5.697	5.776	
20/11/2019	16:49:18	2542.59		5.3540	5.6059	5.2090	5.5205	27.000	27.000	27.000	27.000	1004.32	58.828	---	---	---	23.521	21.368	23.763	21.667	67.820	39.003	46.027	55.212	4.635	6.387	5.668	5.787	
20/11/2019	16:49:28	2552.59		5.3502	5.6183	5.2260	5.5045	27.000	27.000	27.000	27.000	1004.32	58.840	---	---	---	23.530	21.343	23.725	21.699	67.811	39.021	46.035	55.274	4.638	6.411	5.693	5.767	
20/11/2019	16:49:38	2562.59		5.3606	5.6131	5.2235	5.4957	27.000	27.000	27.000	27.000	1004.34	58.828	---	---	---	23.507	21.353	23.731	21.717	67.846	39.030	46.029	55.231	4.617	6.429	5.709	5.790	
20/11/2019	16:49:48	2572.59		5.3675	5.6080	5.2190	5.4963	27.000	27.000	27.000	27.000	1004.38	58.828	---	---	---	23.492	21.364	23.741	21.716	67.843	39.008	46.044	55.195	4.605	6.374	5.687	5.776	
20/11/2019	16:49:58	2582.59		5.3599	5.6053	5.2136	5.5031	27.000	27.000	27.000	27.000	1004.34	58.828	---	---	---	23.509	21.369	23.753	21.702	67.866	39.025	46.022	55.223	4.645	6.376	5.676	5.798	
20/11/2019	16:50:08	2592.59		5.3590	5.6032	5.2199	5.5012	27.000	27.000	27.000	27.000	1004.37	58.834	---	---	---	23.511	21.373	23.739	21.706	67.849	39.034	46.043	55.251	4.633	6.417	5.692	5.768	
20/11/2019	16:50:18	2602.59		5.3430	5.6141	5.2109	5.4867	27.000	27.000	27.000	27.000	1004.36	58.822	---	---	---	23.545	21.352	23.759	21.735	67.871	39.029	46.023	55.267	4.663	6.436	5.694	5.790	
20/11/2019	16:50:28	2612.59		5.3485	5.6013	5.2214	5.5045	27.000	27.000	27.000	27.000	1004.32	58.822	---	---	---	23.533	21.377	23.736	21.699	67.883	39.033	46.030	55.262	4.641	6.414	5.706	5.825	
20/11/2019	16:50:38	2622.59		5.3481	5.5950	5.2148	5.5057	27.000	27.000	27.000	27.000	1004.34	58.828	---	---	---	23.534	21.389	23.750	21.697	67.910	39.013	46.062	55.271	4.623	6.422	5.723	5.801	
20/11/2019	16:50:48	2632.59		5.3527	5.6097	5.2108	5.4865	27.000	27.000	27.000	27.000	1004.36	58.865	---	---	---	23.524	21.360	23.759	21.736	67.884	39.037	46.035	55.306	4.622	6.401	5.692	5.780	
20/11/2019	16:50:58	2642.59		5.3567	5.6043	5.2053	5.4969	27.000	27.000	27.000	27.000	1004.38	58.877	---	---	---	23.515	21.371	23.771	21.715	67.908	39.038	46.073	55.299	4.628	6.418	5.721	5.776	
20/11/2019	16:51:08	2652.59		5.3374	5.6033	5.2012	5.4989	27.000	27.000	27.000	27.000	1004.32	58.852	---	---	---	23.557	21.373	23.781	21.711	67.926	39.054	46.044	55.303	4.643	6.428	5.704	5.801	
20/11/2019	16:51:18	2662.59		5.3332	5.5938	5.2114	5.4999	27.000	27.000	27.000	27.000	1004.37	58.853	---	---	---	23.566	21.392	23.758	21.709	67.918	39.047	46.037	55.321	4.617	6.416	5.708	5.795	
20/11/2019	16:51:28	2672.59		5.3447	5.5902	5.2180	5.4953	27.000	27.000	27.000	27.000	1004.34	58.865	---	---	---	23.542	21.399	23.743	21.718	67.940	39.068	46.072	55.308	4.622	6.394	5.686	5.781	
20/11/2019	16:51:38	2682.59		5.3473	5.5937	5.2062	5.5015	27.000	27.000	27.000	27.000	1004.34	58.859	---	---	---	23.536	21.392	23.770	21.705	67.955	39.059	46.041	55.321	4.619	6.426	5.700	5.782	
20/11/2019	16:51:48	2692.59		5.3406	5.6072	5.2009	5.4904	27.000	27.000	27.000	27.000	1004.32	58.859	---	---	---	23.550	21.365	23.781	21.728	67.960	39.047	46.059	55.332	4.616	6.410	5.691	5.792	
20/11/2019	16:51:58	2702.59		5.3315	5.6051	5.2045	5.4907	27.000	27.000	27.000	27.000	1004.32	58.822	---	---	---	23.570	21.369	23.774	21.728	67.955	39.061	46.055	55.339	4.625	6.403	5.680	5.789	
20/11/2019	16:52:08	2712.59		5.3335	5.5960	5.1971	5.4907	27.000	27.000	27.000	27.000	1004.35	58.853	---	---	---	23.566	21.387	23.790	21.727	67.992	39.070	46.081	55.366	4.610	6.413	5.675	5.765	
20/11/2019	16:52:18	2722.59		5.3365	5.6003	5.2087	5.4746	27.000	27.000	27.000	27.000	1004.35	58.877	---	---	---	23.559	21.379	23.764	21.760	67.963	39.087	46.081	55.362	4.615	6.413	5.687	5.775	
20/11/2019	16:52:28	2732.59		5.3460	5.5887	5.2033	5.4840	27.000	27.000	27.000	27.000	1004.35	58.895	---	---	---	23.538	21.402	23.776	21.741	67.991	39.079	46.077	55.350	4.644	6.389	5.724	5.772	
20/11/2019	16:52:38	2742.59		5.3434	5.6004	5.2004	5.4862	27.000	27.000	27.000	27.000	1004.35	58.889	---	---	---	23.544	21.379	23.783	21.737	68.001	39.074	46.070	55.338	4.647	6.411	5.702	5.827	
20/11/2019	16:52:48	2752.59		5.3530	5.5974	5.2066	5.4807	27.000	27.000	27.000	27.000	1004.36	58.877	---	---	---	23.524	21.385	23.769	21.748	68.005	39.081	46.098	55.354	4.631	6.386	5.692	5.767	
20/11/2019	16:52:58	2762.59		5.3288	5.5970	5.1997	5.4823	27.000	27.000	27.000	27.000	1004.34	58.898	---	---	---	23.576	21.385	23.784	21.745	67.990	39.094	46.095	55.378	4.620	6.411	5.676	5.799	
20/11/2019	16:53:08	2772.59		5.3246	5.5934	5.2142	5.4697	27.000	27.000	27.000	27.000	1004.37	58.889	---	---	---	23.585	21.393	23.752	21.770	68.032	39.081	46.106	55.344	4.630	6.417	5.702	5.801	
20/11/2019	16:53:18	2782.59		5.3265	5.5821	5.1938	5.4885	27.000	27.000	27.000	27.000	1004.38	58.865	---	---	---	23.581	21.415	23.797	21.732	68.019	39.088	46.072	55.380	4.623	6.401	5.670	5.776	
20/11/2019	16:53:28	2792.59		5.3270	5.5847	5.2035	5.4831	27.000	27.000	27.000	27.000	1004.34	58.898	---	---	---	23.580	21.410	23.776	21.743	68.041	39.083	46.121	55.397	4.622	6.415	5.681	5.779	
20/11/2019	16:53:38	2802.59		5.3270	5.5750	5.2105	5.4706	27.000	27.000	27.000	27.000	1004.29	58.865	---	---	---	23.580	21.429	23.760	21.768	68.050	39.097	46.121	55.389	4.643	6.401	5.725	5.830	
20/11/2019	16:53:48	2812.59		5.3265	5.6053	5.2112	5.4765	27.000	27.000	27.000	27.000	1004.31	58.889	---	---	---	23.581	21.369	23.758	21.757	68.040	39.086	46.097	55.414	4.638	6.432	5.697	5.820	
20/11/2019	16:53:58	2822.59		5.3170	5.6041	5.1971	5.4725	27.000	27.000	27.000	27.000	1004.38	58.912	---	---	---	23.602	21.371	23.790	21.765	68.053	39.113	46.119	55.412	4.592	6.413	5.683	5.794	
20/11/2019	16:54:08	2832.59		5.3180	5.5899	5.2066	5.4613	27.000	27.000	27.000	27.000	1004.34	58.865	---	---	---	23.599	21.399	23.769	21.788	68.061	39.094	46.088	55.421	4.610	6.391	5.717	5.823	
20/11/2019	16:54:18	2842.59		5.3119	5.5888	5.1939	5.4641	27.000	27.000	27.000	27.000	1004.41	58.877	---	---	---	23.613	21.402	23.797	21.782	68.070	39.094	46.111	55.399	4.656	6.421	5.735	5.773	
20/11/2019	16:54:28	2852.59		5.3332	5.5749	5.1993	5.4594	27.000	27.000	27.000	27.000	1004.35	58.895	---	---	---	23.566	21.429	23.785	21.792	68.105	39.107	46.130	55.450	4.656	6.425	5.700	5.806	
20/11/2019	16:54:38	2862.59		5.3116	5.5799	5.1938	5.4614	27.000	27.000	27.000	27.000	1004.35	58.895	---	---	---	23.613	21.419	23.797	21.787	68.088	39.114	46.125	55.468	4.593	6.375	5.700	5.775	
20/11/2019	16:54:48	2872.59		5.3132	5.5839	5.1970	5.4542	27.000	27.000	27.000	27.000	1004.32	58.898	---	---	---	23.610	21.412	23.790	21.802	68.066	39.124	46.131	55.478	4.607	6.417	5.714	5.787	
20/11/2019	16:54:58	2882.59		5.3056	5.5828	5.1956	5.4647	27.000	27.000	27.000	27.000	1004.30	58.900	---	---	---	23.626	21.414	23.793	21.780	68.085	39.147	46.133	55.444	4.621	6.427	5.712	5.767	
20/11/2019	16:55:08	2892.59		5.3128	5.5836	5.1962	5.4767	27.000	27.000	27.000	27.000	1004.32	58.918	---	---	---	23.611	21.412	23.792	21.756	68.105	39.128	46.125	55.461	4.632	6.414	5.696	5.767	
20/11/2019	16:55:18	2902.59		5.3050	5.5737	5.1892	5.4568	27.000	27.000	27.000	27.000	1004.32	58.895	---	---	---	23.628	21.432	23.808	21.797	68.142	39.157	46.155	55.478	4.624	6.431	5.681	5.775	
20/11/2019	16:55:28	2912.59		5.3167	5.5701	5.1856	5.4602	27.000	27.000	27.000	27.000	1004.34	58.904	---	---	---	23.602	21.439	23.816	21.790	68.114	39.133	46.134	55.479	4.631	6.406	5.701	5.798	
20/11/2019	16:55:38	2922.59		5.3091	5.5744	5.1816	5.4627	27.000	27.000	27.000	27.000	1004.34	58.937	---	---	---	23.619	21.430	23.825	21.785	68.135	39.140	46.148	55.479	4.632	6.440	5.695	5.795	
20/11/2019	16:55:48	2932.59		5.3124	5.5879	5.1942	5.4588	27.000	27.000	27.000	27.000	1004.37	58.900	---	---	---	23.612	21.404	23.796	21.793	68.135	39.142	46.137	55.514	4.642	6.421	5.670	5.805	
20/11/2019	16:55:58	2942.59		5.3159	5.5834	5.1836	5.4621	27.000	27.000	27.000	27.000	1004.34	58.973	---	---	---	23.604	21.412	23.820	21.786	68.139	39.161	46.147	55.493	4.635	6.432	5.714	5.790	
