
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	19/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19/11/2019	14:30:07	7702.67		6.2438	5.8045	5.9161	5.8874	31.000	31.000	31.000	31.000	1005.52	57.329	---	---	---	20.671	19.904	21.182	19.875	53.193	38.091	43.275	50.185	4.649	6.441	5.745	5.790	
19/11/2019	14:30:17	7712.67		6.2243	5.7735	5.9172	5.8841	31.000	31.000	31.000	31.000	1005.44	57.354	---	---	---	20.705	19.961	21.180	19.881	53.198	38.059	43.282	50.196	4.656	6.440	5.707	5.778	
19/11/2019	14:30:27	7722.67		6.2451	5.7798	5.9374	5.8990	31.000	31.000	31.000	31.000	1005.45	57.354	---	---	---	20.669	19.949	21.143	19.854	53.203	38.068	43.289	50.221	4.658	6.404	5.705	5.797	
19/11/2019	14:30:37	7732.67		6.2357	5.7764	5.9241	5.8762	31.000	31.000	31.000	31.000	1005.47	57.317	---	---	---	20.685	19.956	21.167	19.895	53.180	38.058	43.283	50.209	4.658	6.425	5.749	5.780	
19/11/2019	14:30:47	7742.67		6.2410	5.7748	5.9081	5.8913	31.000	31.000	31.000	31.000	1005.49	57.311	---	---	---	20.676	19.959	21.197	19.868	53.174	38.092	43.285	50.200	4.660	6.434	5.741	5.804	
19/11/2019	14:30:57	7752.67		6.2306	5.7804	5.9228	5.8754	31.000	31.000	31.000	31.000	1005.46	57.293	---	---	---	20.694	19.948	21.170	19.896	53.214	38.084	43.283	50.207	4.652	6.426	5.731	5.791	
19/11/2019	14:31:07	7762.67		6.2343	5.7817	5.9296	5.8902	31.000	31.000	31.000	31.000	1005.47	57.284	---	---	---	20.688	19.946	21.157	19.869	53.176	38.080	43.293	50.207	4.663	6.441	5.710	5.789	
19/11/2019	14:31:17	7772.67		6.2416	5.7759	5.9289	5.8829	31.000	31.000	31.000	31.000	1005.49	57.270	---	---	---	20.675	19.957	21.158	19.883	53.175	38.084	43.278	50.184	4.669	6.397	5.717	5.765	
19/11/2019	14:31:27	7782.67		6.2287	5.7725	5.9293	5.8964	31.000	31.000	31.000	31.000	1005.48	57.293	---	---	---	20.697	19.963	21.158	19.859	53.192	38.055	43.292	50.216	4.647	6.439	5.703	5.787	
19/11/2019	14:31:37	7792.67		6.2261	5.7791	5.9312	5.8826	31.000	31.000	31.000	31.000	1005.47	57.270	---	---	---	20.702	19.951	21.154	19.884	53.195	38.075	43.275	50.192	4.669	6.439	5.729	5.801	
19/11/2019	14:31:47	7802.67		6.2362	5.7790	5.9171	5.8977	31.000	31.000	31.000	31.000	1005.47	57.284	---	---	---	20.684	19.951	21.180	19.856	53.193	38.057	43.264	50.200	4.675	6.424	5.728	5.793	
19/11/2019	14:31:57	7812.67		6.2330	5.7826	5.9107	5.8833	31.000	31.000	31.000	31.000	1005.41	57.293	---	---	---	20.690	19.944	21.192	19.882	53.190	38.059	43.274	50.206	4.667	6.426	5.750	5.827	
19/11/2019	14:32:07	7822.67		6.2284	5.7683	5.9066	5.8755	31.000	31.000	31.000	31.000	1005.46	57.270	---	---	---	20.698	19.971	21.200	19.896	53.175	38.067	43.259	50.223	4.675	6.457	5.751	5.810	
19/11/2019	14:32:17	7832.67		6.2493	5.7759	5.9272	5.8780	31.000	31.000	31.000	31.000	1005.49	57.275	---	---	---	20.662	19.957	21.162	19.892	53.193	38.068	43.278	50.197	4.633	6.422	5.734	5.838	
19/11/2019	14:32:27	7842.67		6.2369	5.7571	5.9293	5.8815	31.000	31.000	31.000	31.000	1005.43	57.317	---	---	---	20.683	19.991	21.158	19.885	53.192	38.055	43.262	50.212	4.667	6.454	5.725	5.788	
19/11/2019	14:32:37	7852.67		6.2430	5.7788	5.9252	5.8808	31.000	31.000	31.000	31.000	1005.46	57.348	---	---	---	20.673	19.951	21.165	19.886	53.189	38.091	43.266	50.221	4.653	6.423	5.725	5.802	
19/11/2019	14:32:47	7862.67		6.2287	5.7686	5.9114	5.8987	31.000	31.000	31.000	31.000	1005.63	57.385	---	---	---	20.697	19.970	21.191	19.854	53.189	38.065	43.270	50.224	4.643	6.425	5.720	5.821	
19/11/2019	14:32:57	7872.67		6.2446	5.7843	5.9083	5.8988	31.000	31.000	31.000	31.000	1005.42	57.446	---	---	---	20.670	19.941	21.197	19.854	53.202	38.077	43.254	50.247	4.675	6.453	5.739	5.827	
19/11/2019	14:33:07	7882.67		6.2350	5.7802	5.9201	5.8818	31.000	31.000	31.000	31.000	1005.46	57.591	---	---	---	20.686	19.949	21.175	19.885	53.202	38.068	43.257	50.210	4.643	6.410	5.721	5.786	
19/11/2019	14:33:17	7892.67		6.2431	5.7778	5.9156	5.8772	31.000	31.000	31.000	31.000	1005.47	57.615	---	---	---	20.673	19.953	21.183	19.893	53.180	38.081	43.241	50.224	4.660	6.462	5.717	5.812	
19/11/2019	14:33:27	7902.67		6.2356	5.7821	5.9261	5.8763	31.000	31.000	31.000	31.000	1005.52	57.682	---	---	---	20.685	19.945	21.164	19.895	53.185	38.068	43.276	50.249	4.633	6.444	5.717	5.797	
19/11/2019	14:33:37	7912.67		6.2403	5.7760	5.9151	5.8807	31.000	31.000	31.000	31.000	1005.50	57.603	---	---	---	20.677	19.956	21.184	19.887	53.179	38.048	43.251	50.230	4.659	6.417	5.733	5.811	
19/11/2019	14:33:47	7922.67		6.2443	5.7782	5.9182	5.8905	31.000	31.000	31.000	31.000	1005.44	57.560	---	---	---	20.670	19.952	21.178	19.869	53.163	38.082	43.282	50.228	4.635	6.419	5.720	5.779	
19/11/2019	14:33:57	7932.67		6.2456	5.7965	5.9191	5.8928	31.000	31.000	31.000	31.000	1005.49	57.529	---	---	---	20.668	19.918	21.176	19.865	53.157	38.044	43.268	50.236	4.633	6.400	5.719	5.811	
19/11/2019	14:34:07	7942.67		6.2278	5.7784	5.9220	5.8956	31.000	31.000	31.000	31.000	1005.43	57.621	---	---	---	20.699	19.952	21.171	19.860	53.181	38.067	43.262	50.215	4.637	6.419	5.725	5.795	
19/11/2019	14:34:17	7952.67		6.2411	5.7675	5.9189	5.8568	31.000	31.000	31.000	31.000	1005.48	57.627	---	---	---	20.676	19.972	21.177	19.930	53.178	38.057	43.250	50.199	4.657	6.448	5.732	5.783	
19/11/2019	14:34:27	7962.67		6.2231	5.7729	5.9268	5.8799	31.000	31.000	31.000	31.000	1005.49	57.566	---	---	---	20.707	19.962	21.162	19.888	53.195	38.053	43.256	50.228	4.643	6.406	5.724	5.792	
19/11/2019	14:34:37	7972.67		6.2289	5.7698	5.9348	5.8949	31.000	31.000	31.000	31.000	1005.47	57.511	---	---	---	20.697	19.968	21.147	19.861	53.184	38.059	43.256	50.210	4.656	6.444	5.767	5.803	
19/11/2019	14:34:47	7982.67		6.2423	5.7672	5.9393	5.8788	31.000	31.000	31.000	31.000	1005.43	57.482	---	---	---	20.674	19.972	21.139	19.890	53.181	38.034	43.265	50.217	4.645	6.409	5.716	5.811	
19/11/2019	14:34:57	7992.67		6.2427	5.7885	5.9130	5.8899	31.000	31.000	31.000	31.000	1005.46	57.452	---	---	---	20.673	19.933	21.188	19.870	53.176	38.065	43.261	50.222	4.647	6.448	5.747	5.782	
19/11/2019	14:35:07	8002.67		6.2301	5.7749	5.9186	5.8712	31.000	31.000	31.000	31.000	1005.46	57.476	---	---	---	20.695	19.958	21.177	19.904	53.189	38.060	43.234	50.209	4.654	6.402	5.731	5.787	
19/11/2019	14:35:17	8012.67		6.2344	5.7783	5.9175	5.8872	31.000	31.000	31.000	31.000	1005.43	57.476	---	---	---	20.688	19.952	21.180	19.875	53.173	38.030	43.246	50.199	4.631	6.408	5.715	5.777	
19/11/2019	14:35:27	8022.67		6.2468	5.7684	5.9319	5.8899	31.000	31.000	31.000	31.000	1005.41	57.476	---	---	---	20.666	19.971	21.153	19.870	53.180	38.054	43.238	50.213	4.625	6.427	5.718	5.819	
19/11/2019	14:35:37	8032.67		6.2348	5.7687	5.9234	5.8731	31.000	31.000	31.000	31.000	1005.45	57.482	---	---	---	20.687	19.970	21.168	19.900	53.168	38.078	43.238	50.211	4.648	6.423	5.721	5.798	
19/11/2019	14:35:47	8042.67		6.2251	5.7862	5.9275	5.8791	31.000	31.000	31.000	31.000	1005.45	57.488	---	---	---	20.704	19.937	21.161	19.890	53.172	38.058	43.252	50.188	4.644	6.397	5.729	5.802	
19/11/2019	14:35:57	8052.67		6.2356	5.7765	5.9206	5.9136	31.000	31.000	31.000	31.000	1005.46	57.529	---	---	---	20.686	19.955	21.174	19.827	53.194	38.053	43.256	50.202	4.662	6.433	5.710	5.814	
19/11/2019	14:36:07	8062.67		6.2295	5.7787	5.9361	5.8921	31.000	31.000	31.000	31.000	1005.44	57.529	---	---	---	20.696	19.951	21.145	19.866	53.178	38.053	43.247	50.185	4.679	6.415	5.767	5.815	
19/11/2019	14:36:17	8072.67		6.2463	5.7929	5.9448	5.8908	31.000	31.000	31.000	31.000	1005.46	57.529	---	---	---	20.667	19.925	21.129	19.869	53.176	38.075	43.254	50.194	4.647	6.436	5.736	5.785	
19/11/2019	14:36:27	8082.67		6.2527	5.7709	5.9195	5.8839	31.000	31.000	31.000	31.000	1005.42	57.516	---	---	---	20.656	19.966	21.176	19.881	53.183	38.074	43.264	50.186	4.658	6.415	5.729	5.796	
19/11/2019	14:36:37	8092.67		6.2652	5.7739	5.9182	5.8854	31.000	31.000	31.000	31.000	1005.41	57.476	---	---	---	20.634	19.960	21.178	19.878	53.174	38.067	43.247	50.204	4.642	6.411	5.726	5.797	
19/11/2019	14:36:47	8102.67		6.2205	5.7828	5.9054	5.8858	31.000	31.000	31.000	31.000	1005.46	57.476	---	---	---	20.712	19.944	21.202	19.877	53.205	38.035	43.244	50.196	4.665	6.417	5.733	5.792	
19/11/2019	14:36:57	8112.67		6.2302	5.7732	5.9100	5.8973	31.000	31.000	31.000	31.000	1005.46	57.476	---	---	---	20.695	19.962	21.193	19.857	53.157	38.049	43.242	50.203	4.651	6.439	5.726	5.808	
19/11/2019	14:37:07	8122.67		6.2485	5.7801	5.9315	5.8846	31.000	31.000	31.000	31.000	1005.47	57.476	---	---	---	20.663	19.949	21.154	19.880	53.190	38.063	43.249	50.237	4.624	6.417	5.721	5.798	
19/11/2019	14:37:17	8132.67		6.2331	5.7759	5.9290	5.9019	31.000	31.000	31.000	31.000	1005.43	57.470	---	---	---	20.690	19.957	21.158	19.849	53.168	38.042	43.230	50.185	4.636	6.409	5.695	5.780	
19/11/2019	14:37:27	8142.67		6.2295	5.7748	5.9255	5.8792	31.000	31.000	31.000	31.000	1005.69	57.464	---	---	---	20.696	19.959	21.165	19.890	53.166	38.059	43.244	50.218	4.640	6.422	5.707	5.792	
19/11/2019	14:37:37	8152.67		6.2367	5.7855	5.9264	5.8948	31.000	31.000	31.000	31.000	1005.64	57.476	---	---	---	20.683	19.939	21.163	19.861	53.181	38.035	43.238	50.207	4.631	6.401	5.715	5.798	
19/11/2019	14:37:47	8162.67		6.2322	5.7775	5.9221	5.8919	31.000	31.000	31.000	31.000	1005.59	57.507	---	---	---	20.691	19.953	21.171	19.866	53.171	38.037	43.239	50.219	4.637	6.437	5.722	5.790	
19/11/2019	14:37:57	8172.67		6.2365	5.7786	5.9380	5.8855	31.000	31.000	31.000	31.000	1005.46	57.476	---	---	---	20.684	19.952	21.142	19.878	53.165	38.054	43.249	50.231	4.617	6.393	5.696	5.779	
19/11/2019	14:38:07	8182.67		6.2503	5.8017	5.9201	5.8912	31.000	31.000	31.000	31.000	1005.41	57.495	---	---	---	20.660	19.909	21.175	19.868	53.173	38.042	43.226	50.222	4.646	6.412	5.717	5.778	
19/11/2019	14:38:17	8192.67		6.2398	5.7852	5.9270	5.8791	31.000	31.000	31.000	31.000	1005.43	57.488	---	---	---	20.678	19.939	21.162	19.890	53.175	38.057	43.234	50.220	4.649	6.411	5.747	5.814	
19/11/2019	14:38:27	8202.67		6.2219	5.7996	5.9342	5.8844	31.000	31.000	31.000	31.000	1005.38	57.470	---	---	---	20.709	19.913	21.148	19.880	53.141	38.055	43.227	50.228	4.650	6.449	5.725	5.787	
19/11/2019	14:38:37	8212.67		6.2448	5.7956	5.9273	5.9008	31.000	31.000	31.000	31.000	1005.49	57.482	---	---	---	20.669	19.920	21.162	19.850	53.144	38.053	43.236	50.201	4.649	6.453	5.721	5.781	
19/11/2019	14:38:47	8222.67		6.2503	5.7773	5.9180	5.8792	31.000	31.000	31.000	31.000	1005.46	57.535	---	---	---	20.660	19.954	21.179	19.890	53.137	38.064	43.234	50.224	4.630	6.380	5.707	5.744	
19/11/2019	14:38:57	8232.67		6.2357	5.7757	5.9150	5.8834	31.000	31.000	31.000	31.000	1005.41	57.520	---	---	---	20.686	19.957	21.184	19.882	53.182	38.068	43.226	50.216	4.663	6.417	5.741	5.836	
19/11/2019	14:39:07	8242.67		6.2339	5.7907	5.9219	5.8743	31.000	31.000	31.000	31.000	1005.41	57.501	---	---	---	20.689	19.929	21.171	19.899	53.146	38.036	43.233	50.232	4.616	6.438	5.690	5.775	
19/11/2019	14:39:17	8252.67		6.2287	5.7749	5.9296	5.8793	31.000	31.000	31.000	31.000	1005.42	57.529	---	---	---	20.697	19.958	21.157	19.889	53.167	38.047	43.248	50.249	4.636	6.425	5.716	5.795	
19/11/2019	14:39:27	8262.67		6.2282	5.7767	5.9330	5.8869	31.000	31.000	31.000	31.000	1005.44	57.520	---	---	---	20.698	19.955	21.151	19.875	53.176	38.071	43.231	50.249	4.655	6.432	5.718	5.804	
19/11/2019	14:39:37	8272.67		6.2373	5.7864	5.9284	5.8751	31.000	31.000	31.000	31.000	1005.47	57.507	---	---	---	20.683	19.937	21.159	19.897	53.185	38.045	43.219	50.229	4.628	6.434	5.736	5.802	
19/11/2019	14:39:47	8282.67		6.2453	5.7763	5.9281	5.8829	31.000	31.000	31.000	31.000	1005.44	57.529	---	---	---	20.668	19.956	21.160	19.883	53.174	38.037	43.239	50.215	4.655	6.427	5.715	5.795	
19/11/2019	14:39:57	8292.67		6.2408	5.7754	5.9304	5.8885	31.000	31.000	31.000	31.000	1005.52	57.560	---	---	---	20.676	19.957	21.155	19.873	53.165	38.044	43.234	50.210	4.652	6.429	5.770	5.788	
19/11/2019	14:40:07	8302.67		6.2343	5.7734	5.9298	5.8773	31.000	31.000	31.000	31.000	1005.33	57.529	---	---	---	20.688	19.961	21.157	19.893	53.162	38.044	43.237	50.200	4.645	6.428	5.715	5.807	
19/11/2019	14:40:17	8312.67		6.2349	5.7731	5.9248	5.8728	31.000	31.000	31.000	31.000	1005.37	57.507	---	---	---	20.687	19.962	21.166	19.901	53.180	38.040	43.244	50.225	4.628	6.447	5.696	5.771	
19/11/2019	14:40:27	8322.67		6.2359	5.7853	5.9153	5.8884	31.000	31.000	31.000	31.000	1005.35	57.507	---	---	---	20.685	19.939	21.184	19.873	53.146	38.053	43.247	50.213	4.649	6.424	5.723	5.793	
19/11/2019	14:40:37	8332.67		6.2440	5.7964	5.9290	5.8790	31.000	31.000	31.000	31.000	1005.37	57.482	---	---	---	20.671	19.919	21.158	19.890	53.138	38.052	43.243	50.196	4.635	6.405	5.707	5.789	
19/11/2019	14:40:47	8342.67		6.2412	5.7761	5.9306	5.8901	31.000	31.000	31.000	31.000	1005.40	57.458	---	---	---	20.676	19.956	21.155	19.870	53.157	38.065	43.212	50.198	4.603	6.429	5.703	5.798	
19/11/2019	14:46:18	8673.67		6.2454	5.7770	5.9279	5.8819	31.000	31.000	31.000	31.000	1005.37	57.415	---	---	---	20.668	19.954	21.160	19.885	53.166	38.069	43.226	50.219	4.642	6.380	5.709	5.756	
19/11/2019	14:46:28	8683.67		6.2408	5.7820	5.9058	5.8956	31.000	31.000	31.000	31.000	1005.38	57.458	---	---	---	20.676	19.945	21.201	19.860	53.185	38.089	43.226	50.210	4.664	6.428	5.709	5.794	
19/11/2019	14:46:38	8693.67		6.2461	5.7749	5.9406	5.8821	31.000	31.000	31.000	31.000	1005.32	57.452	---	---	---	20.667	19.958	21.137	19.884	53.186	38.056	43.247	50.207	4.627	6.424	5.721	5.789	
19/11/2019	14:46:48	8703.67		6.2260	5.7814	5.9140	5.8827	31.000	31.000	31.000	31.000	1005.35	57.421	---	---	---	20.702	19.946	21.186	19.883	53.140	38.058	43.242	50.229	4.645	6.460	5.677	5.811	
19/11/2019	14:46:58	8713.67		6.2383	5.7872	5.9265	5.8784	31.000	31.000	31.000	31.000	1005.29	57.385	---	---	---	20.681	19.936	21.163	19.891	53.178	38.068	43.225	50.219	4.628	6.444	5.701	5.814	
19/11/2019	14:47:08	8723.67		6.2379	5.7838	5.9295	5.8871	31.000	31.000	31.000	31.000	1005.34	57.385	---	---	---	20.682	19.942	21.157	19.875	53.150	38.087	43.232	50.237	4.629	6.423	5.718	5.795	
19/11/2019	14:47:18	8733.67		6.2367	5.7725	5.9396	5.8933	31.000	31.000	31.000	31.000	1005.36	57.385	---	---	---	20.684	19.963	21.139	19.864	53.147	38.092	43.224	50.203	4.647	6.413	5.710	5.828	
19/11/2019	14:47:28	8743.67		6.2413	5.7841	5.9289	5.8846	31.000	31.000	31.000	31.000	1005.35	57.354	---	---	---	20.676	19.941	21.158	19.880	53.155	38.078	43.228	50.193	4.630	6.413	5.720	5.782	
19/11/2019	14:47:38	8753.67		6.2426	5.7921	5.9266	5.8859	31.000	31.000	31.000	31.000	1005.34	57.342	---	---	---	20.673	19.927	21.163	19.877	53.172	38.073	43.230	50.186	4.632	6.408	5.721	5.772	
19/11/2019	14:47:48	8763.67		6.2449	5.7757	5.9426	5.8832	31.000	31.000	31.000	31.000	1005.40	57.293	---	---	---	20.669	19.957	21.133	19.882	53.149	38.091	43.225	50.193	4.648	6.424	5.715	5.788	
19/11/2019	14:47:58	8773.67		6.2307	5.7861	5.9214	5.8884	31.000	31.000	31.000	31.000	1005.35	57.293	---	---	---	20.694	19.938	21.172	19.873	53.149	38.080	43.206	50.201	4.661	6.429	5.733	5.780	
19/11/2019	14:48:08	8783.67		6.2433	5.7704	5.9287	5.8811	31.000	31.000	31.000	31.000	1005.34	57.279	---	---	---	20.672	19.967	21.159	19.886	53.144	38.093	43.226	50.185	4.645	6.386	5.701	5.796	
19/11/2019	14:48:18	8793.67		6.2515	5.7752	5.9305	5.8753	31.000	31.000	31.000	31.000	1005.37	57.293	---	---	---	20.658	19.958	21.155	19.897	53.150	38.094	43.213	50.201	4.660	6.429	5.737	5.794	
19/11/2019	14:48:28	8803.67		6.2511	5.7679	5.9158	5.8921	31.000	31.000	31.000	31.000	1005.34	57.279	---	---	---	20.659	19.971	21.183	19.866	53.140	38.095	43.228	50.230	4.666	6.420	5.728	5.797	
19/11/2019	14:48:38	8813.67		6.2535	5.7722	5.9388	5.8882	31.000	31.000	31.000	31.000	1005.33	57.215	---	---	---	20.654	19.963	21.140	19.873	53.158	38.085	43.237	50.212	4.637	6.446	5.757	5.808	
19/11/2019	14:48:48	8823.67		6.2429	5.7828	5.9243	5.8867	31.000	31.000	31.000	31.000	1005.30	57.209	---	---	---	20.673	19.944	21.167	19.876	53.131	38.078	43.213	50.191	4.656	6.426	5.710	5.797	
19/11/2019	14:48:58	8833.67		6.2263	5.7804	5.9316	5.8941	31.000	31.000	31.000	31.000	1005.26	57.240	---	---	---	20.702	19.948	21.153	19.863	53.126	38.091	43.223	50.208	4.657	6.440	5.720	5.791	
19/11/2019	14:49:08	8843.67		6.2388	5.8014	5.9216	5.8790	31.000	31.000	31.000	31.000	1005.28	57.240	---	---	---	20.680	19.909	21.172	19.890	53.157	38.079	43.211	50.187	4.675	6.446	5.729	5.821	
19/11/2019	14:49:18	8853.67		6.2431	5.7556	5.9385	5.8956	31.000	31.000	31.000	31.000	1005.30	57.209	---	---	---	20.673	19.994	21.141	19.860	53.161	38.062	43.246	50.198	4.670	6.445	5.719	5.816	
19/11/2019	14:49:28	8863.67		6.2415	5.7807	5.9325	5.8978	31.000	31.000	31.000	31.000	1005.28	57.191	---	---	---	20.675	19.948	21.152	19.856	53.160	38.075	43.246	50.193	4.659	6.437	5.732	5.826	
19/11/2019	14:49:38	8873.67		6.2373	5.7928	5.9399	5.8874	31.000	31.000	31.000	31.000	1005.29	57.179	---	---	---	20.682	19.925	21.138	19.875	53.155	38.076	43.245	50.197	4.659	6.452	5.741	5.829	
19/11/2019	14:49:48	8883.67		6.2310	5.7761	5.9316	5.8833	31.000	31.000	31.000	31.000	1005.25	57.160	---	---	---	20.693	19.956	21.153	19.882	53.150	38.094	43.222	50.215	4.662	6.426	5.745	5.792	
19/11/2019	14:49:58	8893.67		6.2398	5.7772	5.9211	5.8935	31.000	31.000	31.000	31.000	1005.28	57.148	---	---	---	20.678	19.954	21.173	19.864	53.168	38.066	43.223	50.205	4.659	6.455	5.747	5.826	
19/11/2019	14:50:08	8903.67		6.2425	5.7651	5.9156	5.8802	31.000	31.000	31.000	31.000	1005.26	57.142	---	---	---	20.674	19.977	21.183	19.888	53.188	38.081	43.206	50.211	4.639	6.437	5.718	5.838	
19/11/2019	14:50:18	8913.67		6.2390	5.7886	5.9407	5.8832	31.000	31.000	31.000	31.000	1005.30	57.111	---	---	---	20.680	19.933	21.136	19.882	53.143	38.079	43.228	50.228	4.639	6.431	5.732	5.775	
19/11/2019	14:50:28	8923.67		6.2445	5.7740	5.9338	5.8734	31.000	31.000	31.000	31.000	1005.23	57.123	---	---	---	20.670	19.960	21.149	19.900	53.163	38.082	43.221	50.206	4.662	6.445	5.731	5.801	
19/11/2019	14:50:38	8933.67		6.2455	5.7864	5.9367	5.8848	31.000	31.000	31.000	31.000	1005.29	57.136	---	---	---	20.668	19.937	21.144	19.880	53.153	38.074	43.193	50.214	4.665	6.413	5.730	5.777	
19/11/2019	14:50:48	8943.67		6.2409	5.7752	5.9339	5.8812	31.000	31.000	31.000	31.000	1005.25	57.093	---	---	---	20.676	19.958	21.149	19.886	53.145	38.104	43.206	50.193	4.661	6.423	5.717	5.783	
19/11/2019	14:50:58	8953.67		6.2479	5.7662	5.9404	5.8883	31.000	31.000	31.000	31.000	1005.28	57.093	---	---	---	20.664	19.975	21.137	19.873	53.159	38.092	43.213	50.223	4.664	6.431	5.700	5.802	
19/11/2019	14:51:08	8963.67		6.2494	5.7756	5.9327	5.8805	31.000	31.000	31.000	31.000	1005.26	57.075	---	---	---	20.661	19.957	21.151	19.887	53.162	38.071	43.201	50.213	4.635	6.404	5.700	5.789	
19/11/2019	14:51:18	8973.67		6.2491	5.7700	5.9270	5.8848	31.000	31.000	31.000	31.000	1005.26	57.056	---	---	---	20.662	19.968	21.162	19.879	53.151	38.070	43.202	50.219	4.629	6.394	5.703	5.789	
19/11/2019	14:51:28	8983.67		6.2475	5.7732	5.9120	5.8707	31.000	31.000	31.000	31.000	1005.31	57.056	---	---	---	20.665	19.962	21.190	19.905	53.171	38.087	43.203	50.213	4.628	6.394	5.719	5.785	
19/11/2019	14:51:38	8993.67		6.2471	5.7873	5.9350	5.8786	31.000	31.000	31.000	31.000	1005.28	57.028	---	---	---	20.666	19.936	21.147	19.891	53.150	38.080	43.210	50.222	4.633	6.405	5.712	5.781	
19/11/2019	14:51:48	9003.67		6.2316	5.7796	5.9347	5.8815	31.000	31.000	31.000	31.000	1005.26	56.979	---	---	---	20.692	19.949	21.148	19.885	53.175	38.075	43.211	50.215	4.660	6.425	5.706	5.804	
19/11/2019	14:51:58	9013.67		6.2469	5.7711	5.9402	5.8651	31.000	31.000	31.000	31.000	1005.28	56.973	---	---	---	20.666	19.965	21.137	19.915	53.168	38.076	43.193	50.216	4.620	6.437	5.718	5.796	
19/11/2019	14:52:08	9023.67		6.2402	5.7704	5.9339	5.8758	31.000	31.000	31.000	31.000	1005.26	56.997	---	---	---	20.678	19.967	21.149	19.896	53.151	38.081	43.212	50.213	4.627	6.419	5.722	5.759	
19/11/2019	14:52:18	9033.67		6.2493	5.7832	5.9215	5.8761	31.000	31.000	31.000	31.000	1005.28	57.022	---	---	---	20.662	19.943	21.172	19.895	53.168	38.078	43.219	50.217	4.636	6.447	5.715	5.776	
19/11/2019	14:52:28	9043.67		6.2374	5.7716	5.9313	5.8842	31.000	31.000	31.000	31.000	1005.26	56.985	---	---	---	20.682	19.964	21.154	19.880	53.193	38.072	43.230	50.220	4.651	6.392	5.694	5.802	
19/11/2019	14:52:38	9053.67		6.2322	5.7700	5.9487	5.8903	31.000	31.000	31.000	31.000	1005.27	56.954	---	---	---	20.691	19.968	21.122	19.869	53.167	38.068	43.237	50.197	4.652	6.394	5.711	5.777	
19/11/2019	14:52:48	9063.67		6.2563	5.7815	5.9394	5.8722	31.000	31.000	31.000	31.000	1005.23	57.003	---	---	---	20.650	19.946	21.139	19.903	53.141	38.095	43.209	50.231	4.627	6.415	5.704	5.797	
